# c0 + a0 * ((feature_27 + feature_2) - (feature_15 / feature_5)) + a1 * ((|feature_20 - feature_9|) * (feature_6 * feature_5)) + a2 * ((feature_22 * feature_16) + (|feature_21 - feature_19|))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.469389284396825; Max AE: 2.05593259845243
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.250720810490258e+00,  3.472381857569687e-06,  3.957339791577962e-01, -2.077614414795649e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|1|add|14|4|div|sub; ((feature_27 + feature_2) - (feature_15 / feature_5)); $\left(\left(feature_{27} + feature_{2}\right) - \left(\frac{ feature_{15} }{ feature_{5} } \right)\right)$; ((feature_27 + feature_2) - (feature_15 ./ feature_5)); ((newdata$feature_27 + newdata$feature_2) - (newdata$feature_15 / newdata$feature_5)); feature_27,feature_2,feature_15,feature_5
# 1;  2; Unitless;                                         19|8|abd|5|4|mult|mult; ((|feature_20 - feature_9|) * (feature_6 * feature_5)); $\left(\left(\left|feature_{20} - feature_{9}\right|\right) \left(feature_{6} feature_{5}\right)\right)$; (abs(feature_20 - feature_9) .* (feature_6 .* feature_5)); (abs(newdata$feature_20 - newdata$feature_9) * (newdata$feature_6 * newdata$feature_5)); feature_20,feature_9,feature_6,feature_5
# 2;  2; Unitless;                                         21|15|mult|20|18|abd|add; ((feature_22 * feature_16) + (|feature_21 - feature_19|)); $\left(\left(feature_{22} feature_{16}\right) + \left(\left|feature_{21} - feature_{19}\right|\right)\right)$; ((feature_22 .* feature_16) + abs(feature_21 - feature_19)); ((newdata$feature_22 * newdata$feature_16) + abs(newdata$feature_21 - newdata$feature_19)); feature_22,feature_16,feature_21,feature_19
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1121        ,  4.180000000000000e+00,  4.428063993180037e+00,  9.959028150020814e-01,  3.125790019642389e+05,  5.516035674243475e+00
1122        ,  1.640000000000000e+00,  1.610712900633188e+00,  7.881146299710642e-01,  1.931056663852784e+04,  2.676881645921673e+00
1123        ,  1.040000000000000e+00,  1.158109670992903e+00,  7.774177987691431e-01,  2.469839830244098e+04,  1.573768317881570e+00
1125        ,  1.580000000000000e+00,  1.383006102624733e+00,  7.849082139984063e-01,  5.751986028674793e+03,  2.246787000227552e+00
1126        ,  1.540000000000000e+00,  1.271998125714456e+00,  7.908755486911344e-01,  1.135946411936397e+05,  9.709880498302674e-01
1127        ,  1.000000000000000e+00,  1.398128056342228e+00,  7.905783816199879e-01,  9.099606194424976e+03,  2.209048533264675e+00
1128        ,  3.240000000000001e+00,  3.844169753302696e+00,  8.050097102056436e-01,  9.803062732311057e+04,  7.491200490269501e+00
1129        ,  2.000000000000000e+00,  8.433226614125600e-01,  7.699217583843365e-01,  2.097648751956384e+04,  8.725508479595039e-01
1131        ,  1.860000000000000e+00,  1.556143307990718e+00,  8.391577088097308e-01,  1.397276764094882e+05,  1.063094070936032e+00
1132        ,  6.000000000000000e-01,  6.593504796595465e-01,  7.740101827906172e-01,  3.175142461124270e+04,  2.795332743216064e-01
1133        ,  1.880000000000000e+00,  1.674107145874606e+00,  8.558351263397512e-01,  3.355334102604697e+04,  2.155818144059832e+00
1134        ,  1.040000000000000e+00,  1.015941058444095e+00,  8.148431310344797e-01,  6.937361933210713e+04,  5.150840298626159e-01
1135        ,  1.260000000000000e+00,  1.561071122964542e+00,  7.878703134786490e-01,  4.129018989313491e+04,  2.360585283768730e+00
1136        ,  8.400000000000000e-01,  9.604683142177980e-01,  8.348009804926124e-01,  4.078059135458293e+04,  4.618557747727394e-01
1137        ,  2.200000000000000e+00,  1.919640469366511e+00,  7.954671163596433e-01,  4.426810052890919e+04,  3.178139083437256e+00
1138        ,  2.080000000000000e+00,  1.565875991534115e+00,  9.540527715128275e-01,  7.575655713228935e+04,  7.052098828686280e-01
1139        ,  9.600000000000000e-01,  1.202283723902595e+00,  8.233860094359977e-01,  6.220003410934480e+04,  9.787328184476516e-01
1140        ,  5.600000000000001e-01,  9.592772697387906e-01,  8.187097766353325e-01,  3.931483842742496e+04,  6.038870978278277e-01
1141        ,  2.420000000000000e+00,  2.184070751901746e+00,  9.855756390884796e-01,  1.402616744855998e+03,  2.660836725982552e+00
1142        ,  1.200000000000000e+00,  1.810586512699550e+00,  7.901281896768432e-01,  5.319760527013753e+04,  2.868069053274147e+00
1143        ,  1.340000000000000e+00,  5.960528485161309e-01,  8.081273167784254e-01,  6.272282369842277e+03,  6.289886372880776e-02
1144        ,  1.400000000000000e+00,  1.717837790794650e+00,  8.556776265755144e-01,  9.086358887698784e+04,  1.764746261532849e+00
1145        ,  1.860000000000000e+00,  1.322485399186223e+00,  7.985601682576936e-01,  7.178283093267996e+04,  1.402321473539866e+00
1146        ,  1.500000000000000e+00,  1.541573342575076e+00,  8.433690242227279e-01,  5.434894931735391e+04,  1.740841702008077e+00
1147        ,  1.760000000000000e+00,  2.221345183204225e+00,  8.996564966056494e-01,  1.933219630022017e+03,  3.456146546556162e+00
1148        ,  5.199999999999999e-01,  1.683553221685629e+00,  8.329051743638138e-01,  6.322285115295155e+04,  2.107707742103909e+00
1149        ,  1.620000000000000e+00,  1.652074327337862e+00,  7.851754241738149e-01,  2.237046038061906e+04,  2.778694597960123e+00
1150        ,  6.600000000000000e-01,  9.088655465846474e-01,  7.797517814032395e-01,  2.615601884843615e+04,  9.119786327382011e-01
1151        ,  5.800000000000001e-01,  8.411260553255523e-01,  7.962361969546141e-01,  1.487609817014523e+04,  7.043706527577016e-01
1152        ,  1.280000000000000e+00,  1.014863353846222e+00,  7.989148849391903e-01,  8.077347610489621e+04,  5.431734060784916e-01
1153        ,  1.160000000000000e+00,  1.211828271201660e+00,  7.984455811264055e-01,  5.808326775628256e+04,  1.243845007315288e+00
1155        ,  1.400000000000000e+00,  1.278920024484494e+00,  9.388788026724455e-01,  5.734662547215245e+04,  2.662702739010590e-01
1157        ,  2.220000000000000e+00,  2.216437582772576e+00,  8.122825482122723e-01,  3.186819022511990e+04,  3.898805181725455e+00
1158        ,  1.360000000000000e+00,  1.750429700927018e+00,  9.526261343430601e-01,  1.832651042398417e+05,  2.399493046082027e-01
1159        ,  1.680000000000000e+00,  1.616426820399808e+00,  8.308400777295729e-01,  6.065237139915874e+04,  1.977600993301402e+00
1160        ,  1.540000000000000e+00,  1.333320869058220e+00,  7.986651910123609e-01,  5.294123605105897e+04,  1.594165708432245e+00
1161        ,  1.460000000000000e+00,  8.666843459803989e-01,  8.171334162874880e-01,  3.569434604884016e+04,  4.146264119515457e-01
1162        ,  1.520000000000000e+00,  7.732812716269813e-01,  7.905600272226365e-01,  2.348692429417390e+04,  5.040006536803592e-01
1164        ,  6.799999999999999e-01,  1.255157300417264e+00,  7.989464118765934e-01,  6.105355283101226e+04,  1.323158399445354e+00
1165        ,  1.420000000000000e+00,  1.392594221991285e+00,  8.035086440422485e-01,  7.423318854466286e+04,  1.517333412551166e+00
1166        ,  1.760000000000000e+00,  1.295220919413255e+00,  8.446833638834732e-01,  4.407956798810294e+03,  1.545733922173340e+00
1167        ,  1.140000000000000e+00,  1.303173776538584e+00,  8.722880232950000e-01,  1.282034985094015e+05,  2.528260504182341e-01
1168        ,  1.500000000000000e+00,  1.502087039859828e+00,  8.156579341118614e-01,  2.242755498913314e+04,  2.148787427231704e+00
1169        ,  1.400000000000000e+00,  9.700381952161680e-01,  8.109353722051430e-01,  2.077441468118302e+04,  8.576251645199169e-01
1170        ,  1.040000000000000e+00,  1.429103482307887e+00,  7.910955203047215e-01,  7.314939269195247e+04,  1.721066772019606e+00
1171        ,  6.799999999999999e-01,  6.868555467561854e-01,  7.884902645562525e-01,  4.047038752299390e+04,  1.535870394944313e-01
1172        ,  3.200000000000000e+00,  3.057992786270169e+00,  7.933411779129772e-01,  2.008041483905408e+05,  4.698630747772553e+00
1173        ,  1.480000000000000e+00,  8.371052664513596e-01,  7.716835430124316e-01,  2.700052589713303e+04,  7.895096429640087e-01
1174        ,  1.680000000000000e+00,  2.577715275119095e+00,  8.264824482869814e-01,  2.595975110967184e+04,  4.746935886023621e+00
1175        ,  7.200000000000000e-01,  8.704675613041829e-01,  7.814897862372253e-01,  2.336353011214370e+04,  8.251749506010959e-01
1176        ,  1.200000000000000e+00,  1.200980955651141e+00,  7.841709518507590e-01,  7.978250077798884e+03,  1.773340285188005e+00
1177        ,  1.500000000000000e+00,  1.613785075181253e+00,  7.880152739992632e-01,  1.397671824254923e+04,  2.732263070385427e+00
1178        ,  7.200000000000000e-01,  9.062462138739429e-01,  7.853084512572232e-01,  8.174708174389692e+04,  3.719291941276526e-01
1179        ,  1.560000000000000e+00,  1.663818087843637e+00,  9.512179456184575e-01,  5.179457642438480e+04,  1.186246339038402e+00
1180        ,  1.100000000000000e+00,  1.026683855131754e+00,  7.881693950520401e-01,  2.337813957165000e+04,  1.164928491884869e+00
1181        ,  1.920000000000000e+00,  1.988048749296520e+00,  7.993854396463426e-01,  7.235495272369751e+04,  3.072367597231299e+00
1182        ,  1.080000000000000e+00,  1.472225225311518e+00,  7.896792678829567e-01,  2.395435218271964e+04,  2.273330570129020e+00
1183        ,  1.140000000000000e+00,  1.319480708806214e+00,  7.933267530052196e-01,  4.866437445035986e+04,  1.640571902669109e+00
1184        ,  1.740000000000000e+00,  8.080494370168270e-01,  7.581456841951025e-01,  5.174694647194463e+04,  6.101541778548942e-01
1185        ,  1.520000000000000e+00,  1.399772243681460e+00,  7.902108517479617e-01,  5.842897110432427e+04,  1.783380088582811e+00
1186        ,  1.220000000000000e+00,  1.296294728166246e+00,  7.780959498284615e-01,  4.491132727319856e+04,  1.740025382048208e+00
1187        ,  2.960000000000000e+00,  3.342502632448898e+00,  7.893477248456811e-01,  3.835793490693551e+05,  3.846609285278874e+00
1188        ,  1.280000000000000e+00,  1.114915964637967e+00,  8.041417208728173e-01,  1.330243213272275e+05,  2.945890900367455e-01
1189        ,  9.800000000000000e-01,  8.148879266499012e-01,  7.713856984775899e-01,  6.670614905306363e+03,  9.141996779852172e-01
1190        ,  2.220000000000000e+00,  1.197817537442943e+00,  8.602692800752704e-01,  7.336988380146046e+03,  1.145870456959689e+00
1191        ,  6.000000000000000e-01,  1.018398302477579e+00,  7.832621842354452e-01,  1.033979813102915e+04,  1.298706541605725e+00
1192        ,  2.040000000000000e+00,  1.750220304377258e+00,  7.897008544776334e-01,  9.828734780498008e+04,  2.323395418484517e+00
1193        ,  8.400000000000000e-01,  9.697159192588020e-01,  7.919371930462056e-01,  3.971798120013669e+04,  8.466486082198752e-01
1194        ,  1.140000000000000e+00,  9.100771462540149e-01,  7.880152436472647e-01,  1.325617965043417e+04,  9.603509221823932e-01
1195        ,  9.600000000000000e-01,  1.134157833059894e+00,  8.354456079448320e-01,  8.640647153546417e+03,  1.177478362243831e+00
1196        ,  8.400000000000000e-01,  1.206070721863473e+00,  7.690202466682198e-01,  4.636333628358181e+04,  1.573844658688079e+00
1197        ,  2.200000000000000e-01,  5.675641934222614e-01,  7.583132075735977e-01,  8.625108989252602e+03,  3.794579677856746e-01
1198        ,  4.060000000000000e+00,  4.514417540028017e+00,  7.970695156886199e-01,  3.179352093276890e+05,  7.320546611086019e+00
1199        ,  2.660000000000000e+00,  3.601397111185997e+00,  8.032562081984677e-01,  7.329801449630038e+04,  7.109147321869882e+00
1201        ,  1.020000000000000e+00,  1.015022925347968e+00,  7.887767991032024e-01,  6.576688649350120e+04,  7.585308737372082e-01
1202        ,  9.600000000000000e-01,  1.084583901596390e+00,  7.794251932801377e-01,  7.346611901340503e+04,  9.435687134129302e-01
1203        ,  7.200000000000000e-01,  1.305995016585144e+00,  7.705168463239556e-01,  1.769843218202476e+04,  2.065575898045279e+00
1204        ,  1.120000000000000e+00,  1.564647294340895e+00,  8.081172827555759e-01,  7.276266214627172e+04,  1.927148875221731e+00
1205        ,  1.380000000000000e+00,  1.469421524884448e+00,  9.527504667655005e-01,  4.793320829837602e+04,  7.163088898609775e-01
1206        ,  1.440000000000000e+00,  8.018755419138185e-01,  7.901804723049545e-01,  1.774916841750637e+04,  6.297209086649231e-01
1207        ,  1.760000000000000e+00,  1.310466164681221e+00,  7.889254682000437e-01,  4.357624224528936e+04,  1.698592550758908e+00
1208        ,  7.400000000000001e-01,  9.359907667653931e-01,  7.924878183033633e-01,  7.802017092499726e+04,  4.208198468381366e-01
1209        ,  3.280000000000000e+00,  4.103937084940814e+00,  7.899592017968371e-01,  6.332903835760317e+05,  3.574594851634900e+00
1210        ,  2.260000000000000e+00,  2.234374979594571e+00,  7.870849709425489e-01,  1.287735648901319e+05,  3.300815643994102e+00
1211        ,  1.220000000000000e+00,  1.713551035084411e+00,  1.036900510918518e+00,  7.956740674724359e+04,  3.643936800502964e-01
1212        ,  6.799999999999999e-01,  1.500243518689018e+00,  7.888284462623122e-01,  5.188720392843072e+04,  2.106022595091964e+00
1213        ,  1.200000000000000e+00,  1.829144065053969e+00,  8.143175581595354e-01,  1.710917914483348e+05,  1.681794967429698e+00
1215        ,  4.399999999999999e-01,  1.061128916495616e+00,  7.902357430262780e-01,  7.463138719907979e+04,  7.852721719487612e-01
1216        ,  9.399999999999998e-01,  1.217606579611016e+00,  8.595804630800697e-01,  8.841716965197252e+04,  4.900936720092073e-01
1218        ,  2.100000000000000e+00,  1.704032251150583e+00,  7.923517620441931e-01,  1.205057567503858e+04,  2.941592495975946e+00
1219        ,  2.660000000000000e+00,  1.947743383574517e+00,  8.495181572635537e-01,  8.228960894316867e+04,  2.471535304056958e+00
1220        ,  1.460000000000000e+00,  1.110850849084080e+00,  7.939920418612818e-01,  5.592194045026125e+04,  1.044227941854983e+00
1221        ,  8.800000000000001e-01,  1.291888588715935e+00,  7.914826355353526e-01,  6.699395777193735e+04,  1.425162748726684e+00
1222        ,  9.000000000000001e-01,  1.600195685364992e+00,  8.467140432244524e-01,  1.117123079484596e+05,  1.358163251669587e+00
1223        ,  1.460000000000000e+00,  1.268365995801238e+00,  7.932856342536612e-01,  1.539737041823968e+04,  1.803647850735513e+00
1224        ,  6.799999999999999e-01,  9.969095960173779e-01,  7.679975333009423e-01,  4.239955703192212e+04,  1.088486248303870e+00
1225        ,  1.500000000000000e+00,  1.202312131385686e+00,  7.980600733697598e-01,  1.818359175146528e+04,  1.573066040167880e+00
1226        ,  9.800000000000000e-01,  1.161239370539960e+00,  7.971731470000102e-01,  1.360976135114001e+05,  4.419220284680578e-01
1227        ,  1.020000000000000e+00,  1.810527235782259e+00,  8.034073976614090e-01,  1.582380822409638e+05,  1.837157019711224e+00
1228        ,  7.200000000000000e-01,  7.607599057393355e-01,  7.991342597056338e-01,  1.095045895089133e+04,  5.119291943849921e-01
1229        ,  7.800000000000002e-01,  1.224738474644002e+00,  7.748488896810009e-01,  1.435845043710826e+04,  1.853966286971721e+00
1230        ,  3.720000000000000e+00,  3.790264379098526e+00,  7.970729239937848e-01,  1.003883497344671e+05,  7.399492392065538e+00
1231        ,  1.120000000000000e+00,  1.620100863435250e+00,  9.440778856852886e-01,  9.445269018133906e+04,  7.601213354636206e-01
1232        ,  1.740000000000000e+00,  1.440407763170946e+00,  7.610087663927407e-01,  1.064467004830721e+04,  2.545226940269917e+00
1233        ,  1.420000000000000e+00,  1.088673628900937e+00,  8.279919054145276e-01,  5.715543747549471e+04,  6.980750611424754e-01
1235        ,  1.799999999999999e-01,  9.549509970539037e-01,  8.055157186793436e-01,  8.353143170157806e+03,  9.730107078076280e-01
1236        ,  3.120000000000000e+00,  2.377122980817403e+00,  7.971098561431863e-01,  1.203358080842059e+05,  3.653221601720109e+00
1237        ,  9.200000000000002e-01,  1.450957703925510e+00,  8.192307131877663e-01,  1.023792626583791e+04,  2.097196210218153e+00
1238        ,  1.420000000000000e+00,  1.267962731341934e+00,  8.489582248568940e-01,  1.186318051348701e+05,  4.394771706171749e-01
1239        ,  1.120000000000000e+00,  7.562998763574061e-01,  7.921078042429485e-01,  6.670692936312784e+04,  6.913997254489319e-02
1241        ,  3.040000000000000e+00,  2.389137672343228e+00,  9.969150317817005e-01,  1.652146213922282e+04,  2.953223334852369e+00
1242        ,  1.040000000000000e+00,  8.730395349582534e-01,  7.702694369798796e-01,  7.468467478877697e+04,  4.735235319002820e-01
1243        ,  1.420000000000000e+00,  1.857140986790536e+00,  8.805010997617464e-01,  2.023302680681126e+04,  2.532598691313767e+00
1244        ,  1.540000000000000e+00,  1.541652133567594e+00,  9.510624611007066e-01,  1.035946886279244e+05,  4.242943631281089e-01
1245        ,  7.000000000000000e-01,  8.960353373594954e-01,  8.436699854033285e-01,  9.400952971922938e+03,  5.015249772014714e-01
1246        ,  3.600000000000000e-01,  9.552258364361823e-01,  7.897642435155484e-01,  1.309107355891420e+04,  1.061521136058813e+00
1247        ,  2.000000000000000e+00,  1.823806307421596e+00,  8.186219646228778e-01,  3.833103470335856e+04,  2.797862540800239e+00
1249        ,  6.600000000000000e-01,  9.010532174485105e-01,  7.878559063417373e-01,  2.314508618571184e+04,  8.520862049447668e-01
1251        ,  4.480000000000000e+00,  4.206195702632354e+00,  7.916078404684734e-01,  4.690986172111809e+05,  5.260161165045469e+00
1252        ,  1.120000000000000e+00,  1.221660228026644e+00,  8.969884122176892e-01,  3.606352505792580e+04,  6.524317544729563e-01
1253        ,  1.100000000000000e+00,  1.124696974810523e+00,  8.415823550916967e-01,  6.963265710345398e+04,  5.679849363103625e-01
1254        ,  9.399999999999998e-01,  1.060252778609600e+00,  8.096462084971263e-01,  3.026784885648289e+04,  1.012882153625642e+00
1255        ,  2.120000000000000e+00,  2.213831978623362e+00,  7.970718724912215e-01,  1.019161033485618e+05,  3.402529761682938e+00
1256        ,  1.160000000000000e+00,  9.845684221368204e-01,  7.879321968179684e-01,  1.449869502069517e+04,  1.138366341175535e+00
1257        ,  1.640000000000000e+00,  1.366764297628200e+00,  7.985616736408130e-01,  8.703616247930005e+04,  1.380358773023895e+00
1258        ,  1.760000000000000e+00,  1.335927631201435e+00,  8.011432186923175e-01,  7.765113539571212e+04,  1.363579443421749e+00
1261        ,  1.080000000000000e+00,  1.024662177524157e+00,  7.979050137301877e-01,  1.418199945774382e+05,  4.057519451681943e-02
1262        ,  2.320000000000000e+00,  1.748513437368602e+00,  7.917882213056663e-01,  1.706055725138447e+04,  3.014663124769017e+00
1263        ,  2.840000000000000e+00,  1.798064818795272e+00,  1.044692738080799e+00,  2.647311585426829e+04,  9.798249899165331e-01
1264        ,  1.280000000000000e+00,  1.804302939496032e+00,  8.053701299078996e-01,  5.677833662546343e+03,  3.143951168662730e+00
1265        ,  1.440000000000000e+00,  1.121363691518976e+00,  9.257760592987240e-01,  4.151423825979737e+04,  1.146864285726585e-01
1266        ,  1.260000000000000e+00,  1.545328462848501e+00,  8.163468659061266e-01,  1.703062115006054e+05,  9.548306511931027e-01
1267        ,  2.240000000000000e+00,  1.781325091014522e+00,  1.042797307475972e+00,  2.735754069065953e+04,  9.453339592142512e-01
1268        ,  2.080000000000000e+00,  2.080873207709714e+00,  8.052347308220551e-01,  1.094787630679577e+04,  3.797700469958103e+00
1269        ,  5.600000000000001e-01,  9.860909138695476e-01,  7.750639820678171e-01,  2.579713941804856e+04,  1.148779780727888e+00
1270        ,  1.280000000000000e+00,  1.121186799398474e+00,  7.945610357822770e-01,  1.118043549208554e+05,  5.753301923480666e-01
1271        ,  1.580000000000000e+00,  2.109990329812042e+00,  7.991340370263773e-01,  5.705089807119101e+04,  3.516858975861525e+00
1272        ,  1.000000000000000e+00,  7.530849808565108e-01,  7.711474824068922e-01,  9.620321529438554e+03,  7.341012194867840e-01
