# c0 + a0 * ((feature_28 * feature_2) - cbrt(feature_1)) + a1 * ((feature_21 / feature_9) * (feature_20 + feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499845776841448; Max AE: 1.83190401070012
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.451907979813562e+00,  2.419413346317459e-01,  1.172469868934732e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|1|mult|0|cbrt|sub; ((feature_28 * feature_2) - cbrt(feature_1)); $\left(\left(feature_{28} feature_{2}\right) - \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_28 .* feature_2) - nthroot(feature_1, 3)); ((newdata$feature_28 * newdata$feature_2) - nthroot(newdata$feature_1, 3)); feature_28,feature_2,feature_1
# 1;  2; Unitless;                                         20|8|div|19|17|add|mult; ((feature_21 / feature_9) * (feature_20 + feature_18)); $\left(\left(\frac{ feature_{21} }{ feature_{9} } \right) \left(feature_{20} + feature_{18}\right)\right)$; ((feature_21 ./ feature_9) .* (feature_20 + feature_18)); ((newdata$feature_21 / newdata$feature_9) * (newdata$feature_20 + newdata$feature_18)); feature_21,feature_9,feature_20,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
765         ,  2.740000000000000e+00,  1.138258305555665e+00,  0.000000000000000e+00, -1.414043756976840e-01
766         ,  9.600000000000000e-01,  1.286369482168384e+00,  0.000000000000000e+00,  4.707736832443972e-01
767         ,  3.520000000000000e+00,  3.639872988171719e+00,  0.000000000000000e+00,  1.019835293126978e+01
768         ,  1.280000000000000e+00,  1.113874288731652e+00,  0.000000000000000e+00, -2.421892079427710e-01
769         ,  1.480000000000000e+00,  1.578720601070176e+00, -8.249934054698095e-02,  2.174213777094459e+00
770         ,  7.800000000000002e-01,  1.266861617500086e+00, -3.397934178438547e-02,  5.940556882092075e-01
771         ,  2.200000000000000e-01,  1.205224978246205e+00, -1.035031965146342e-01,  7.565149069954145e-01
772         ,  3.800000000000000e-01,  1.166230308981668e+00, -5.888123933568208e-02,  3.275611479136103e-01
773         ,  8.400000000000000e-01,  9.456115890660499e-01, -1.825112422409993e-01,  1.576053517467365e-01
774         ,  7.200000000000000e-01,  1.223258970160424e+00,  0.000000000000000e+00,  2.099232084628984e-01
775         ,  1.460000000000000e+00,  1.346902098199440e+00, -4.802858338907526e-02,  1.009192220577304e+00
776         ,  1.640000000000000e+00,  1.289704572971372e+00,  0.000000000000000e+00,  4.845583918724806e-01
777         ,  2.799999999999999e-01,  7.050473508799490e-01, -3.159878784923120e-01, -3.569954576212946e-02
778         ,  2.820000000000000e+00,  2.728378664485420e+00,  0.000000000000000e+00,  6.430934168065605e+00
779         ,  9.800000000000000e-01,  1.194440283263690e+00,  0.000000000000000e+00,  9.080884984948753e-02
780         ,  1.080000000000000e+00,  1.165347059688270e+00,  0.000000000000000e+00, -2.944023292796812e-02
781         ,  1.400000000000000e+00,  2.287741997125748e+00,  0.000000000000000e+00,  4.609679986632090e+00
782         ,  1.180000000000000e+00,  1.905126953824091e+00,  0.000000000000000e+00,  3.028242718444627e+00
784         ,  1.800000000000000e+00,  1.346207602459741e+00,  0.000000000000000e+00,  7.180985993544765e-01
785         ,  7.200000000000000e-01,  1.021201208275809e+00, -1.763753197045901e-01,  4.332127605308643e-01
786         ,  1.360000000000000e+00,  1.197244176035333e+00,  0.000000000000000e+00,  1.023979930436838e-01
787         ,  9.800000000000000e-01,  1.089303722894576e+00, -2.604838491377723e-01,  1.219437900450499e+00
788         ,  5.400000000000000e-01,  9.362443196563166e-01, -2.985806837576526e-01,  8.154296097762525e-01
789         ,  3.399999999999999e-01,  1.134564445171608e+00,  0.000000000000000e+00, -1.566719627335239e-01
790         ,  2.580000000000001e+00,  1.398607123506692e+00, -5.367721951943857e-02,  1.256799043409671e+00
791         ,  7.400000000000001e-01,  2.230700741537674e+00, -3.567053310459698e-02,  4.587976692578188e+00
792         ,  2.240000000000000e+00,  1.366268706732169e+00,  0.000000000000000e+00,  8.010158251479231e-01
793         ,  2.800000000000000e+00,  2.336496948938431e+00,  0.000000000000000e+00,  4.811195580843770e+00
794         ,  3.400000000000000e+00,  2.464184610001893e+00,  0.000000000000000e+00,  5.338958483606181e+00
795         ,  1.080000000000000e+00,  1.183409315539039e+00,  0.000000000000000e+00,  4.521528585001130e-02
796         ,  1.500000000000000e+00,  1.111377381215594e+00,  0.000000000000000e+00, -2.525095094318018e-01
797         ,  1.200000000000000e+00,  1.618924389019850e+00,  0.000000000000000e+00,  1.845300724510998e+00
798         ,  9.200000000000002e-01,  1.156782317111391e+00, -5.241217615908450e-02,  2.496890623232164e-01
799         ,  1.520000000000000e+00,  1.398882825906405e+00,  0.000000000000000e+00,  9.358175911375050e-01
800         ,  1.620000000000000e+00,  1.175290416610026e+00,  0.000000000000000e+00,  1.165798179789229e-02
801         ,  6.799999999999999e-01,  1.244268334497894e+00, -2.618983648724196e-02,  4.539269749675566e-01
802         ,  1.400000000000000e+00,  1.531714617006851e+00,  0.000000000000000e+00,  1.484842383873421e+00
803         ,  1.680000000000000e+00,  1.282879868058881e+00,  0.000000000000000e+00,  4.563502937280325e-01
806         ,  1.820000000000000e+00,  1.454462684779170e+00,  0.000000000000000e+00,  1.165542119016801e+00
807         ,  1.380000000000000e+00,  1.474217921845682e+00,  0.000000000000000e+00,  1.247195124265290e+00
808         ,  1.900000000000000e+00,  1.548324382132361e+00, -4.940234553633600e-02,  1.849961576778927e+00
810         ,  1.300000000000000e+00,  1.126554171754146e+00,  0.000000000000000e+00, -1.897802921955152e-01
811         ,  9.200000000000002e-01,  1.182014538279249e+00, -6.696493586681743e-02,  4.413119166254416e-01
812         ,  1.520000000000000e+00,  1.033515915079795e+00, -6.934217608921472e-02, -1.582015537428818e-01
813         ,  1.500000000000000e+00,  2.198083273362096e+00, -7.220610366696424e-02,  4.672413766144219e+00
814         ,  2.799999999999999e-01,  1.143071596952356e+00, -7.586376039600087e-02,  3.337541608512177e-01
816         ,  1.580000000000000e+00,  1.206433361947510e+00,  0.000000000000000e+00,  1.403790429794622e-01
818         ,  2.500000000000000e+00,  1.679015222510710e+00,  0.000000000000000e+00,  2.093670163252515e+00
819         ,  2.400000000000000e+00,  2.464761171386114e+00, -3.396894213980380e-02,  5.545191699682192e+00
820         ,  1.780000000000000e+00,  1.714684334936659e+00,  0.000000000000000e+00,  2.241098929321942e+00
821         ,  1.700000000000000e+00,  1.387489868907190e+00, -2.403025331735298e-02,  1.032935181998756e+00
822         ,  1.340000000000000e+00,  1.090294179398322e+00,  0.000000000000000e+00, -3.396513029139376e-01
823         ,  1.140000000000000e+00,  9.997633976249727e-01, -1.038525344638430e-01, -9.060935301200074e-02
824         ,  1.900000000000000e+00,  1.699062693210340e+00,  0.000000000000000e+00,  2.176531038307798e+00
825         ,  1.240000000000000e+00,  8.489978180976592e-01, -1.749709649939712e-01, -2.869716769659262e-01
826         ,  1.680000000000000e+00,  1.477127841778106e+00,  0.000000000000000e+00,  1.259222502459483e+00
827         ,  3.420000000000000e+00,  1.805823208840271e+00,  0.000000000000000e+00,  2.617797165042319e+00
828         ,  9.600000000000000e-01,  6.914247017553566e-01, -2.891935732696898e-01, -2.527997563186504e-01
829         ,  6.600000000000000e-01,  7.423083381160412e-01, -1.989612923704552e-01, -5.839764543212891e-01
830         ,  1.360000000000000e+00,  1.400367920631735e+00,  0.000000000000000e+00,  9.419558342268463e-01
831         ,  2.260000000000000e+00,  1.482878032475631e+00, -1.813197757947451e-01,  2.371102869993109e+00
832         ,  1.920000000000000e+00,  1.151399432687667e+00,  0.000000000000000e+00, -8.708903040125564e-02
833         ,  1.620000000000000e+00,  1.656245394964049e+00,  0.000000000000000e+00,  1.999557152008203e+00
834         ,  6.400000000000000e-01,  7.916359088530551e-01, -1.737421138096555e-01, -5.314362624619945e-01
836         ,  1.560000000000000e+00,  1.485543502087490e+00,  0.000000000000000e+00,  1.294006390554479e+00
837         ,  7.200000000000000e-01,  1.150781524623806e+00,  0.000000000000000e+00, -8.964298863580594e-02
838         ,  2.720000000000000e+00,  2.476020514715443e+00,  6.331801124693137e-01,  1.588117997332276e+00
839         ,  1.280000000000000e+00,  1.105535200597957e+00,  0.000000000000000e+00, -2.766566053653224e-01
840         ,  1.460000000000000e+00,  9.454122534752614e-01, -1.738509005725578e-01,  1.048100954646598e-01
842         ,  1.200000000000000e+00,  1.192984349265979e+00,  0.000000000000000e+00,  8.479113485288470e-02
843         ,  1.740000000000000e+00,  2.361027481399744e+00, -1.005935639714255e-01,  5.516255470543695e+00
844         ,  9.000000000000001e-01,  1.116814212180897e+00,  0.000000000000000e+00, -2.300378182113731e-01
845         ,  1.040000000000000e+00,  1.412969158670631e+00,  0.000000000000000e+00,  9.940396919028258e-01
846         ,  1.320000000000001e+00,  9.077985299471238e-01, -3.205847274914562e-01,  8.299044285640950e-01
847         ,  3.700000000000000e+00,  2.312343690039998e+00,  0.000000000000000e+00,  4.711364524959100e+00
848         ,  8.200000000000000e-01,  1.122078202436158e+00,  0.000000000000000e+00, -2.082805179828998e-01
850         ,  2.040000000000000e+00,  2.371509663001774e+00, -4.533871182525578e-02,  5.227992287823943e+00
851         ,  5.600000000000001e-01,  1.029261140236596e+00, -1.303235994128948e-01,  1.901665348647520e-01
852         ,  9.600000000000000e-01,  1.274213044082038e+00,  0.000000000000000e+00,  4.205282875791650e-01
853         ,  1.360000000000000e+00,  1.750563510113688e+00,  0.000000000000000e+00,  2.389395933765766e+00
854         ,  1.400000000000000e-01,  1.065858450718615e+00, -1.103609253703913e-01,  2.216342654734082e-01
855         ,  6.200000000000000e-01,  7.675882566707355e-01, -2.414525526280036e-01, -2.244954316703065e-01
857         ,  4.200000000000001e-01,  9.070252254858299e-01, -2.960976366085704e-01,  6.797593234630285e-01
858         ,  1.060000000000000e+00,  1.206821729748956e+00,  0.000000000000000e+00,  1.419842577396321e-01
859         ,  3.540000000000000e+00,  1.738988858750612e+00,  0.000000000000000e+00,  2.341555198404470e+00
860         ,  1.640000000000000e+00,  1.310827226569088e+00,  0.000000000000000e+00,  5.718632487703980e-01
861         ,  1.560000000000000e+00,  1.043441039795666e+00, -9.459006330208447e-02,  3.433575578536521e-02
862         ,  1.480000000000000e+00,  1.256266117154941e+00,  0.000000000000000e+00,  3.463494501580470e-01
865         ,  3.160000000000000e+00,  2.935489990062957e+00,  8.178578014737594e-01,  2.378947994528324e+00
866         ,  2.200000000000000e+00,  1.560994753113922e+00, -8.302117165623904e-02,  2.104080258031112e+00
867         ,  2.680000000000000e+00,  2.666405204083488e+00,  0.000000000000000e+00,  6.174783392935503e+00
868         ,  1.920000000000000e+00,  2.029914102919930e+00,  0.000000000000000e+00,  3.544017128326984e+00
869         ,  7.400000000000001e-01,  1.140741028072593e+00, -8.570974267461810e-02,  3.832078491921370e-01
870         ,  2.360000000000000e+00,  2.432411004153200e+00,  0.000000000000000e+00,  5.207630755349018e+00
871         ,  1.040000000000000e+00,  1.105140428576612e+00,  0.000000000000000e+00, -2.782882902609447e-01
872         ,  1.620000000000000e+00,  1.668696800135739e+00,  0.000000000000000e+00,  2.051021715476211e+00
873         ,  1.220000000000000e+00,  1.214552168992168e+00,  0.000000000000000e+00,  1.739359672520980e-01
874         ,  1.220000000000000e+00,  1.320513531387983e+00, -1.147873410178002e-01,  1.300746395144019e+00
875         ,  1.100000000000000e+00,  1.141826827299174e+00,  0.000000000000000e+00, -1.266548425146073e-01
876         ,  9.000000000000001e-01,  1.073373187473464e+00, -1.989873991314235e-01,  7.845485001928509e-01
877         ,  1.240000000000000e+00,  2.289363242463767e+00,  0.000000000000000e+00,  4.616380971978337e+00
878         ,  2.340000000000000e+00,  2.392988425767082e+00, -1.178208653408516e-01,  5.751739832002555e+00
879         ,  9.800000000000000e-01,  1.187366991213910e+00,  0.000000000000000e+00,  6.157328305166385e-02
880         ,  9.800000000000000e-01,  8.413950774575428e-01, -1.820250570043098e-01, -2.760634464891022e-01
881         ,  6.000000000000000e-02,  9.792615461562629e-01, -1.692825142707705e-01,  2.173018951647445e-01
882         ,  3.920000000000000e+00,  2.088095989299878e+00,  0.000000000000000e+00,  3.784496443151407e+00
883         ,  7.600000000000002e-01,  8.025017127843042e-01, -2.326781355627114e-01, -1.328459002167044e-01
884         ,  2.000000000000000e+00,  8.204316069451048e-01, -5.569771039047483e-01,  1.887404814221469e+00
885         ,  1.940000000000000e+00,  2.142398655444905e+00,  0.000000000000000e+00,  4.008942035417319e+00
887         ,  1.220000000000000e+00,  1.262406369251432e+00, -2.402999875682837e-02,  5.159343584536495e-01
888         ,  9.000000000000001e-01,  6.871331864284352e-01, -3.141314389722882e-01, -1.208836001364966e-01
889         ,  1.080000000000000e+00,  1.233148182297959e+00, -6.869500590348690e-02,  6.630414800844504e-01
890         ,  1.140000000000000e+00,  1.330683343923966e+00,  0.000000000000000e+00,  6.539332157940173e-01
891         ,  7.200000000000000e-01,  1.289464662282773e+00,  0.000000000000000e+00,  4.835667850064447e-01
892         ,  1.880000000000000e+00,  1.170762156950776e+00, -9.480053942546694e-02,  5.618467299331575e-01
893         ,  1.720000000000000e+00,  1.509117032030573e+00,  0.000000000000000e+00,  1.391441291370263e+00
895         ,  1.020000000000000e+00,  1.172852653042388e+00,  0.000000000000000e+00,  1.582136050621700e-03
896         ,  7.600000000000002e-01,  1.064164763822643e+00, -3.566613335845545e-02, -2.336151512344216e-01
897         ,  1.400000000000000e+00,  1.406028181401625e+00,  1.395333565230724e-01,  1.280009417490025e-01
898         ,  1.760000000000000e+00,  1.772596644040634e+00, -2.402342417332478e-02,  2.624630377162009e+00
900         ,  1.640000000000000e+00,  1.507423380389175e+00,  0.000000000000000e+00,  1.384441033874057e+00
902         ,  8.600000000000001e-01,  1.527179393033883e+00,  0.000000000000000e+00,  1.466097244768231e+00
903         ,  6.200000000000000e-01,  7.382032054649202e-01, -2.750886805665733e-01, -1.440977956573001e-01
904         ,  1.800000000000000e+00,  1.714598533260452e+00,  0.000000000000000e+00,  2.240744290969888e+00
905         ,  1.460000000000000e+00,  1.249782018715598e+00,  0.000000000000000e+00,  3.195491580574355e-01
906         ,  2.760000000000000e+00,  2.687478014687295e+00, -7.187071379761634e-02,  6.693183746774862e+00
907         ,  8.800000000000001e-01,  1.193847356757428e+00,  0.000000000000000e+00,  8.835814622265754e-02
908         ,  1.020000000000000e+00,  1.081268434205559e+00, -9.824425642396839e-02,  2.126142902449192e-01
909         ,  1.060000000000000e+00,  1.202105732172557e+00,  0.000000000000000e+00,  1.224919391427429e-01
910         ,  1.300000000000000e+00,  1.428832227897895e+00,  0.000000000000000e+00,  1.059605459122426e+00
911         ,  1.820000000000000e+00,  1.190960004373587e+00,  0.000000000000000e+00,  7.642404497354197e-02
912         ,  1.700000000000000e+00,  1.690846222105036e+00,  0.000000000000000e+00,  2.142570445679795e+00
913         ,  1.520000000000000e+00,  1.086876517234023e+00, -4.887472228878905e-02, -6.047644740289901e-02
915         ,  4.999999999999999e-01,  9.807625950916320e-01, -7.361276819509464e-02, -3.506151952645511e-01
916         ,  2.000000000000000e-02,  1.054673288514949e+00, -8.310246100653364e-02,  1.182330362070271e-02
917         ,  4.600000000000000e-01,  9.247150139290156e-01, -1.333021318183800e-01, -2.240726090685024e-01
918         ,  3.600000000000000e-01,  1.013267755127164e+00, -2.096832478871247e-01,  6.003053064662918e-01
919         ,  1.960000000000000e+00,  2.366540511568973e+00,  0.000000000000000e+00,  4.935372636724982e+00
920         ,  1.140000000000000e+00,  9.593626514259435e-01, -2.554427156679786e-01,  6.521089089424860e-01
921         ,  1.760000000000000e+00,  2.299020640272444e+00,  5.983248174601120e-01,  1.065705431191961e+00
922         ,  8.600000000000001e-01,  1.175555471653003e+00,  0.000000000000000e+00,  1.275351614873033e-02
923         ,  1.960000000000000e+00,  1.601262848599711e+00,  0.000000000000000e+00,  1.772301456126284e+00
924         ,  1.140000000000000e+00,  1.005342491155941e+00, -1.308191724413995e-01,  9.427914678656531e-02
925         ,  1.200000000000000e+00,  1.168457138578539e+00, -1.222628702790415e-01,  7.171230451420854e-01
926         ,  1.600000000000000e+00,  1.992135531842160e+00,  0.000000000000000e+00,  3.387869477346753e+00
927         ,  4.799999999999998e-01,  1.322453957476287e+00,  0.000000000000000e+00,  6.199192410418122e-01
928         ,  6.600000000000000e-01,  1.110420688037294e+00,  0.000000000000000e+00, -2.564637456095773e-01
929         ,  7.000000000000000e-01,  8.719979314421354e-01, -1.871237475026555e-01, -1.189770872541742e-01
930         ,  9.200000000000002e-01,  1.299981138641260e+00,  8.149727626673925e-02,  3.796260765345972e-02
931         ,  8.200000000000000e-01,  1.416575750080435e+00,  0.000000000000000e+00,  1.008946575901351e+00
932         ,  1.520000000000000e+00,  1.267959686482441e+00, -8.583614998216334e-02,  9.097908342049930e-01
933         ,  1.020000000000000e+00,  1.030448463663150e+00, -4.669251694017176e-02, -3.068023388461008e-01
934         ,  1.440000000000000e+00,  1.229294162571571e+00, -1.827500403789488e-01,  1.331564678952608e+00
935         ,  1.500000000000000e+00,  1.635644806376430e+00,  0.000000000000000e+00,  1.914410111635898e+00
936         ,  1.380000000000000e+00,  1.215953614215310e+00, -2.476524928769503e-01,  1.665909533494232e+00
937         ,  2.080000000000000e+00,  1.543963646962056e+00,  0.000000000000000e+00,  1.535470483341625e+00
938         ,  9.800000000000000e-01,  1.461293221876767e+00,  0.000000000000000e+00,  1.193774322943400e+00
