MVL32_Eform_MP_2019_24,MVL16_Eform_MP_2019_11,SISSO_matbench_expt_is_metal_5,MVL32_Efermi_MP_2019_9,MVL32_Efermi_MP_2019_4,SISSO_matbench_log_kvrh_19,SISSO_matbench_log_kvrh_18,MVL32_Eform_MP_2019_16,MVL16_Efermi_MP_2019_8,SISSO_matbench_mp_gap_18,target
-0.6904525,-0.6924142,-0.0,-0.6931124,-0.6890093,0.4811073753239243,0.8590734429427603,8.422264,0.58690774,0.1666666666666666,0.9
-0.6837631,-0.6931472,-0.0,1.7228206,-0.6920537,-0.9614275211075533,0.7793338308957363,19.214685,-0.69312286,1.0,1.16
-0.6931472,1.1772766,0.0,-0.6887453,-0.6931323,-0.2246318350912305,1.5171792677756408,5.829857,-0.69290096,0.3333333333333333,2.78
-0.6865415,3.2225869,-0.0057417634254274,-0.6762787,-0.6930926,-1.0733409275850945,-0.0364842338727696,0.060336757,-0.6873336,0.3333333333333333,1.46
-0.6931472,21.647678,0.0051617873218489,-0.6931418,-0.6931373,-0.4348764483437353,0.5891314845348773,-0.69313,-0.6839166,0.3333333333333333,4.38
-0.6915163,3.9802988,0.000753968934652,-0.6931006,-0.69314134,0.1536626290560192,0.0909083185204398,0.30004185,-0.6881884,0.5,1.6
-0.48000228,-0.69314003,0.0053937777632803,-0.6931472,-0.6931472,-0.1489732267821867,0.8872413607032836,7.28847,-0.693135,0.3333333333333333,0.22
-0.6080676,5.9975986,-0.003537854231829,-0.6910576,-0.6930909,0.5603012577968861,0.5006459479855918,-0.6802886,-0.6751733,0.1666666666666666,1.32
-0.69286567,-0.46190012,-0.0,-0.6931462,-0.6931075,-0.4007271980365504,0.985670063603904,4.344847,-0.68008363,0.1666666666666666,1.06
-0.69314694,7.224939,0.0,-0.68423903,-0.69293046,-0.6303223755807955,1.0953321055297731,2.2004297,-0.67957896,0.3333333333333333,2.82
-0.68738204,0.11008004,-0.0002467534695225,-0.69314563,-0.6931472,-0.6926150330690459,0.3180866315076847,1.578392,-0.69264877,0.5,1.4
-0.6930312,-0.6046237,0.0,-0.6815306,-0.6931393,-1.493573082833067,0.2313314891174335,5.676055,-0.68866175,1.1666666666666667,1.6
-0.69300234,-0.6931336,0.0,-0.6931472,-0.6931461,0.8681705570778022,1.0893659617902545,12.012296,-0.6857965,0.5,0.82
-0.6931176,13.959834,0.0050457921011332,-0.6931468,-0.6931472,-1.3750241371937708,-0.6790627014284165,-0.693086,-0.40682194,0.5,2.0
-0.6931462,1.3537577,-0.000721982373788,-0.6931472,-0.6931472,-0.5684613894380491,0.448830123377911,1.0972393,-0.6034738,0.5,1.96
-0.6679402,4.7010627,-0.0041178303354075,-0.6931406,-0.6931472,0.7353561027145978,-0.1774484649252618,-0.673549,-0.6341769,0.5,1.66
-0.6928871,14.933438,0.0089896296054672,-0.69314694,-0.6931472,-1.3366822997646322,-0.6407208639992787,-0.6930878,-0.68846977,0.5,2.36
-0.6931459,-0.69067293,0.0,-0.6931472,-0.6931472,-0.3193894963758141,1.0228280361878686,8.1980915,-0.6919252,0.5,1.48
-0.69310105,5.0902195,0.0,-0.693138,-0.69313717,-1.4664663997607266,-0.0991815429508545,0.9616509,-0.22983944,0.5,1.88
-0.6916151,-0.616781,-0.0009859593760835,-0.69293916,-0.6930529,-0.7447747336510246,0.284272909898787,1.4745224,-0.6728879,1.0,2.72
-0.6904732,-0.6911982,-0.0,-0.6928567,-0.69311666,-0.1015986361304337,0.7299385357915412,9.159864,-0.6807789,0.5,0.9
-0.69314706,11.281864,-0.0,-0.6921199,-0.6931472,-1.01022358144013,0.3611178170063283,-0.33920747,-0.68329144,0.1666666666666666,3.44
-0.6928533,-0.6931466,0.0,-0.6931193,-0.69313157,-1.2075951731949846,0.1467011657399373,14.850139,-0.6918215,0.5,0.6
-0.60225725,-0.65212214,5.799761035785381e-05,-0.6931472,-0.6931472,-0.8354548245408328,0.1845373130693777,1.5468931,-0.69312656,0.5,1.12
-0.6791099,-0.69313717,-0.0,-0.6931335,-0.68040985,-0.2451378193394597,0.7018468276009824,11.766795,-0.32882395,0.1666666666666666,0.76
-0.69313693,-0.6922834,0.0,-0.6931466,-0.69314647,1.0850887207481323,1.6730173107603044,7.4550333,-0.6930045,0.6666666666666666,1.3
-0.6870622,4.2320533,-0.0006379737139363,-0.6931472,-0.6931472,0.4435865562107084,0.4219483258378634,-0.6652651,-0.6931114,0.0,1.46
-0.69308615,-0.4529093,0.0003564216781991,1.8346977,-0.63159245,-0.733915403102569,0.2850922513876783,5.344062,-0.69308305,0.1666666666666666,2.98
-0.6759493,-0.6931466,-0.0,-0.6931472,-0.69312763,0.3773050712462296,0.8362161957306429,14.936257,-0.6892938,0.5,0.56
-0.69042563,-0.6931472,-0.0,-0.6896993,-0.6911722,-0.917442540792073,0.4473961479120699,24.443708,-0.6830893,1.0,0.68
-0.6931201,2.6479127,0.0,-0.69314706,-0.6931472,-0.6393466236871386,0.7290924402948492,0.34589285,-0.69280916,0.5,1.48
-0.69313884,8.024471,-0.0,3.6669927,-0.6931211,-0.9434082973179744,0.4217758411920851,0.7872876,-0.6903796,1.1666666666666667,3.84
-0.67371035,9.995749,0.0082936582811729,-0.6931472,-0.6931472,-0.0371662205266347,0.2907232618272278,-0.6926837,-0.6931392,0.5,2.0
-0.5937898,4.6569805,-0.0011019545967992,-0.69254273,-0.6931373,-0.75892950131214,-0.062968065546784,-0.68848777,-0.587698,1.0,2.86
-0.69186425,8.56373,0.0012179498175149,-0.69283515,-0.6831664,0.078235640730095,1.0949193462549154,-0.41612944,-0.68749535,0.3333333333333333,2.36
-0.6929332,-0.6931472,-0.0,-0.6930857,-0.69210464,-0.7291058752410583,0.6386873036858757,16.298157,-0.6654141,1.0,1.56
-0.69252986,-0.6886888,0.0,-0.5017798,-0.66787416,-1.4256867428160298,-0.051051082917697,7.545813,-0.69283634,0.5,1.98
-0.69304514,1.1013325,-0.0,-0.6931472,-0.6931472,-0.810346503966666,0.5588700656639627,2.6749272,-0.69280726,0.5,1.36
-0.68331456,14.865041,-0.0006379737139363,-0.69314706,-0.6931472,-1.1778103129431188,-0.4818488771777678,-0.69302,-0.6930059,0.5,2.08
-0.69295835,-0.69312584,-0.0,-0.6930791,-0.69307923,-0.5767108491120823,0.7957634277337758,11.410472,-0.6471822,0.3333333333333333,1.42
-0.6927609,-0.6799974,0.0,-0.69307256,-0.6866367,-0.9634506840628652,0.4030246259748871,7.9315643,-0.681649,0.5,1.9
-0.6916158,3.663963,-0.0,-0.69216144,-0.69314194,-0.8419470688314878,0.531340191637215,0.6920872,-0.6367129,0.1666666666666666,1.92
-0.6651696,-0.69314706,0.0,-0.69313705,-0.68824446,-1.3070149174273142,0.4327189385849651,15.100105,-0.4239092,0.5,0.24
-0.6931431,-0.69096553,0.0,-0.69314706,-0.6931472,-0.4400000259452288,1.296719554997305,8.632932,-0.6791028,0.5,1.24
-0.67697465,11.106872,-0.0001739928310735,4.9978437,-0.6924913,-0.4987300541970879,0.1972313815682677,-0.68891066,-0.6732381,0.5,2.34
-0.014865736,-0.6931472,-0.0,-0.6929538,-0.6931472,-1.1626039591524953,0.5766722218067042,19.338436,-0.69088763,1.0,0.8
-0.692997,-0.67613935,0.0,-0.69314003,-0.69311774,0.4681195207954284,0.9001609104224277,5.9586415,-0.6849847,0.5,1.0
-0.6890748,-0.6931447,0.0,-0.53883094,-0.693076,-0.6748461359703268,1.0362926988159489,13.017264,-0.6924311,0.5,1.66
-0.68472,-0.6931397,0.0,-0.69291556,-0.68314683,-0.3742733754432208,1.362979199566298,13.011324,-0.68605345,0.5,0.2
-0.65927404,-0.5042579,0.0,-0.69229686,-0.6930541,-0.9248016481303396,0.4013792544951543,3.7477622,-0.67039603,0.5,1.44
-0.6929952,-0.6931087,-0.0,-0.6930554,-0.69313574,-0.1351510829558803,0.5013255391359928,10.444321,-0.66409683,0.5,0.74
-0.5878778,-0.684536,-0.0059737538668588,-0.60553503,-0.6931231,-0.742246523586813,0.2892892863613868,5.4620194,-0.6818579,0.8333333333333334,1.22
-0.67808187,0.4185399,-0.0,0.11287052,-0.69314635,-1.386645018260768,-0.0178125724765106,3.3256123,-0.45245516,1.1666666666666667,2.16
-0.69299066,-0.6930963,-0.0011972112780536,-0.6916189,-0.69261694,0.0622542999977039,1.0823616838435404,9.395802,-0.37736174,0.0,1.64
-0.68217784,3.3569145,0.0019139211418091,-0.69312215,-0.6931472,0.4006310327253726,0.7432379137169183,-0.67555356,-0.678201,0.3333333333333333,1.46
-0.69310904,4.407258,-0.003537854231829,-0.69314706,-0.6931472,-0.3638642097340682,0.3273702722144694,0.08275001,-0.6902621,0.0,1.98
-0.6916328,-0.6931251,-0.0,-0.6755334,-0.6931381,-0.690054432648274,0.671929158378037,11.261638,-0.35551164,0.5,0.84
-0.69314694,7.8338366,-0.0,-0.55386436,-0.6915005,-0.4682365811083313,0.901729364129734,-0.029678969,-0.68992585,0.0,3.1
-0.6921747,-0.39788923,-0.0004660898868758,-0.6931424,-0.6931462,0.6677269919539537,0.7984347760603915,3.2445307,-0.6832185,0.5,1.26
-0.69090366,-0.6927429,-0.0,-0.6931386,-0.6931472,0.3142527015332279,0.716457860111048,9.565875,-0.6773196,0.3333333333333333,0.86
-0.6930723,-0.5858316,0.0,-0.69295275,-0.6931449,-1.3739683757767582,0.02117804964179,4.9567075,-0.68208396,0.5,1.3
-0.67241025,-0.6902066,0.0,-0.68216985,-0.6931187,-0.3367982561484076,0.5027669113062466,7.6955385,-0.6446552,0.5,0.78
-0.69314146,-0.6913629,0.0,-0.69302917,-0.6931467,-0.117422109157885,0.5977670487549614,7.636927,-0.6012562,0.5,0.9
-0.69314134,5.7774477,0.0,-0.6930945,-0.6931169,-0.7786354423108948,0.6000444836689819,0.045672312,-0.60154265,0.8333333333333334,3.56
-0.69308627,-0.692772,0.0,-0.69314456,-0.69314706,-0.3009737611041579,0.2659203687500843,10.007023,-0.690839,0.5,0.54
-0.6873591,-0.69314706,-0.0,-0.69312894,-0.69314647,-0.0526591513201971,0.4715750824618009,15.050946,-0.69181293,0.5,0.5
-0.68864274,-0.634971,-0.0079456726190258,-0.6922123,-0.6905222,-0.8598716860382214,0.1653747549822464,3.4121184,-0.5113137,1.1666666666666667,1.58
-0.6920688,-0.69308627,0.0,-0.6931429,-0.6931373,0.716151805419111,0.5912524478555321,8.81909,-0.68871015,0.5,1.44
-0.6888672,-0.6863371,-0.0,-0.6930146,-0.6931405,0.6573762558771212,0.7819282614499256,5.1499166,-0.6779601,0.5,1.38
-0.67920095,-0.6931472,0.0,-0.69313395,-0.690885,1.4148150721834696,1.7328834556674324,17.970362,-0.583381,0.6666666666666666,0.58
-0.69314706,9.860198,0.0,-0.69113946,-0.69273764,-0.4933993567044152,1.2324463955075011,0.82217115,-0.68830067,0.1666666666666666,3.78
-0.69314516,-0.6909548,-0.0,-0.6931472,-0.69314635,0.3613449646359845,1.047993524775244,5.606535,-0.6727305,0.5,1.48
-0.68756056,-0.66004944,0.0037698446732604,-0.69313776,-0.69010246,0.5265263065634767,1.1671551673163525,2.2710626,-0.6795944,0.0,0.64
-0.69302285,-0.6788299,-0.0,-0.69314015,-0.6927257,-0.8243269950937088,0.5512518619427612,5.503731,-0.6734839,0.5,1.04
-0.6930505,5.4783416,0.0,11.385902,-0.69314384,-1.066829209006336,0.3050146626486121,0.6782008,-0.65198344,0.5,2.9
-0.68513393,5.7149158,-0.0014499402589463,-0.68843794,-0.6931392,0.3654439903685141,0.5341051789911326,-0.6400489,-0.69117314,0.5,1.7
-0.6931387,4.9593306,-0.0,3.2410822,-0.693128,-0.9631895847825408,0.4000148000973272,2.064096,-0.6842792,0.3333333333333333,3.02
-0.69147426,1.1234088,-0.0,-0.689105,-0.6930351,-0.9201337670267632,0.4562517244940461,1.4108046,-0.6922414,0.5,1.38
-0.62875706,-0.6931472,0.0,-0.6931416,2.262908,-0.4932534170056499,0.8883456717275177,22.382244,0.45146582,0.6666666666666666,-0.04
-0.45466182,1.5291256,0.0040018351146918,-0.69314325,-0.69313824,0.5113828808831403,0.3999866296846014,-0.64371794,-0.6387011,0.5,1.1
-0.672416,-0.693122,-0.0,0.97569895,0.13140894,-0.4970252283707027,0.8724504468430265,11.699815,-0.47705337,0.0,0.9
-0.63115245,-0.6931472,0.0,-0.6931468,-0.6929438,-0.6712701853123181,0.6020784964642847,16.67352,-0.692108,0.5,0.22
-0.69281346,6.225143,0.000753968934652,2.9593737,-0.69314694,0.1186035460685002,-0.2814673390512688,-0.5240136,-0.35992768,0.5,2.22
-0.69314194,3.9594834,0.0002833095390813,-0.5102737,-0.6931424,-1.2886015906575277,-0.25866289165229,2.1165571,-0.6902114,1.1666666666666667,3.54
-0.5852678,-0.5181052,0.0,-0.6832933,-0.6931466,0.2077330709193791,0.6888376913079735,2.737156,-0.44781864,0.5,1.38
-0.692529,2.048981,-0.0011019545967992,-0.69275886,-0.6931472,0.3984329305145377,0.5834797003870148,-0.3734888,-0.6833137,0.6666666666666666,1.96
-0.69293153,-0.67742926,-0.0,3.1093256,-0.69314694,-1.3437855943468064,0.0197366774715364,8.473623,-0.69150466,0.5,2.42
-0.633553,-0.6931261,-0.0,-0.69314694,-0.6931387,-1.0998335722615136,0.2733345731618068,10.627362,-0.6923452,0.5,0.9
-0.6861879,-0.6931472,0.0,-0.6931052,-0.6913364,-1.2181356476588194,0.5208432960289435,19.833618,-0.6924213,0.5,0.44
-0.59670275,-0.6931466,0.0,-0.6806122,-0.69314694,0.9798478174929331,1.071854755482344,11.070025,-0.6744729,0.3333333333333333,1.0
-0.6906115,-0.66289675,0.0,-0.6931362,-0.6931188,0.2770654608011588,1.094468580575744,5.0165367,-0.69111735,0.5,0.9
-0.69179744,-0.69312143,-0.0,-0.6931454,-0.6931472,-1.046439629643675,0.344212628327367,9.927279,-0.6930666,0.1666666666666666,1.0
-0.39774793,-0.6930195,-0.0,-0.53581566,-0.69230306,-0.9608311363651338,0.4043957688746644,9.408537,0.35209107,1.0,2.0
-0.69314516,-0.5517099,0.0,-0.6708764,-0.65354395,-0.3596734229156028,1.0082036266739025,6.7878757,-0.6846051,0.5,1.9
-0.6925915,-0.6931472,0.0,-0.6931169,-0.6931472,-0.4411448652707113,1.2951477570390235,18.950796,-0.6925904,0.5,0.0
-0.6906127,-0.64354044,0.0,-0.6931437,-0.6912804,-0.9015941918092032,0.4664416572150738,5.780346,-0.6930994,0.5,0.78
-0.6285204,-0.6931472,-0.0,-0.6931472,-0.69161654,-0.3935846628122821,0.9737812513875426,18.151781,-0.692052,0.8333333333333334,-0.3
-0.6901166,-0.6930847,0.0004112557825375,-0.68922085,-0.69283134,-0.7685393160893698,0.2489743408569598,10.370584,-0.65084875,1.0,2.22
-0.6782809,-0.69295263,0.0,-0.6931472,-0.66347235,0.9826411440357088,1.8846047257017888,7.4775705,-0.6602441,0.1666666666666666,0.84
-0.62880933,-0.69309974,0.0,-0.36503738,-0.691869,-0.5172345634822755,0.1336987179488786,11.678569,1.1828591,0.5,1.0
-0.6927185,4.403327,0.0,-0.14136015,-0.6930716,-1.3004751191413415,0.0704488992574453,0.23380406,-0.68201065,0.5,2.68
-0.693107,-0.6912376,0.0,-0.69313085,-0.6929649,0.67619766950042,1.555650822790344,7.1053367,-0.6361602,0.5,0.86
-0.69268703,0.841632,0.0,-0.69312525,-0.6931472,0.913831550997068,0.9256073160917092,1.6560173,-0.69232595,0.1333333333333333,2.02
-0.69191915,-0.693143,-0.0,-0.0796833,-0.6927609,-1.2420820617820238,0.1279900815344401,12.65767,-0.69271815,0.5,1.52
-0.69313574,-0.66471606,0.0,-0.693141,-0.6931467,0.1334633314007097,0.0616568634439953,6.7545776,-0.69304013,0.5,1.02
-0.6931466,10.924306,0.0021459115832405,-0.6931324,-0.69311666,-1.4288077970875377,-0.423925742087153,-0.68344146,-0.6882369,0.5,3.32
-0.69242156,-0.6930753,-0.0,-0.6931472,-0.6764613,-0.5891647519538364,0.795515953161621,8.56975,-0.691801,0.5,1.08
-0.6926559,-0.6931472,-0.0,-0.6931472,-0.69086003,0.90915180941769,1.2292392588224124,29.512789,-0.2455191,1.0,0.56
-0.69273335,-0.6930356,-0.0,-0.5456709,3.7180758,0.4795230790399584,1.4924277581067114,9.896104,-0.571782,0.5,1.4
-0.69238883,-0.6931294,0.0,-0.69314647,-0.6931418,0.4558943798710865,0.9558835283714489,12.191528,-0.6154046,0.5,0.88
-0.6928449,-0.69098765,0.0,-0.5603069,-0.6926509,-0.9038164511197266,0.4676656530719481,9.627856,-0.6863867,0.5,1.46
-0.69313586,0.38471323,0.0020299163625248,-0.6929351,-0.6930895,0.8596179909957323,0.66340395444013,0.6014799,-0.62914467,0.5,1.46
-0.47620627,-0.69301593,-0.0011019545967992,-0.6931472,-0.6931472,-0.3348003325278443,0.6912682535643845,6.884353,-0.691907,0.8333333333333334,1.2
-0.5805743,1.6326492,0.0077136821775944,-0.693068,-0.69312966,0.8436585088485494,0.6671922825924175,-0.58210427,-0.64028853,0.5,0.96
-0.40641627,-0.6931472,-0.0,-0.69314647,-0.6931344,-0.1089906719096641,0.6821157468480897,15.00223,-0.6906173,1.1666666666666667,1.24
-0.5173826,-0.6931472,0.0,-0.6863803,-0.18328182,0.4021127243350983,0.8014319331365135,14.954698,-0.69276756,0.5,0.7
-0.66685206,-0.6917782,0.0041178303354075,-0.6925338,-0.69309723,0.2678865759880907,0.2361156958578289,5.2105365,-0.6376837,0.5,1.18
-0.6915922,-0.69310355,-0.0,-0.6931472,-0.69314706,-0.3945644631321616,0.9960372416266106,9.687681,-0.6849404,0.1666666666666666,1.0
-0.692512,-0.6927685,-0.0,-0.6931472,-0.6931379,-0.1101961445716236,0.8734069026218955,8.760945,-0.6930932,1.4019607843137256,1.58
-0.692882,8.499554,-0.0026098924661033,-0.6931462,-0.6931467,0.0858157955276585,-0.2826586006008549,-0.6848471,-0.6925927,0.5,1.82
-0.67760015,-0.23074986,0.0,-0.69184685,-0.569341,-1.426670589441379,0.2993836522090625,3.6384435,-0.6920302,0.5,2.18
-0.65767384,-0.63476115,0.0,-0.6919014,-0.6931342,0.1347089666041839,0.7968276077463092,5.3793364,-0.6437275,0.5,1.58
-0.6890001,-0.69104403,0.0,-0.69314706,-0.6931461,0.1980725745693102,0.7343161603179034,5.4794526,-0.6876175,0.3333333333333333,1.22
-0.690121,-0.6930655,0.0,-0.69313765,-0.6931462,-1.3808693989323275,0.3276960809639757,9.996044,-0.62231463,0.5,0.9
-0.6927832,1.6783384,-0.0003746997129786,-0.6931244,-0.6931472,-0.1786964082357269,0.8355559618836299,1.204246,-0.69271016,0.0,1.78
-0.6070532,0.16352636,-0.0004660898868758,-0.6899159,-0.6926428,-0.9079012734438812,0.1122981477569655,2.760365,-0.69238335,0.5,1.5
1.1618695,-0.6793262,-0.0,3.9408288,0.12641345,-1.3086787173638403,0.4093526570221752,5.395821,-0.69221777,0.5,1.88
-0.48844972,0.20681314,0.0031898685696819,-0.6931472,-0.6931466,-0.2512897396023765,0.4410105563957427,-0.6857314,-0.6922595,0.1666666666666666,1.16
-0.6929405,-0.635736,0.0,-0.69313574,-0.6931362,0.0452282455398541,1.7740177426607509,6.3548355,-0.691605,0.0,1.78
-0.6931149,-0.6931472,0.0,-0.6931462,-0.6756974,-0.2586215661164384,1.1301417057267784,19.6578,-0.60079527,0.6666666666666666,0.0
-0.68310726,-0.6931282,-0.0,-0.6931472,-0.6931472,-0.2427319473746355,1.111564391560284,9.939346,-0.69314027,0.3333333333333333,1.46
-0.6931182,-0.68982786,0.0,-0.6931472,-0.6931472,0.3794019523335448,1.7442966760428726,7.8948298,-0.5344552,0.3333333333333333,1.46
-0.67399937,-0.6931466,-0.0,-0.6876888,-0.56861544,0.3207178392393436,0.9388472057019974,13.01397,-0.56569386,0.5,0.54
-0.62366956,-0.6926609,-0.0,-0.6912633,-0.69103146,0.4026619795235658,1.0954651673663136,5.28957,-0.5637603,0.1666666666666666,0.5
-0.682576,-0.6928938,0.0,-0.6930783,-0.6931459,-0.1934490121787375,1.0041711682004344,9.328057,-0.6931462,0.5,1.46
-0.69308686,-0.6930574,-0.0002650315043019,-0.693143,-0.69314694,0.2557473834395801,0.8509395163689362,7.3233876,-0.68621,0.0,1.58
-0.65914094,-0.6896474,0.0,-0.6931449,-0.69314706,0.190363542441165,1.0343991445615988,7.0807614,-0.6925033,0.0784313725490196,1.52
-0.6664773,-0.43581328,0.0034218590111133,-0.6931472,-0.6931466,-0.4421990527118014,0.5986325015550413,0.6861383,-0.69188386,0.0,1.3
-0.39998028,6.74753,-0.002725887686819,-0.6931472,-0.69314647,-1.346002727232143,-0.6500412914667892,-0.6926416,-0.6916952,0.5,2.04
-0.6797126,-0.69314647,0.0,-0.69311225,-0.69306827,0.3439423085695095,0.9342722703681066,10.790405,-0.6832835,0.8333333333333334,1.26
-0.46469578,0.6296921,-0.0,1.0782182,-0.69049007,-1.330379287222844,0.0621116815766044,3.1906734,-0.6865145,0.5,1.68
-0.64215446,-0.51173866,-0.0062057443082902,-0.687732,-0.6927128,-1.004422022075567,0.0130541558208908,3.7149997,-0.64024013,1.1666666666666667,1.98
-0.69308615,16.54357,-0.0001739928310735,-0.5633941,-0.6854862,-0.8987180599584399,-0.2272477061949774,-0.69311965,-0.6928436,0.5,3.26
-0.6917185,-0.6931447,-0.0,-0.6931379,-0.69204926,-0.5757783465376318,1.1611503089700577,13.572486,-0.69172555,0.5,0.64
-0.6931461,3.4830213,0.0,-0.6931472,-0.6931468,-0.1511524375270703,1.2166842324595502,2.2842705,-0.69312143,0.5,1.76
-0.6931313,-0.6737329,0.0001919193651841,-0.6931472,-0.68736225,-0.3682880993875509,0.6530936286839997,5.351859,-0.6909543,0.5,1.22
-0.6845582,-0.6928906,-0.0,-0.6931442,-0.68367124,-0.4911449028444252,0.8756876817868909,9.676371,-0.62005925,0.5,1.18
-0.6879727,10.891691,-0.0008699641553677,-0.6931472,-0.6931472,-0.8556196843694908,-0.1858391906217036,-0.69293916,-0.69291246,0.3333333333333333,2.64
-0.6835385,-0.45055246,0.0,-0.69268596,-0.6929921,-1.3965058185912311,-0.0269992299050184,4.338816,-0.6875097,0.5,1.2
-0.6929327,-0.6910709,0.0,-0.69314706,-0.6931472,0.6323689624231092,1.0807504630760207,6.5450726,-0.693082,0.5,1.62
-0.68937445,-0.69314706,0.0,-0.69314647,-0.69245636,0.7626771223721251,0.919695388570254,13.742332,-0.6776417,0.5,1.24
-0.69298816,7.994658,0.0001736413304047,3.840926,-0.31883496,-0.686137266417542,0.3325572054767978,-0.037203986,-0.65871114,0.5,2.08
-0.68641156,-0.6931206,0.0,-0.6931472,-0.69312906,0.0624194687327115,1.4421603217004864,8.132826,-0.69157225,0.3333333333333333,0.96
-0.6931095,-0.6930939,0.0,-0.6931454,-0.69314694,-0.3237582828757004,0.2970620338299039,9.828729,-0.66668594,0.5,1.18
-0.65895396,-0.6931472,-0.0,-0.6931435,-0.6931467,-0.7450922687422735,0.5493121963772225,18.067305,-0.692937,0.5,0.16
-0.6931454,5.8338575,-0.0,-0.38980374,-0.6931329,-1.282210493889931,0.0882704127035748,-0.5872465,-0.6928002,1.1666666666666667,2.58
-0.6924381,-0.53351486,0.0,-0.17993748,-0.691746,0.4833897497028001,0.3913732555777552,2.658548,-0.677143,0.5,1.36
-0.6872978,8.456878,-0.0004059832725049,-0.6931468,-0.6931472,-1.1782718195776822,-0.482310383812327,-0.6909805,-0.69314635,0.5,1.5
-0.6917503,-0.6931472,-0.0,-0.6931472,-0.6908549,-1.1794366649378167,0.1870562422560652,16.292768,-0.6614372,1.0,1.52
-0.6809368,-0.6931472,0.0007950945129058,2.118804,-0.6751111,-0.978464197097374,0.047493252362126,17.189325,-0.69075024,1.0,1.2
-0.69307387,-0.674185,0.0003015875738608,-0.69314694,-0.69308615,-0.1652344915167126,0.8536149171489893,5.4048557,-0.65171784,0.1666666666666666,1.16
-0.6931461,15.64647,0.002725887686819,-0.6817496,-0.6929115,-1.4127616634785372,-0.8140266380291767,-0.69313085,-0.5215626,1.1666666666666667,4.0
-0.6931317,-0.6900509,0.0,-0.6931406,-0.69311285,-1.192896291821799,0.1753714293491827,8.079654,-0.6820339,1.0,2.02
-0.69313693,-0.09628721,-0.0,-0.6926969,-0.6931462,-0.0109954650567998,1.7271982290098196,5.103683,-0.6921598,0.0,2.56
-0.6931027,-0.6741512,0.0,-0.6931472,-0.67968374,0.6260164244271409,1.989095847417743,9.013227,-0.6897706,0.3333333333333333,1.78
-0.6922766,11.024393,-0.0069017156325845,-0.6931472,-0.6931472,-0.8118616624496181,0.2043453115946968,-0.6399698,-0.6906827,1.1666666666666667,2.84
-0.69310045,-0.6919165,0.0,-0.6931462,-0.6925598,-0.0736605670811741,1.666801056400118,9.534925,-0.69112515,0.5,1.42
