# c0 + a0 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a1 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.510390552755468; Max AE: 2.01017575782288
# Coefficients
# Task   a0                      a1                      c0
# all , -6.113258327551652e-01, -8.723963721212978e-02,  2.933314544090611e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 1;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
742         ,  1.520000000000000e+00,  1.231670339079110e+00,  2.594450509361406e+00,  1.324966386013416e+00
743         ,  1.999999999999999e-01,  1.255408441499686e+00,  2.805357553762512e+00, -4.250526632609612e-01
744         ,  4.600000000000000e-01,  9.586536678982538e-01,  2.865072928996107e+00,  2.558100756733799e+00
745         ,  1.720000000000000e+00,  1.278109964533056e+00,  2.905062295069905e+00, -1.383947148795574e+00
746         ,  1.460000000000000e+00,  1.046180542865902e+00,  2.817342932818193e+00,  1.889272948969013e+00
747         ,  1.840000000000000e+00,  1.500300995095589e+00,  2.455021640000000e+00, -7.772223919851611e-01
748         ,  4.799999999999998e-01,  1.232281876660993e+00,  2.988678755757322e+00, -1.444571135308158e+00
749         ,  1.100000000000000e+00,  1.023913525882173e+00,  3.158398421922014e+00, -2.454105488033844e-01
750         ,  9.999999999999989e-02,  6.258942737520772e-01,  1.993070400000000e+00,  1.248291353700687e+01
751         ,  5.400000000000000e-01,  1.550769967441651e+00,  2.913042840594350e+00, -4.565284502048310e+00
752         ,  7.400000000000001e-01,  1.589899798311111e+00,  2.031567000000000e+00,  1.163064874511877e+00
753         ,  7.200000000000000e-01,  1.102769546983301e+00,  2.756544630000000e+00,  1.666651310025903e+00
754         ,  2.060000000000000e+00,  1.766235176664554e+00,  2.445165738702040e+00, -3.756476121209752e+00
755         ,  1.400000000000000e+00,  1.490921277516774e+00,  1.704415800000000e+00,  4.590113749603018e+00
756         ,  8.200000000000000e-01,  1.539454080453312e+00,  2.525772150000000e+00, -1.721801054101249e+00
757         ,  1.400000000000000e+00,  1.061668576167560e+00,  2.992661662023218e+00,  4.832044994610427e-01
758         ,  1.799999999999999e-01,  1.418777179851745e+00,  2.614441283270293e+00, -9.598633502133082e-01
759         ,  1.520000000000000e+00,  1.482235760147347e+00,  2.429884132400123e+00, -3.939970166453684e-01
760         ,  1.260000000000000e+00,  1.008072600204218e+00,  2.665920705826496e+00,  3.387173053221806e+00
761         ,  5.400000000000000e-01,  1.055851734132428e+00,  3.129671620645456e+00, -4.102068844703229e-01
762         ,  5.400000000000000e-01,  9.700577335728853e-01,  1.824109872528819e+00,  9.721857526697773e+00
763         ,  2.080000000000000e+00,  9.656028504850028e-01,  2.903878400000001e+00,  2.206517801510367e+00
764         ,  4.999999999999999e-01,  1.229945987962054e+00,  2.868801276430706e+00, -5.777622971077306e-01
766         ,  1.160000000000000e+00,  1.550565667308717e+00,  2.820746780000000e+00, -3.916184298913559e+00
767         ,  2.540000000000000e+00,  1.758954516672236e+00,  2.246547743705298e+00, -2.281218138752568e+00
768         ,  1.680000000000000e+00,  1.677815475931508e+00,  1.983684731697706e+00,  4.908473831244047e-01
769         ,  1.060000000000000e+00,  1.117994069054191e+00,  3.004677550000000e+00, -2.466370914147753e-01
770         ,  3.040000000000000e+00,  3.621183591497857e+00,  2.685276558572423e+00, -2.670171552972220e+01
771         ,  8.800000000000001e-01,  9.250050318771623e-01,  3.085328630665181e+00,  1.400377416192613e+00
773         ,  2.420000000000000e+00,  1.888488411093642e+00,  2.031039740000000e+00, -2.255865953899254e+00
774         ,  5.199999999999999e-01,  1.282417673864195e+00,  2.888493900000000e+00, -1.317223136999949e+00
776         ,  1.580000000000000e+00,  1.465391476630340e+00,  2.710318992043421e+00, -2.166044626289897e+00
777         ,  1.120000000000000e+00,  1.239948016067173e+00,  2.799753100117585e+00, -2.085619334999934e-01
778         ,  8.600000000000001e-01,  9.745555294337532e-01,  3.028029539377139e+00,  1.233915434885851e+00
779         ,  1.440000000000000e+00,  1.574494105174956e+00,  2.008411200000000e+00,  1.501918093059608e+00
780         ,  1.140000000000000e+00,  9.989330560827666e-01,  2.726045040000000e+00,  3.070619529863317e+00
781         ,  1.020000000000000e+00,  1.137233292540087e+00,  2.300924000000000e+00,  4.464335061334097e+00
782         ,  2.820000000000000e+00,  3.358209201777914e+00,  2.169392572520281e+00, -2.007230239160900e+01
783         ,  1.220000000000000e+00,  1.112497901808193e+00,  2.916049499789991e+00,  4.374187546794644e-01
784         ,  9.800000000000000e-01,  1.204307105770678e+00,  2.083404639238353e+00,  5.219741585631646e+00
785         ,  1.480000000000000e+00,  1.664521964827331e+00,  2.011437447528702e+00,  4.487513688609014e-01
787         ,  2.180000000000000e+00,  2.904629197243853e+00,  2.094587696000000e+00, -1.434887008579991e+01
788         ,  8.600000000000001e-01,  9.795522607864255e-01,  2.932739082220838e+00,  1.844380911633826e+00
789         ,  1.380000000000000e+00,  1.423410128006724e+00,  2.415412781766303e+00,  3.817093569768022e-01
790         ,  1.800000000000000e+00,  1.725345655285684e+00,  1.839591000000000e+00,  9.557512097199116e-01
791         ,  2.140000000000000e+00,  1.384340666713428e+00,  2.039580714038429e+00,  3.463167758958291e+00
792         ,  9.800000000000000e-01,  1.183926823108360e+00,  2.797696269405214e+00,  4.480041474387914e-01
793         ,  2.200000000000000e-01,  9.885110218150611e-01,  3.013813383605922e+00,  1.173566844679197e+00
794         ,  3.399999999999999e-01,  9.049713298555494e-01,  2.670143337481397e+00,  4.539400065484545e+00
795         ,  1.460000000000000e+00,  1.441939718993468e+00,  2.285433037584288e+00,  1.080134824043717e+00
796         ,  1.880000000000000e+00,  1.364528092108205e+00,  2.411391842708355e+00,  1.084831719434862e+00
797         ,  1.120000000000000e+00,  1.915667378372373e+00,  2.270672011184883e+00, -4.246616609974805e+00
798         ,  1.200000000000000e+00,  1.866162812978629e+00,  2.120827426102457e+00, -2.629135890631661e+00
799         ,  1.880000000000000e+00,  9.416279440083603e-01,  2.483400900000000e+00,  5.427801994103040e+00
801         ,  1.040000000000000e+00,  1.202903765419384e+00,  2.795488242030847e+00,  2.459501419323087e-01
802         ,  4.200000000000001e-01,  1.216462567537444e+00,  2.569713369076411e+00,  1.672632027407830e+00
803         ,  1.380000000000000e+00,  1.059352679668989e+00,  3.511820403293895e+00, -3.128218741270222e+00
805         ,  2.320000000000000e+00,  2.068402732449711e+00,  1.822551850000000e+00, -2.857201425468097e+00
806         ,  1.820000000000000e+00,  1.576381184480739e+00,  2.196408858586966e+00,  1.629062833997728e-01
807         ,  7.000000000000000e-01,  9.931183944630226e-01,  3.418710129542371e+00, -1.716532439254570e+00
808         ,  1.720000000000000e+00,  1.993354206049197e+00,  2.559034691606019e+00, -7.157797714536705e+00
809         ,  3.300000000000000e+00,  2.321547851267679e+00,  2.437502684369805e+00, -1.006814899294727e+01
810         ,  8.600000000000001e-01,  1.101212158755883e+00,  2.563620660000001e+00,  3.036404769173549e+00
811         ,  1.520000000000000e+00,  1.098565377007523e+00,  2.778405886835356e+00,  1.561651090436542e+00
812         ,  1.080000000000000e+00,  1.157538897066940e+00,  2.714836971770943e+00,  1.331111386661549e+00
813         ,  1.980000000000000e+00,  2.007536479636400e+00,  2.145395634000000e+00, -4.421816967809437e+00
814         ,  2.420000000000000e+00,  1.235826756999547e+00,  2.592270951203324e+00,  1.292595805338686e+00
815         ,  8.400000000000000e-01,  1.337005619857492e+00,  2.672749113015439e+00, -4.311303236534325e-01
816         ,  1.800000000000000e+00,  1.920324768885779e+00,  1.901768700000000e+00, -1.714937886165055e+00
817         ,  2.860000000000000e+00,  1.962537316762115e+00,  1.795974180000000e+00, -1.457458879128632e+00
818         ,  1.240000000000000e+00,  1.159611854818219e+00,  2.975785321872986e+00, -5.212281042806365e-01
819         ,  7.400000000000001e-01,  1.276054410400609e+00,  2.461183486246433e+00,  1.750065615540099e+00
820         ,  1.180000000000000e+00,  1.196579670413566e+00,  2.657792531354076e+00,  1.283334556794662e+00
821         ,  1.720000000000000e+00,  1.717928931473256e+00,  2.167218571009531e+00, -1.255061214907051e+00
822         ,  1.760000000000000e+00,  1.499653956678316e+00,  3.048569083675897e+00, -4.929048997899036e+00
823         ,  1.040000000000000e+00,  1.735695446321648e+00,  2.026691263171388e+00, -4.739775146744274e-01
824         ,  1.600000000000000e+00,  7.983905440085854e-01,  2.830369310872266e+00,  4.638328826659912e+00
825         ,  3.600000000000000e-01,  9.158421275168859e-01,  2.461434743436907e+00,  5.877302894129536e+00
826         ,  4.999999999999999e-01,  7.809078401348009e-01,  3.348250783303062e+00,  1.209708212372734e+00
827         ,  1.140000000000000e+00,  1.662338710176481e+00,  2.142726950000000e+00, -4.462249546831361e-01
828         ,  3.000000000000000e+00,  2.880240106997775e+00,  2.360662330000000e+00, -1.593380568821175e+01
829         ,  1.020000000000000e+00,  1.502616875343716e+00,  2.484819800000000e+00, -1.012577167415667e+00
830         ,  2.100000000000000e+00,  1.498476501436711e+00,  2.536708700000001e+00, -1.328725330998461e+00
832         ,  1.920000000000000e+00,  1.342290025869141e+00,  2.509951083810312e+00,  6.490923569375828e-01
833         ,  6.400000000000000e-01,  1.528815838911191e+00,  2.019452673484073e+00,  1.948141043260708e+00
834         ,  2.460000000000000e+00,  2.873426029651801e+00,  2.516675380000000e+00, -1.694894895560759e+01
835         ,  2.460000000000000e+00,  2.045183203941015e+00,  2.055176045339580e+00, -4.221141662139896e+00
836         ,  2.460000000000000e+00,  1.648786349533011e+00,  2.627002104502066e+00, -3.684403843233845e+00
837         ,  1.940000000000000e+00,  1.944310130378716e+00,  2.295931695586901e+00, -4.751944818772199e+00
838         ,  1.000000000000000e+00,  1.435952778504580e+00,  2.335752780641732e+00,  7.961490220453726e-01
839         ,  8.800000000000001e-01,  1.093749043381069e+00,  2.792210333281532e+00,  1.520125458180987e+00
840         ,  1.880000000000000e+00,  1.885750744103921e+00,  2.348390607000000e+00, -4.448299601801150e+00
841         ,  1.100000000000000e+00,  1.125241865981798e+00,  3.048152778918147e+00, -6.343659785485714e-01
843         ,  3.400000000000000e+00,  2.412768736995496e+00,  2.834554099409277e+00, -1.389609559319984e+01
844         ,  2.280000000000000e+00,  2.097661670086914e+00,  2.360048333000000e+00, -6.959057349513547e+00
845         ,  1.320000000000001e+00,  1.606133044795268e+00,  2.305604976962091e+00, -9.433141388513051e-01
846         ,  2.620000000000001e+00,  2.205055436144759e+00,  1.758398554000000e+00, -3.974057704420075e+00
847         ,  1.820000000000000e+00,  1.419229191535226e+00,  2.586885954550046e+00, -7.719525207195540e-01
848         ,  5.600000000000001e-01,  1.112723385948062e+00,  2.750055718072053e+00,  1.598024253930113e+00
850         ,  2.500000000000000e+00,  2.093693351456416e+00,  1.739500600000000e+00, -2.565123691364918e+00
851         ,  1.060000000000000e+00,  1.415987263910744e+00,  2.044040074314625e+00,  3.069164294132579e+00
852         ,  1.360000000000000e+00,  1.328902807963207e+00,  3.116521400201560e+00, -3.447954550965116e+00
854         ,  4.200000000000001e-01,  1.107394334669565e+00,  3.020204061187755e+00, -2.339367061495932e-01
855         ,  2.120000000000000e+00,  2.158094218385079e+00,  1.789500820000000e+00, -3.653703333519836e+00
856         ,  5.600000000000001e-01,  8.365695377698413e-01,  2.948962444832842e+00,  3.369661926204695e+00
857         ,  1.080000000000000e+00,  8.075413084819137e-01,  2.878250740000000e+00,  4.197910683758630e+00
858         ,  1.280000000000000e+00,  1.363633127372467e+00,  2.596486219972955e+00, -2.019458643700567e-01
859         ,  1.880000000000000e+00,  1.824491554134541e+00,  2.237772432241821e+00, -2.970955794674905e+00
860         ,  6.000000000000000e-01,  1.287479206653642e+00,  3.116203202042886e+00, -2.970899333934586e+00
861         ,  2.840000000000000e+00,  2.057254852726554e+00,  1.963033777000000e+00, -3.713834415647218e+00
862         ,  1.320000000000001e+00,  1.960852736127068e+00,  2.464729090000000e+00, -6.124403683585019e+00
863         ,  1.860000000000000e+00,  9.845181430023612e-01,  2.745340100000000e+00,  3.100644235851898e+00
864         ,  3.080000000000000e+00,  3.380599189322231e+00,  2.324771960000000e+00, -2.141776214751023e+01
865         ,  1.600000000000000e+00,  1.461511756722682e+00,  2.351440307794939e+00,  3.932453656095233e-01
866         ,  7.400000000000001e-01,  1.323677108867101e+00,  3.351993557838339e+00, -5.038109189326740e+00
868         ,  8.600000000000001e-01,  7.463502219299667e-01,  3.083523222696512e+00,  3.460891515305709e+00
870         ,  1.580000000000000e+00,  1.954199652439308e+00,  2.226553670000000e+00, -4.379143438051787e+00
871         ,  7.600000000000002e-01,  1.385774827948104e+00,  2.354086329301796e+00,  1.242851689546696e+00
872         ,  2.000000000000000e+00,  1.769073208726300e+00,  2.263364600000000e+00, -2.515048440948172e+00
873         ,  4.600000000000000e-01,  1.441331479191247e+00,  2.731777891723943e+00, -2.040624369265180e+00
874         ,  3.880000000000000e+00,  1.869824242177120e+00,  2.542755832476736e+00, -5.627740331778223e+00
875         ,  5.400000000000000e-01,  1.050419907522077e+00,  3.358109814662515e+00, -1.948708726859353e+00
876         ,  1.560000000000000e+00,  6.629787432651311e-01,  2.928853469487041e+00,  5.500389844660435e+00
878         ,  3.720000000000000e+00,  2.869428246943172e+00,  1.820437730000000e+00, -1.202428560738997e+01
879         ,  1.800000000000000e+00,  1.872486684723130e+00,  2.046920375047742e+00, -2.183725764801859e+00
880         ,  1.300000000000000e+00,  1.213009788272182e+00,  2.933348183675222e+00, -8.359361370376868e-01
881         ,  1.540000000000000e+00,  1.329995119308582e+00,  2.491679240000000e+00,  9.180636347159831e-01
882         ,  2.840000000000000e+00,  1.718031355373306e+00,  2.075206746000000e+00, -6.114686526099482e-01
883         ,  1.500000000000000e+00,  1.377516039850681e+00,  2.683829800000000e+00, -9.731354454371230e-01
884         ,  1.580000000000000e+00,  1.658915636412515e+00,  1.659384900000000e+00,  2.979999231222180e+00
885         ,  2.400000000000000e+00,  2.790398949009230e+00,  2.480064190000000e+00, -1.574068571396698e+01
886         ,  2.960000000000000e+00,  1.826720796384846e+00,  2.288043678018240e+00, -3.348781224623279e+00
887         ,  8.600000000000001e-01,  1.398487702466950e+00,  2.296055600000000e+00,  1.503774477907383e+00
888         ,  1.000000000000000e+00,  1.268145786604401e+00,  2.350207474085336e+00,  2.618376503425194e+00
890         ,  3.600000000000000e-01,  1.187178805102639e+00,  2.691411802601567e+00,  1.155508902798056e+00
892         ,  1.940000000000000e+00,  1.430643663836910e+00,  2.224203991920851e+00,  1.638676262805997e+00
893         ,  1.660000000000000e+00,  1.543062657102599e+00,  2.567168061219591e+00, -2.053244048046231e+00
894         ,  7.200000000000000e-01,  1.401600383925775e+00,  2.562823882345694e+00, -4.012658125784189e-01
895         ,  1.340000000000000e+00,  1.243750282253767e+00,  2.338006226974326e+00,  2.983513761205931e+00
896         ,  2.780000000000000e+00,  3.096491413916340e+00,  2.469763970000000e+00, -1.917714744075148e+01
897         ,  1.540000000000000e+00,  1.211742508817522e+00,  2.498488562592442e+00,  2.225839541776643e+00
898         ,  1.480000000000000e+00,  1.808569197552574e+00,  2.031476450000000e+00, -1.342837839821181e+00
899         ,  2.800000000000000e+00,  3.315198836313372e+00,  2.638959320000000e+00, -2.286974544927796e+01
900         ,  2.480000000000000e+00,  1.658353439385753e+00,  2.304751560000000e+00, -1.535919523370938e+00
901         ,  2.040000000000000e+00,  1.428733151036730e+00,  2.051329800000000e+00,  2.871980017571155e+00
902         ,  7.200000000000000e-01,  9.154870680962288e-01,  3.062992516840803e+00,  1.665997585024698e+00
903         ,  2.180000000000000e+00,  1.320930719127721e+00,  2.479298536970247e+00,  1.108722884366165e+00
904         ,  1.040000000000000e+00,  1.532643173593565e+00,  2.028878070000000e+00,  1.838221706558235e+00
905         ,  1.040000000000000e+00,  8.002283333377830e-01,  2.667323204557538e+00,  5.759797353096395e+00
906         ,  1.999999999999999e-01,  7.420839252923821e-01,  2.937597108169836e+00,  4.532362043020530e+00
908         ,  6.200000000000000e-01,  1.006754145134636e+00,  2.910738045590760e+00,  1.686745199836770e+00
909         ,  1.240000000000000e+00,  1.637884814983761e+00,  2.023083292992469e+00,  6.724770088453559e-01
910         ,  2.160000000000000e+00,  1.567192684055424e+00,  2.361758154893897e+00, -8.904428451798538e-01
911         ,  2.840000000000000e+00,  2.695808992990282e+00,  2.715925900000000e+00, -1.630921627927936e+01
912         ,  1.580000000000000e+00,  1.834977185476499e+00,  2.146380020000000e+00, -2.450723104241773e+00
913         ,  1.080000000000000e+00,  8.274951117577949e-01,  2.849103987635540e+00,  4.173430519892564e+00
914         ,  1.320000000000001e+00,  1.201265768877673e+00,  2.402246933428496e+00,  3.020337733758761e+00
917         ,  2.660000000000000e+00,  1.905840480246308e+00,  2.036182460000000e+00, -2.490804422172052e+00
