# c0 + a0 * (|(feature_29^3) - (feature_11 + feature_5)|) + a1 * ((feature_26 / feature_12) * (|feature_7 - feature_3|)) + a2 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.47134890043173; Max AE: 1.97720706215841
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.429373266287238e-01,  2.146257360398137e-03, -1.896380642834478e-01,  1.343175459290565e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|cb|10|4|add|abd; (|(feature_29^3) - (feature_11 + feature_5)|); $\left(\left|\left(feature_{29}^3\right) - \left(feature_{11} + feature_{5}\right)\right|\right)$; abs((feature_29).^3 - (feature_11 + feature_5)); abs((newdata$feature_29)^3 - (newdata$feature_11 + newdata$feature_5)); feature_29,feature_11,feature_5
# 1;  2; Unitless;                                         25|11|div|6|2|abd|mult; ((feature_26 / feature_12) * (|feature_7 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{12} } \right) \left(\left|feature_{7} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_12) .* abs(feature_7 - feature_3)); ((newdata$feature_26 / newdata$feature_12) * abs(newdata$feature_7 - newdata$feature_3)); feature_26,feature_12,feature_7,feature_3
# 2;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
615         ,  6.600000000000000e-01,  1.040596189331197e+00,  4.605214227890668e-01,  2.430618725169330e+01,  5.521693838356549e-01
616         ,  1.980000000000000e+00,  2.106910689037629e+00,  3.423827404419961e-01,  1.245381080857444e+01, -4.866631179245286e+00
617         ,  1.940000000000000e+00,  1.127472916122936e+00,  3.720036913081650e-01,  1.008041983467306e+02,  1.213256457994454e+00
618         ,  1.020000000000000e+00,  1.081137131760387e+00,  4.643825387529166e-01,  3.173438879748327e+01,  4.114041093792892e-01
619         ,  1.580000000000000e+00,  1.413968012557894e+00,  5.975604635550265e-01,  7.271807290622170e-02, -2.083307291932693e+00
620         ,  1.360000000000000e+00,  1.367180252596605e+00,  8.139988436417755e-01,  1.927077163896202e+02, -2.760774575656192e-01
621         ,  1.460000000000000e+00,  1.395252725081394e+00,  4.674362623702619e-01,  1.171990431028920e+02, -2.864749319475299e-01
622         ,  1.140000000000000e+00,  6.261373041394865e-01,  8.972169681113927e-01,  1.536075836697820e+01,  1.386186442993123e+00
623         ,  2.720000000000000e+00,  1.788299579150592e+00,  7.547127393306347e-02,  5.099502223106236e+00, -2.505591106833888e+00
624         ,  4.200000000000001e-01,  8.563942294259372e-01,  9.804855812668600e-01,  4.220588251333069e+01,  2.374190842964262e-01
625         ,  2.440000000000000e+00,  2.097500070118385e+00,  4.190357066324356e-01,  2.883004272065836e+02, -1.914530316593434e+00
626         ,  9.399999999999998e-01,  1.314180741284186e+00,  6.872810133198433e-01,  1.368392324850635e+02, -2.661047416116371e-01
628         ,  2.140000000000000e+00,  2.040172204543130e+00,  4.845722459073178e-02,  9.288541205311658e+00, -3.709014769561935e+00
630         ,  1.680000000000000e+00,  1.731668703452880e+00,  1.756823166209435e-01,  1.969236046291480e+00, -2.529298355465141e+00
631         ,  1.140000000000000e+00,  1.140954051877276e+00,  7.008146728898003e-01,  6.930396152108160e+01, -1.557329755495170e-01
632         ,  1.800000000000000e+00,  1.574117192053778e+00,  1.041692489139138e-01,  2.053909926611450e+02,  8.085023650306719e-01
633         ,  1.620000000000000e+00,  1.720985354385105e+00,  2.619534264802773e-01,  1.300108557230945e+00, -2.727531640670986e+00
634         ,  2.920000000000000e+00,  2.224174496431730e+00,  3.137614769960910e-01,  3.205683185512755e+02, -1.915911464463758e+00
635         ,  1.280000000000000e+00,  1.484002806082990e+00,  7.142282524439912e-01,  2.053232205111718e+02, -4.636835533339365e-01
636         ,  1.300000000000000e+00,  1.615857512549595e+00,  6.184066506696714e-01,  2.253524562627041e+02, -6.579572485981511e-01
637         ,  4.999999999999999e-01,  1.053900820120670e+00,  8.532807974332195e-01,  1.877021006453632e+02,  1.206791790903946e+00
638         ,  1.960000000000000e+00,  1.729158433861094e+00,  2.544626669802618e-01,  3.447102480248439e+01, -2.373766921244089e+00
639         ,  1.560000000000000e+00,  1.745448723135667e+00,  3.821982508206435e-01,  2.276559949884437e+01, -2.957856203705853e+00
640         ,  1.400000000000000e+00,  1.313862958926274e+00,  4.740495246372893e-01,  2.709567987949103e+01, -8.959824574120487e-01
641         ,  1.520000000000000e+00,  9.768060009239188e-01,  6.058981385483694e-01,  4.033025765577585e+00,  2.428871768015659e-01
642         ,  3.200000000000000e-01,  9.827638087481101e-01,  5.430601004512151e-01,  1.670602899314643e+01,  5.348055490733203e-01
643         ,  1.500000000000000e+00,  1.515798458051030e+00,  3.462555533693955e-01,  1.206530357048752e+02, -5.361033275960339e-01
644         ,  1.260000000000000e+00,  1.046055204474789e+00,  2.514261832307765e-01,  1.692240641858611e+01,  1.038459420705667e+00
645         ,  1.280000000000000e+00,  1.339077384633093e+00,  6.612881698724516e-01,  1.840065121344632e+02,  2.108509953241099e-01
647         ,  1.680000000000000e+00,  1.336537974280013e+00,  5.988122924338289e-01,  3.348152861982035e+00, -1.641516768526162e+00
648         ,  1.720000000000000e+00,  1.767510017411136e+00,  3.643263625118022e-01,  1.989000354007381e+02, -1.029594323157489e+00
649         ,  9.000000000000001e-01,  1.475120507116388e+00,  2.223119875554246e-01,  8.964216833652054e+01, -3.177176515697889e-01
650         ,  1.160000000000000e+00,  1.898229999847327e+00,  3.965630847623714e-01,  1.956927241957495e+02, -1.847500886911208e+00
651         ,  2.040000000000000e+00,  2.139151554286575e+00,  1.424631348374245e-01,  4.016536638136142e+01, -4.150640528381551e+00
654         ,  1.980000000000000e+00,  1.931240993630666e+00,  6.188386259361264e-01,  2.069120732375411e+02, -2.530976917491329e+00
655         ,  1.500000000000000e+00,  1.014147138972955e+00,  5.445709303425641e-01,  5.477829735559455e+01,  7.958779778601488e-01
656         ,  1.540000000000000e+00,  1.634269497298075e+00,  5.830378416560286e-01,  8.355165360197424e+01, -2.258637764424428e+00
657         ,  2.480000000000000e+00,  2.063935801163479e+00,  4.139080648631859e-01,  1.809554663236793e+01, -4.780943020882695e+00
658         ,  1.140000000000000e+00,  9.411886127638698e-01,  7.916729777853675e-01,  8.578835560492418e+01,  8.241063135069581e-01
659         ,  1.580000000000000e+00,  1.125350702471353e+00,  6.122996063880720e-01,  7.249067432560506e+01,  2.160330465162925e-01
660         ,  1.780000000000000e+00,  1.321551963955149e+00,  1.013334748204355e+00,  1.290544069118921e+02, -1.326578575133351e+00
661         ,  9.399999999999998e-01,  7.675460607656592e-01,  1.001138315323776e+00,  1.125725709728530e+02,  1.443189942277562e+00
662         ,  1.800000000000000e+00,  1.389102645849992e+00,  9.180000249167571e-01,  2.212656231610262e+01, -2.620013922726785e+00
664         ,  2.200000000000000e-01,  7.747232545011343e-01,  1.189792302354600e+00,  1.991681851537979e+01, -1.834221884277003e-01
665         ,  1.520000000000000e+00,  1.342603876250087e+00,  3.976404305639055e-01,  9.352789965837174e+01, -7.692182632291317e-02
666         ,  8.800000000000001e-01,  9.710438389080421e-01,  5.703210179446497e-01,  1.661980861432283e+02,  2.210457688610024e+00
667         ,  2.240000000000000e+00,  1.772166633925867e+00,  3.689297304133054e-02,  7.193208012724517e+01, -1.553680646768850e+00
668         ,  1.500000000000000e+00,  1.847743283387085e+00,  2.073449599855343e-01,  2.666823329145415e+01, -2.952499291141933e+00
669         ,  5.199999999999999e-01,  8.461026434857383e-01,  5.597841142576587e-01,  6.802377958006100e+01,  1.788362817390098e+00
670         ,  1.900000000000000e+00,  1.602609118446178e+00,  1.316612148250703e-01,  2.988804676276914e+01, -1.406732386817528e+00
671         ,  2.220000000000000e+00,  1.253439373920302e+00,  6.285429776891667e-01,  1.432264795432399e+02,  2.946535418781808e-01
672         ,  1.660000000000000e+00,  1.736645237068582e+00,  4.063505536047387e-01,  2.071824718070138e+02, -8.934163961500682e-01
673         ,  9.399999999999998e-01,  9.530030372911034e-01,  4.556875986918887e-01,  1.417894645931489e+01,  9.132886071329570e-01
674         ,  1.860000000000000e+00,  1.794641151491091e+00,  4.410595464340258e-02,  2.972416937699449e+01, -2.170538628683182e+00
675         ,  1.080000000000000e+00,  9.075520051070790e-01,  1.254047161173466e+00,  1.042855355937256e+01, -1.175202879112697e+00
676         ,  8.800000000000001e-01,  1.591112841486762e+00,  3.138201437335879e-01,  2.016599388741799e+02,  7.641965806681239e-02
677         ,  1.740000000000000e+00,  2.208930386868832e+00,  1.326289228871155e-01,  8.475542671951150e+01, -3.985788216252014e+00
678         ,  1.680000000000000e+00,  1.643734606682734e+00,  2.168379745749498e-01,  3.591404221611268e+01, -1.799257978406186e+00
679         ,  1.160000000000000e+00,  1.079107060982375e+00,  8.376662722057731e-01,  1.944907371672339e+02,  1.195410261651568e+00
680         ,  1.780000000000000e+00,  1.457106398770450e+00,  2.727522189484489e-01,  6.951186961834883e+01, -5.949646168912086e-01
681         ,  7.200000000000000e-01,  7.533910958274688e-01,  8.163285180136308e-01,  1.937187855187002e+01,  9.921329764654161e-01
682         ,  1.100000000000000e+00,  1.461488152933092e+00,  3.129143733612917e-01,  5.415688925571991e+01, -9.068377988746636e-01
683         ,  7.600000000000002e-01,  7.063500699832098e-01,  1.079044206794664e+00,  1.299980234018864e+00,  2.834984880531482e-01
684         ,  1.220000000000000e+00,  1.070681748711712e+00,  4.351286547954338e-01,  1.695128908355685e+01,  3.829819252949765e-01
685         ,  1.160000000000000e+00,  8.938412735795372e-01,  7.793345252723276e-01,  8.888521928836684e+01,  1.144152883854353e+00
686         ,  1.160000000000000e+00,  8.836017400520892e-01,  8.889917499904390e-01,  6.906159345692032e+01,  6.598404642771737e-01
687         ,  2.580000000000001e+00,  2.330588624600550e+00,  7.584817990378802e-01,  1.088238870811759e+02, -6.146746864061877e+00
688         ,  1.060000000000000e+00,  1.394945428807251e+00,  5.053399475260487e-01,  2.104796889802554e+02,  6.623443057047057e-01
689         ,  1.440000000000000e+00,  1.364182823362743e+00,  4.375644131916343e-01,  3.982103296067413e+01, -9.128506577090003e-01
691         ,  1.800000000000000e+00,  1.589469956243654e+00,  4.166105317433582e-01,  1.415512082034031e+02, -8.894974933474856e-01
692         ,  2.500000000000000e+00,  1.334047969799267e+00,  3.365796714013198e-01,  1.164527879176513e+02,  4.024691772647189e-01
693         ,  1.040000000000000e+00,  1.455932897113632e+00,  3.391998574504135e-01,  1.514001366553846e+02,  1.477654612629891e-01
694         ,  1.220000000000000e+00,  1.586050960491934e+00,  4.139703507864680e-01,  1.476970477330469e+01, -2.298778311345408e+00
695         ,  1.480000000000000e+00,  1.635091989899873e+00,  3.022063594867398e-01,  2.092190050711079e+02, -3.668996504729953e-02
696         ,  3.400000000000000e+00,  2.892106064090521e+00,  4.692159740450226e-01,  4.391910653059395e+02, -4.540588505156125e+00
697         ,  1.600000000000000e+00,  1.378317738709463e+00,  4.570120453646250e-01,  5.011407552045226e+01, -9.265728100785673e-01
698         ,  2.440000000000000e+00,  1.938323233531672e+00,  3.094545131678302e-01,  3.206980641087087e+02, -3.947604087700376e-01
699         ,  1.740000000000000e+00,  1.538543596182684e+00,  1.417452378492762e+00,  7.436726899180468e+01, -4.246745749547443e+00
700         ,  1.000000000000000e+00,  1.216362195414858e+00,  5.262526575419910e-01,  1.719957037108227e+02,  1.108628158060972e+00
701         ,  1.660000000000000e+00,  1.665001947483613e+00,  7.960575350129084e-02,  7.810695100153936e+01, -1.040981964480135e+00
702         ,  2.060000000000000e+00,  2.043124920646910e+00,  2.263113028154914e-01,  4.554462365442767e+01, -3.823450919981049e+00
703         ,  9.399999999999998e-01,  8.582441619142065e-01,  5.704567978639571e-01,  5.565563417908021e+00,  9.869017633381432e-01
704         ,  1.280000000000000e+00,  1.371778984710247e+00,  8.654446832913697e-01,  5.823274585698864e+01, -1.969558643780072e+00
705         ,  1.480000000000000e+00,  1.503297524112176e+00,  5.373364294532901e-01,  1.935334958809809e+02, -1.924159026245207e-01
706         ,  7.000000000000000e-01,  8.727741783552220e-01,  5.570291552107144e-01,  8.196142565402678e-01,  8.950126353751348e-01
707         ,  2.260000000000000e+00,  1.642144928891271e+00,  6.735267727812022e-01,  4.413672076877921e+01, -3.005322456580880e+00
708         ,  2.760000000000000e+00,  2.398222896877288e+00,  5.875698935515312e-01,  1.685960405004422e+02, -5.337591773917975e+00
709         ,  1.720000000000000e+00,  1.438950510185103e+00,  3.880630362445477e-01,  7.230834257515923e+00, -1.534236959277804e+00
710         ,  1.500000000000000e+00,  1.457334454015293e+00,  4.291916007328298e-01,  1.003646760018519e+02, -6.948747918466600e-01
711         ,  7.600000000000002e-01,  6.603923114593617e-01,  8.053689965210606e-01,  8.326815008612938e+00,  1.388907585122924e+00
712         ,  1.240000000000000e+00,  1.660097770162051e+00,  1.976005594822177e-01,  4.020975637234935e+01, -1.781849788859210e+00
713         ,  9.000000000000001e-01,  9.797871903055263e-01,  6.299490055995213e-01,  1.084140154771210e+02,  1.339656253191749e+00
714         ,  2.320000000000000e+00,  1.427224160769794e+00,  4.834303685856146e-01,  1.274115233144909e+02, -3.852769430707246e-01
715         ,  1.340000000000000e+00,  1.148425424664341e+00,  4.443325051022731e-01,  8.525696489712475e+01,  7.197327241402588e-01
716         ,  4.440000000000000e+00,  3.622044290428859e+00,  6.259117934537443e-01,  2.659643070784464e+02, -1.079884390852169e+01
717         ,  1.660000000000000e+00,  1.495630013940032e+00,  2.720381399927533e-01,  2.915290862528224e+02,  1.716650258228218e+00
718         ,  1.060000000000000e+00,  1.160054068643916e+00,  6.818743177293837e-01,  1.128039657945869e+01, -8.589150862023005e-01
719         ,  2.580000000000001e+00,  1.588982469503795e+00,  4.463708840392993e-01,  2.372926342459361e+02,  1.114366897807460e-01
720         ,  6.400000000000000e-01,  1.080673567665767e+00,  5.402051198533223e-01,  1.291213467778674e+01, -1.625658804581920e-02
721         ,  1.500000000000000e+00,  1.536270440020199e+00,  3.512874906788114e-01,  1.968131421034174e+02,  2.034907032586251e-01
722         ,  1.620000000000000e+00,  1.553489022333440e+00,  2.341501026916458e-02,  8.929199364535549e+01, -1.654881242012911e-01
723         ,  1.100000000000000e+00,  9.471476833326733e-01,  1.010985632107484e+00,  1.088726729179005e+02,  4.260469305197301e-01
724         ,  1.520000000000000e+00,  1.544889065386529e+00,  3.139985292723148e-01,  7.060523891032992e+01, -1.163575020047919e+00
725         ,  1.600000000000000e+00,  1.013815992792235e+00,  1.234215405410013e+00,  1.512568547843223e+01, -1.625615266505986e+00
726         ,  1.380000000000000e+00,  1.321155024798076e+00,  6.027316775834161e-01,  1.699608222616023e+02,  3.140433581950678e-01
727         ,  1.080000000000000e+00,  1.054945769439536e+00,  6.457373079474749e-01,  6.340674745168204e+01,  3.887510709689870e-01
728         ,  4.680000000000000e+00,  4.946917800025680e+00,  2.659899616168113e-01,  2.793525307676359e+02, -1.660318462960791e+01
729         ,  9.800000000000000e-01,  1.458813793855872e+00,  6.506579473680344e-01,  3.985794203550994e+01, -2.021532022294881e+00
731         ,  1.180000000000000e+00,  1.142158302597697e+00,  7.212918674525113e-01,  5.791118917768695e+01, -3.496492424627990e-01
732         ,  1.020000000000000e+00,  1.306007666513790e+00,  4.319777675496583e-01,  5.368361126601071e+01, -4.331947597000602e-01
734         ,  1.160000000000000e+00,  6.894454646786090e-01,  9.277126375086014e-01,  1.060528185413785e+01,  9.112191701324810e-01
735         ,  1.840000000000000e+00,  1.301304867593321e+00,  4.583267342169116e-01,  8.631356668014995e+01, -1.145390952683789e-01
736         ,  1.120000000000000e+00,  8.159749369009376e-01,  4.976254274166991e-01,  2.545897843759748e+01,  1.643460263123147e+00
737         ,  7.600000000000002e-01,  1.190845898361695e+00,  7.630354768629022e-01,  9.378849562979708e+01, -3.198547304573079e-01
738         ,  2.340000000000000e+00,  1.670553322480234e+00,  4.903599077757991e-01,  3.086872435793591e+02,  3.633748754513995e-01
739         ,  8.200000000000000e-01,  1.068121935396977e+00,  4.490533878026991e-01,  2.759827045818663e+01,  4.771123848655374e-01
740         ,  1.600000000000000e+00,  1.211442921823653e+00,  3.160004761014280e-01,  2.557906438978319e+01,  7.943204353295732e-02
741         ,  2.220000000000000e+00,  2.439998363242558e+00,  4.978188939874855e-02,  1.624224587427389e+02, -4.088055608748252e+00
742         ,  8.200000000000000e-01,  9.005734314568781e-01,  6.450950250543461e-01,  3.876984448702272e+01,  9.257947462411310e-01
743         ,  1.820000000000000e+00,  1.411409693328129e+00,  4.419939655554400e-01,  4.543342339574685e+01, -1.111050344809109e+00
744         ,  1.060000000000000e+00,  1.043401942374673e+00,  7.771759440710350e-01,  2.207709941668598e+01, -3.944417785613066e-01
745         ,  1.100000000000000e+00,  1.066419067154564e+00,  5.701182905014968e-01,  1.333000328871262e+02,  1.335776492506618e+00
746         ,  1.260000000000000e+00,  1.299976187515811e+00,  1.350762773649301e-01,  1.269086090284314e+01, -1.529665226845045e-02
747         ,  1.680000000000000e+00,  8.782287820653312e-01,  7.330986578055316e-01,  6.678778283101623e+01,  1.108763807948687e+00
748         ,  4.999999999999999e-01,  1.253020314465933e+00,  5.649757772579705e-01,  9.246392964266099e+01, -9.565539382318421e-02
749         ,  1.100000000000000e+00,  1.023001957982894e+00,  7.961406581635389e-01,  7.272487675267338e+01,  2.320489977825612e-01
750         ,  1.980000000000000e+00,  1.596135339452631e+00,  1.775391051881624e-01,  8.824163064373703e+01, -8.435186187264350e-01
751         ,  1.800000000000000e+00,  1.474428376900921e+00,  3.188602070275105e-01,  3.611218380510137e+01, -1.196320931389123e+00
752         ,  1.140000000000000e+00,  1.250841777271547e+00,  8.250291143457833e-01,  5.715029197042394e+01, -1.228372509519722e+00
753         ,  1.260000000000000e+00,  1.576843020576481e+00,  3.409344434801282e-01,  2.036200909571199e+02,  9.622288872192697e-02
754         ,  5.199999999999999e-01,  1.395493621897309e+00,  4.535363797249928e-01,  6.569834004946104e+01, -8.308165707223901e-01
755         ,  1.800000000000000e+00,  1.819873525256803e+00,  1.713776913870569e-02,  5.342348177323804e+01, -1.958163098510866e+00
756         ,  1.760000000000000e+00,  1.618471190080749e+00,  1.420231231325677e-01,  2.419360242208249e+02,  8.798422815409831e-01
757         ,  2.320000000000000e+00,  1.382142344276437e+00,  1.890518192346584e-01,  1.113991559928615e+02,  5.140375406420603e-01
758         ,  2.360000000000000e+00,  1.088886691871932e+00,  3.757982753680180e-01,  3.773396392358270e+01,  6.920586051250812e-01
