# c0 + a0 * ((feature_26 / feature_20) * (|feature_22 - feature_3|)) + a1 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.495736725733328; Max AE: 1.85299121805977
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.032833090154027e-03, -1.924342868215217e-01,  1.057480034494473e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|19|div|21|2|abd|mult; ((feature_26 / feature_20) * (|feature_22 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{20} } \right) \left(\left|feature_{22} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_20) .* abs(feature_22 - feature_3)); ((newdata$feature_26 / newdata$feature_20) * abs(newdata$feature_22 - newdata$feature_3)); feature_26,feature_20,feature_22,feature_3
# 1;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
754         ,  5.199999999999999e-01,  1.413447859595361e+00,  1.898566503181849e+02, -8.308165707223901e-01
755         ,  1.800000000000000e+00,  1.591439185421162e+00,  1.521460079876947e+02, -1.958163098510866e+00
756         ,  1.760000000000000e+00,  1.289032113647600e+00,  3.881206992091104e+02,  8.798422815409831e-01
757         ,  2.320000000000000e+00,  1.249851017020288e+00,  2.820295291036026e+02,  5.140375406420603e-01
758         ,  2.360000000000000e+00,  1.068680075930033e+00,  1.397862316068626e+02,  6.920586051250812e-01
759         ,  1.660000000000000e+00,  1.526924321869613e+00,  1.936106648604054e+02, -1.400357444359828e+00
760         ,  5.199999999999999e-01,  9.896851764661087e-01,  1.863575983417881e+01,  4.523231742272473e-01
761         ,  1.440000000000000e+00,  1.468593436768369e+00,  3.378016142645651e+02, -3.233348806063598e-01
762         ,  7.600000000000002e-01,  1.405472446169466e+00,  9.864694997061799e+00, -1.755424326076860e+00
763         ,  8.600000000000001e-01,  1.066686246800597e+00,  1.263957726070540e+02,  6.305504393329049e-01
764         ,  3.800000000000000e-01,  9.081513756830496e-01,  2.802342947099985e+01,  9.264055123087942e-01
765         ,  3.080000000000000e+00,  2.131358073188462e+00,  3.412068094170202e+02, -3.749167402851435e+00
766         ,  2.400000000000000e+00,  1.753177116739958e+00,  1.594184106194280e+02, -2.759614626631008e+00
767         ,  8.800000000000001e-01,  1.013955039876120e+00,  1.407119575383948e+02,  9.814101409044417e-01
768         ,  1.780000000000000e+00,  1.436882455172053e+00,  2.553354766609884e+01, -1.834551074915436e+00
769         ,  3.000000000000000e-01,  9.481717600602650e-01,  7.402485469081297e+01,  9.653352160938660e-01
770         ,  9.800000000000000e-01,  1.116859183178720e+00,  1.729061573955956e+02,  6.194532904412386e-01
772         ,  1.660000000000000e+00,  1.622134899482869e+00,  3.592342081746297e+02, -1.006192248109827e+00
773         ,  1.020000000000000e+00,  1.401618569622256e+00,  3.961498730769600e+02,  3.378720264477691e-01
774         ,  1.420000000000000e+00,  1.556390953331339e+00,  2.837168866548910e+02, -1.069865113253769e+00
775         ,  3.620000000000000e+00,  3.375372323926776e+00,  5.132141369881906e+02, -9.290588366272932e+00
776         ,  1.240000000000000e+00,  1.271598871450122e+00,  9.505976470306688e+01, -6.024808174418329e-01
777         ,  1.640000000000000e+00,  1.040897525491990e+00,  1.411902188196891e+02,  8.439683056906335e-01
778         ,  1.700000000000000e+00,  1.466389380341742e+00,  2.237512271850960e+02, -9.240124376216146e-01
779         ,  9.800000000000000e-01,  1.127532659130982e+00,  5.541569357497622e+00, -3.342913027363261e-01
780         ,  1.380000000000000e+00,  1.348993275552606e+00,  8.754522362060716e+01, -1.044998999603153e+00
781         ,  9.399999999999998e-01,  1.197172122641995e+00,  3.220470535759580e+01, -5.530719320005992e-01
782         ,  1.240000000000000e+00,  1.330578223972594e+00,  2.268624387144080e+02, -2.015605249017554e-01
783         ,  3.400000000000000e+00,  3.135091698768795e+00,  3.003429344966192e+02, -9.184473163929875e+00
784         ,  2.540000000000000e+00,  3.037421058625380e+00,  4.842883160505462e+02, -7.689648505889010e+00
787         ,  1.900000000000000e+00,  1.506371517105529e+00,  2.236880783212892e+02, -1.132121707863436e+00
788         ,  1.680000000000000e+00,  1.053326203532830e+00,  1.042484144065691e+01,  7.753790869399985e-02
789         ,  1.680000000000000e+00,  1.202142667602637e+00,  3.428651532400308e+02,  1.088474648039927e+00
790         ,  1.340000000000000e+00,  1.175962758146585e+00,  2.360882863013454e+02,  6.514279378598486e-01
791         ,  1.120000000000000e+00,  1.226926758566832e+00,  4.984853211569443e+01, -6.129963249068535e-01
792         ,  8.600000000000001e-01,  1.140313187439196e+00,  2.844459281398321e+01, -2.777812474762484e-01
793         ,  9.200000000000002e-01,  1.060426708507664e+00,  1.748128209138774e+02,  9.229425532392583e-01
794         ,  1.300000000000000e+00,  1.103597219925323e+00,  5.263378672555034e+01,  4.284439792714889e-02
795         ,  1.140000000000000e+00,  1.230073319196149e+00,  2.455917949886963e+02,  4.212453465122684e-01
796         ,  1.080000000000000e+00,  1.432947257355876e+00,  3.273537326658638e+02, -1.941725468773644e-01
797         ,  1.700000000000000e+00,  1.161318265015406e+00,  1.827791375367981e+02,  4.414084013815486e-01
798         ,  1.440000000000000e+00,  1.114038062040052e+00,  1.422097238465647e+02,  4.693596056953701e-01
799         ,  1.420000000000000e+00,  1.319349104322687e+00,  3.776727238483548e+02,  6.662212785909417e-01
800         ,  1.420000000000000e+00,  1.079817622834610e+00,  9.685408406084889e+01,  4.037560867026195e-01
801         ,  4.999999999999999e-01,  1.239829767839561e+00,  8.717924724306381e+01, -4.796864609857516e-01
802         ,  4.600000000000000e-01,  1.098839846193863e+00,  7.782086601180335e+01,  2.027505309291852e-01
803         ,  1.000000000000000e+00,  1.427564411315627e+00,  5.561001923345078e+02,  1.061527582412610e+00
804         ,  2.180000000000000e+00,  3.292585661092886e+00,  1.622883079284860e+02, -1.074386964076892e+01
805         ,  1.520000000000000e+00,  1.585642289119031e+00,  5.154814355781361e+02,  2.205443463709891e-02
806         ,  9.600000000000000e-01,  1.236181063875335e+00,  7.475970387648478e+00, -8.885090209629193e-01
807         ,  1.520000000000000e+00,  1.953320602708623e+00,  3.894262051574899e+01, -4.446293616697008e+00
808         ,  1.340000000000000e+00,  8.609901559405811e-01,  1.153003601662296e+02,  1.639915168199417e+00
809         ,  1.460000000000000e+00,  1.323419657174418e+00,  2.265935655962732e+02, -1.658035615332895e-01
810         ,  1.500000000000000e+00,  1.640126668160585e+00,  1.347798356356416e+02, -2.304379156440985e+00
811         ,  3.480000000000000e+00,  2.931241094047306e+00,  9.316163986469144e+01, -9.237130578586523e+00
812         ,  2.300000000000000e+00,  1.466915276668602e+00,  2.437952477539436e+02, -8.191650546025651e-01
813         ,  1.600000000000000e+00,  9.925192742662564e-01,  1.200425451233989e+02,  9.818659459226843e-01
814         ,  2.300000000000000e+00,  2.013474914612103e+00,  8.212607914402507e+01, -4.527116047781363e+00
815         ,  6.400000000000000e-01,  1.028192240932422e+00,  3.512851339476284e+01,  3.407380549854677e-01
816         ,  2.980000000000000e+00,  2.242227608414139e+00,  1.647156492722230e+02, -5.272572874844020e+00
817         ,  1.420000000000000e+00,  1.592923178583621e+00,  2.312755526666687e+01, -2.658342482334373e+00
818         ,  1.560000000000000e+00,  1.213086984825600e+00,  2.174348197366097e+02,  3.583920910543588e-01
819         ,  2.720000000000000e+00,  1.939735933528542e+00,  4.445880955043053e+02, -2.198519866166324e+00
821         ,  5.400000000000000e-01,  1.310519021587634e+00,  4.182303509536677e+02,  9.297883533845801e-01
822         ,  1.380000000000000e+00,  1.518607463637943e+00,  4.663204190764547e+02,  1.065492570573051e-01
823         ,  1.100000000000000e+00,  1.333944384596701e+00,  1.127508293532819e+01, -1.376153261076619e+00
824         ,  1.540000000000000e+00,  8.936721095698413e-01,  8.334369905053556e+01,  1.298563053847199e+00
825         ,  7.600000000000002e-01,  1.545211623455050e+00,  4.142143250562330e+02, -3.113651346459677e-01
826         ,  1.440000000000000e+00,  9.541782109514481e-01,  7.074739774677819e+01,  9.165314554457054e-01
827         ,  1.200000000000000e+00,  1.212083508892547e+00,  3.097717165638927e+02,  8.591972230825830e-01
828         ,  1.940000000000000e+00,  1.651911587226015e+00,  7.006078735194349e+01, -2.712980424930297e+00
829         ,  9.800000000000000e-01,  1.168959011989564e+00,  1.865613911051803e+02,  4.220027622147440e-01
830         ,  1.520000000000000e+00,  1.565663107589296e+00,  3.858114914985377e+02, -5.700865470777705e-01
832         ,  1.680000000000000e+00,  8.756502952240227e-01,  8.871713043127123e+01,  1.421055113203424e+00
833         ,  8.200000000000000e-01,  1.499013232462709e+00,  2.608539708360385e+02, -8.944070624500233e-01
834         ,  1.840000000000000e+00,  1.338068573246816e+00,  2.387830320615316e+02, -1.765045223120033e-01
835         ,  1.760000000000000e+00,  1.549122455464056e+00,  2.544148674424799e+01, -2.418309227965310e+00
836         ,  2.880000000000000e+00,  2.317848134106872e+00,  5.705826212320500e+01, -6.243359529474992e+00
838         ,  6.000000000000000e-01,  9.295851380802405e-01,  1.029424229338213e+01,  7.198671961269617e-01
839         ,  6.600000000000000e-01,  9.479420218831984e-01,  3.426050794272870e+01,  7.531059110813356e-01
840         ,  2.300000000000000e+00,  9.437854554880900e-01,  2.298344118366375e+01,  7.141795771246574e-01
841         ,  1.940000000000000e+00,  2.326009321364761e+00,  5.902611434605712e+02, -3.423963873356725e+00
842         ,  1.360000000000000e+00,  1.371898330662610e+00,  2.278778369488073e+02, -4.108338849615225e-01
843         ,  7.400000000000001e-01,  1.021629806545811e+00,  4.828556629989279e+01,  4.454567843178657e-01
844         ,  6.200000000000000e-01,  1.220075837047444e+00,  2.323816119860159e+02,  4.022963741452215e-01
845         ,  2.460000000000000e+00,  1.119738019014817e+00,  2.276346475044209e+02,  8.982318834277411e-01
846         ,  1.280000000000000e+00,  1.030606481335975e+00,  1.458303952598841e+02,  9.223512808700587e-01
847         ,  6.600000000000000e-01,  1.034665275783350e+00,  1.247965337258213e+02,  7.883665161000120e-01
848         ,  2.840000000000000e+00,  1.891036001644743e+00,  3.002405625262252e+01, -4.170494466489012e+00
849         ,  9.600000000000000e-01,  1.073778367002645e+00,  1.993836164519021e+02,  9.854359497474063e-01
850         ,  1.860000000000000e+00,  1.311989085863231e+00,  1.124256905351031e+01, -1.262235322217986e+00
851         ,  1.960000000000000e+00,  1.371550614502637e+00,  3.419754930623607e+02,  2.033578625449198e-01
852         ,  8.000000000000003e-01,  1.110823931006951e+00,  1.410644400004873e+02,  4.799151257786373e-01
853         ,  1.340000000000000e+00,  1.675368823913017e+00,  1.089836312158203e+02, -2.625971167406255e+00
854         ,  1.380000000000000e+00,  1.397491468044653e+00,  1.515599890737770e+02, -9.534437169274828e-01
855         ,  1.540000000000000e+00,  1.444136894502676e+00,  8.197810320631356e+01, -1.569300187282875e+00
857         ,  6.000000000000000e-01,  1.285200643958512e+00,  3.896949072381124e+01, -9.742111607788102e-01
858         ,  7.000000000000000e-01,  1.195984666566270e+00,  1.479467759350565e+01, -6.403443041798045e-01
859         ,  9.800000000000000e-01,  8.028366113040247e-01,  3.676881953220028e+01,  1.520620267429804e+00
860         ,  2.840000000000000e+00,  2.571506087996037e+00,  1.447327499047590e+02, -7.090946747117487e+00
861         ,  1.100000000000000e+00,  1.108829094258598e+00,  7.109409667546754e+01,  1.147367039501896e-01
862         ,  1.540000000000000e+00,  1.430523645046277e+00,  5.117745453327814e+02,  8.082451268711766e-01
863         ,  1.840000000000000e+00,  2.837330885755529e+00,  7.109844711191461e+02, -5.433140736885623e+00
864         ,  1.700000000000000e+00,  1.459318680870208e+00,  2.586218333235705e+02, -7.001115097945482e-01
865         ,  1.220000000000000e+00,  1.278517672927274e+00,  9.005038723066227e+01, -6.653212420431844e-01
866         ,  1.820000000000000e+00,  1.259237574988801e+00,  3.235837428403795e+02,  6.882892790823254e-01
867         ,  1.880000000000000e+00,  1.710311937124417e+00,  1.844266655865913e+02, -2.402638050329153e+00
868         ,  3.000000000000000e-01,  8.448826159756728e-01,  9.679696726545568e+01,  1.624307884524874e+00
869         ,  2.460000000000000e+00,  2.068261981443618e+00,  6.108467668803750e+01, -4.924754768069693e+00
870         ,  7.600000000000002e-01,  1.170354465594487e+00,  6.781142347111701e+01, -2.226035170558120e-01
871         ,  9.000000000000001e-01,  1.120763082526121e+00,  1.592197469675695e+02,  5.257086817186375e-01
872         ,  1.920000000000000e+00,  1.276463301280387e+00,  4.607181614138687e+01, -8.906872750310154e-01
873         ,  1.180000000000000e+00,  1.403814199109670e+00,  2.033526386269599e+02, -7.083188381993415e-01
874         ,  7.000000000000000e-01,  1.387490578428039e+00,  2.695356671570398e+02, -2.682743744357505e-01
875         ,  8.200000000000000e-01,  1.172717948533749e+00,  4.882843195411907e+01, -3.367710341392254e-01
876         ,  2.040000000000000e+00,  1.327215348580873e+00,  9.915821708921686e+01, -8.694990330448108e-01
877         ,  2.340000000000000e+00,  1.523326271384869e+00,  2.639655327061921e+02, -1.004051321844261e+00
878         ,  1.320000000000001e+00,  1.267909615009831e+00,  1.659387665649173e+02, -2.028876044526191e-01
879         ,  9.800000000000000e-01,  1.284453322227587e+00,  1.703791763564178e+02, -2.650257257238069e-01
880         ,  1.820000000000000e+00,  1.548594362051485e+00,  3.478116244037009e+02, -6.853403045319280e-01
881         ,  1.420000000000000e+00,  1.447557211329884e+00,  1.109319667605719e+02, -1.431672990088033e+00
882         ,  2.440000000000000e+00,  2.853433965869043e+00,  7.069898170425975e+02, -5.538261769948997e+00
883         ,  6.000000000000000e-01,  1.225730830271124e+00,  1.524058539857802e+01, -7.925293219972320e-01
884         ,  1.600000000000000e+00,  1.388252260853984e+00,  1.652711677228710e+02, -8.318408228124081e-01
885         ,  1.760000000000000e+00,  1.367722310997271e+00,  1.222960199487399e+02, -9.558114790437218e-01
886         ,  2.080000000000000e+00,  2.373633498503227e+00,  1.688555812867877e+02, -5.933214143161074e+00
887         ,  2.460000000000000e+00,  1.882363012617190e+00,  2.761632156494827e+02, -2.804346770163177e+00
888         ,  2.480000000000000e+00,  2.312054466394569e+00,  6.116031428898981e+02, -3.236899609573857e+00
889         ,  1.200000000000000e-01,  1.128230828994241e+00,  4.957680774639277e+01, -1.015735151876452e-01
890         ,  1.040000000000000e+00,  9.570318363626789e-01,  8.372590233484834e+01,  9.713605805580593e-01
891         ,  4.600000000000000e-01,  1.159249734883997e+00,  2.365725798016923e+02,  7.408777853865411e-01
892         ,  1.260000000000000e+00,  1.472734658918363e+00,  1.589228117623458e+02, -1.304933179025015e+00
893         ,  1.480000000000000e+00,  2.106133130990796e+00,  6.036962895794217e+02, -2.209250748593424e+00
894         ,  9.600000000000000e-01,  1.500728422236421e+00,  4.975742739846257e+01, -2.036317314945638e+00
895         ,  2.780000000000000e+00,  3.368924556745886e+00,  4.807531780924108e+02, -9.431306456339264e+00
896         ,  1.400000000000000e-01,  1.236286811102861e+00,  3.737408089074961e+01, -7.285894393672474e-01
897         ,  1.040000000000000e+00,  8.422158952795389e-01,  1.434621157971857e+02,  1.888626842943299e+00
898         ,  2.660000000000000e+00,  2.083539687768925e+00,  1.146153693480574e+03,  8.196346418288111e-01
899         ,  1.260000000000000e+00,  1.104601528436063e+00,  2.711194019917445e+02,  1.210281180475204e+00
900         ,  1.080000000000000e+00,  1.298746577675414e+00,  2.805596584654736e+02,  2.520588022315362e-01
901         ,  6.400000000000000e-01,  1.299863640373321e+00,  1.935885374275997e+02, -2.205374065613563e-01
902         ,  1.420000000000000e+00,  1.308349115347900e+00,  1.243896454429045e+02, -6.360370648552202e-01
903         ,  3.180000000000000e+00,  3.099497192615877e+00,  9.416976221276451e+02, -5.557225329914585e+00
904         ,  1.080000000000000e+00,  1.560001990600704e+00,  1.247491268797268e+02, -1.941841737608866e+00
906         ,  2.000000000000000e+00,  1.084442928374207e+00,  5.480596927436867e+01,  1.540397255313002e-01
907         ,  1.900000000000000e+00,  1.494652056285551e+00,  1.724210667899204e+02, -1.346380849536918e+00
908         ,  1.280000000000000e+00,  1.432125095212930e+00,  3.434636562506616e+02, -1.034349522959311e-01
910         ,  1.120000000000000e+00,  9.484013602675804e-01,  2.591610729971680e+01,  7.059328649681629e-01
911         ,  1.100000000000000e+00,  1.443090122896563e+00,  1.181625574287264e+02, -1.369651393345144e+00
913         ,  3.420000000000000e+00,  2.746160942745552e+00,  8.114836229726510e+02, -4.419969977157553e+00
914         ,  1.340000000000000e+00,  1.276305766367051e+00,  6.624918781909598e+01, -7.815726655649533e-01
915         ,  1.980000000000000e+00,  8.707979016400584e-01,  2.355512017204223e+01,  1.096533491489286e+00
916         ,  7.400000000000001e-01,  1.460163337336222e+00,  2.529607718617029e+02, -7.348848767436120e-01
917         ,  1.600000000000000e+00,  1.264087083587921e+00,  3.275010303327310e+02,  6.841132849461118e-01
919         ,  3.540000000000000e+00,  4.516395589106198e+00,  1.620359653081077e+02, -1.710484915247617e+01
920         ,  1.160000000000000e+00,  9.790259660390096e-01,  4.996355119937540e+01,  6.758570917063685e-01
921         ,  9.800000000000000e-01,  1.155520270473771e+00,  1.113729934887407e+02,  8.828716195019437e-02
922         ,  1.800000000000000e+00,  1.548328649370674e+00,  9.671745633374599e+01, -2.031631847092736e+00
