# c0 + a0 * (|(feature_15 + feature_3) - sqrt(feature_12)|) + a1 * ((feature_30 - feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.476021649771633; Max AE: 2.63948705562155
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.498402393556368e-02, -6.977817589956253e-03,  8.322223313480971e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         14|2|add|11|sqrt|abd; (|(feature_15 + feature_3) - sqrt(feature_12)|); $\left(\left|\left(feature_{15} + feature_{3}\right) - \left(\sqrt{ feature_{12} }\right)\right|\right)$; abs((feature_15 + feature_3) - sqrt(feature_12)); abs((newdata$feature_15 + newdata$feature_3) - sqrt(newdata$feature_12)); feature_15,feature_3,feature_12
# 1;  2; Unitless;                                         29|15|sub|7|2|mult|mult; ((feature_30 - feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{30} - feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_30 - feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_30 - newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_30,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
744         ,  1.860000000000000e+00,  1.824477517733727e+00,  2.605154776769610e+01, -8.625879987782326e+01
745         ,  1.660000000000000e+00,  1.348697566097196e+00,  5.232749213578480e+01,  3.835026588925190e+01
746         ,  1.000000000000000e+00,  1.787691643033143e+00,  2.356297177559703e+00, -1.318696693507230e+02
747         ,  1.980000000000000e+00,  1.356300392540984e+00,  9.667605438349238e+00, -5.434628019667881e+01
748         ,  1.520000000000000e+00,  2.133157525355335e+00,  5.910926794210759e+01, -5.950865051943178e+01
749         ,  6.400000000000000e-01,  9.969809399745103e-01,  2.040029068809822e+01,  2.019540257678059e+01
750         ,  1.340000000000000e+00,  9.161912308738218e-01,  5.392835216788512e+00, -4.532258856074105e-01
751         ,  1.120000000000000e+00,  9.878309206954041e-01,  1.541779863829071e+00, -1.898967997602139e+01
752         ,  2.360000000000000e+00,  2.079717827879602e+00,  3.259960117628093e+01, -1.087764594633148e+02
753         ,  8.600000000000001e-01,  8.689840241263946e-01,  5.033867861082939e-01, -4.187402830429630e+00
754         ,  3.800000000000000e-01,  7.624828194432388e-01,  1.765823461499231e+00,  1.378635249170303e+01
755         ,  1.140000000000000e+00,  1.073101061172975e+00,  2.329126022638359e+01,  1.549453958961594e+01
756         ,  1.620000000000000e+00,  1.779182937810839e+00,  3.153804588580784e+01, -6.798598070430006e+01
757         ,  1.000000000000000e+00,  9.750791572570013e-01,  1.080997980165733e+01,  2.740136143657637e+00
758         ,  2.820000000000000e+00,  3.307414813879448e+00,  1.313616710312985e+01, -3.265146746621637e+02
759         ,  1.500000000000000e+00,  1.554848373283898e+00,  4.140431119741041e+01, -1.464968818695026e+01
760         ,  1.400000000000000e+00,  2.148281264024055e+00,  1.492617270643458e+01, -1.565539353090532e+02
761         ,  1.500000000000000e+00,  1.500797996868825e+00,  1.758946391514641e+01, -5.804317925785436e+01
762         ,  1.660000000000000e+00,  1.441989306600645e+00,  2.604426279027173e+01, -3.145956674691206e+01
763         ,  1.320000000000001e+00,  1.276123005802996e+00,  1.847710037905251e+01, -2.393862521654288e+01
764         ,  1.300000000000000e+00,  1.525143601280585e+00,  1.084833161653111e+01, -7.600794983418002e+01
765         ,  8.000000000000003e-01,  1.540661303286872e+00,  6.276826366513021e+00, -8.804856927012598e+01
766         ,  8.600000000000001e-01,  9.681509615648310e-01,  1.437530841488777e+01,  1.138913910094813e+01
767         ,  1.240000000000000e+00,  1.072553230698560e+00,  7.387517232927845e+00, -1.857832519074142e+01
768         ,  1.540000000000000e+00,  1.591815731457534e+00,  5.101657588092825e+01,  6.936544182323556e-01
769         ,  2.080000000000000e+00,  1.635824401974296e+00,  2.698050140538493e+01, -5.722786338656716e+01
770         ,  1.100000000000000e+00,  1.146034488856632e+00,  1.022632096860503e+01, -2.301302911290447e+01
771         ,  9.800000000000000e-01,  1.172021446519946e+00,  2.370867846154518e+01,  2.214487578289400e+00
772         ,  9.600000000000000e-01,  1.029871315543174e+00,  5.936127606018090e+00, -1.557820975693097e+01
773         ,  1.640000000000000e+00,  9.279081540286900e-01,  8.735198127262432e+00,  5.044929118076744e+00
774         ,  1.380000000000000e+00,  1.346492613855582e+00,  7.852431359641852e+00, -5.683858283041291e+01
775         ,  1.800000000000000e+00,  1.711767687090974e+00,  4.226248481938326e+01, -3.529517194421033e+01
776         ,  3.300000000000000e+00,  2.860167994460495e+00,  2.026825671119792e+01, -2.471038540619788e+02
777         ,  7.600000000000002e-01,  8.532077140612961e-01,  4.031598999481897e+00,  5.649931756653944e+00
778         ,  1.260000000000000e+00,  1.184932317885358e+00,  2.768718330693838e+01,  8.907574616411303e+00
779         ,  1.700000000000000e+00,  1.794025398161974e+00,  3.151135693700517e+01, -7.017038406571058e+01
780         ,  1.420000000000000e+00,  1.134247472060142e+00,  1.320459747958783e+01, -1.492832603826636e+01
781         ,  1.880000000000000e+00,  1.731405141245720e+00,  3.743749743441860e+01, -4.847052074555749e+01
782         ,  1.040000000000000e+00,  1.004468798827655e+00,  4.365416679820285e+00, -1.531065524186213e+01
783         ,  2.060000000000000e+00,  1.118830105354419e+00,  9.809265576927970e-01, -3.896770637544393e+01
784         ,  1.480000000000000e+00,  1.247202255165688e+00,  1.226453959179281e+01, -3.313468230357514e+01
785         ,  1.280000000000000e+00,  1.255589098808582e+00,  9.068197274843875e+00, -4.120037228482680e+01
786         ,  9.399999999999998e-01,  1.159142649486720e+00,  5.477086451553575e+00, -3.508998630228274e+01
788         ,  1.080000000000000e+00,  1.007306339719587e+00,  1.123273589231381e+01, -9.705649097137609e-01
789         ,  1.060000000000000e+00,  1.105532902339319e+00,  1.704171025549755e+01, -2.573466042699828e+00
790         ,  3.300000000000000e+00,  2.928585803287763e+00,  1.255840234994432e+01, -2.734648829574269e+02
791         ,  2.980000000000000e+00,  3.512616206340509e+00,  5.022401445440241e+01, -2.762806587323868e+02
792         ,  1.540000000000000e+00,  1.533375382601132e+00,  1.362639233403109e+01, -7.122210575981076e+01
793         ,  1.520000000000000e+00,  1.080372430818982e+00,  1.456075216825910e+01, -4.295245623075671e+00
794         ,  1.300000000000000e+00,  1.214623434874490e+00,  1.740836256222315e+01, -1.742002863331266e+01
795         ,  8.000000000000003e-01,  1.261681410690251e+00,  1.898437031417419e+01, -2.077968050664846e+01
796         ,  8.600000000000001e-01,  1.215292749292850e+00,  2.557785717494567e+01,  2.705805685346608e-02
797         ,  1.020000000000000e+00,  9.829827777690604e-01,  3.413549507578097e+00, -1.427548622617491e+01
798         ,  8.400000000000000e-01,  1.176480928533479e+00,  1.447216294253810e+01, -1.825891256291958e+01
799         ,  2.500000000000000e+00,  1.786483270660788e+00,  1.911746649108913e+01, -9.570390099966221e+01
800         ,  4.600000000000000e-01,  7.806793071101744e-01,  6.314817304847345e+00,  2.094700757051223e+01
802         ,  1.180000000000000e+00,  1.068028768732793e+00,  1.382900625070228e+00, -3.082411062560980e+01
803         ,  1.060000000000000e+00,  8.446064142258376e-01,  7.280865619421014e+00,  1.386000430485501e+01
804         ,  1.760000000000000e+00,  1.243902281525694e+00,  1.811397172016392e+00, -5.510862481541329e+01
805         ,  2.640000000000001e+00,  2.420223263046893e+00,  3.383280067146698e+01, -1.549265830890195e+02
806         ,  1.960000000000000e+00,  1.684438058928697e+00,  4.147265641482839e+00, -1.132263762639335e+02
807         ,  5.800000000000001e-01,  1.068142401185310e+00,  2.098796177542252e+01,  1.125911515335365e+01
808         ,  2.300000000000000e+00,  1.383416083413892e+00,  9.144728014234715e-03, -7.897264726947390e+01
809         ,  1.540000000000000e+00,  2.197366971317329e+00,  1.763278984124572e+01, -1.577763363321374e+02
810         ,  1.120000000000000e+00,  1.447676705843172e+00,  3.103467934592430e+00, -8.153723271568852e+01
812         ,  8.200000000000000e-01,  9.145280707653998e-01,  1.765185661413305e+00, -8.004817336636927e+00
813         ,  2.080000000000000e+00,  1.327526944453255e+00,  2.249942187548483e+01, -2.266793809775419e+01
814         ,  1.280000000000000e+00,  1.672914991688506e+00,  4.279098689448951e+00, -1.112918950866320e+02
815         ,  2.260000000000000e+00,  1.337384078635454e+00,  1.149284349340179e+01, -4.771587978650849e+01
816         ,  2.980000000000000e+00,  3.439474304777184e+00,  4.928703442186153e+01, -2.678106508013029e+02
817         ,  1.120000000000000e+00,  1.323741054507684e+00,  3.091754772448931e+01, -4.048464675770292e+00
818         ,  2.980000000000000e+00,  2.137188556332117e+00,  2.057583697114142e+01, -1.428322506952249e+02
819         ,  2.740000000000000e+00,  1.557626733915022e+00,  1.443363902816210e+01, -7.296413288654770e+01
820         ,  1.420000000000000e+00,  1.945757445506285e+00,  1.439855650657475e+01, -1.286629791123179e+02
822         ,  2.500000000000000e+00,  2.542393992265490e+00,  5.450709723896795e+01, -1.280394621545563e+02
823         ,  1.280000000000000e+00,  1.021191989890356e+00,  9.543597925191758e+00, -6.587755871686173e+00
825         ,  5.400000000000000e-01,  9.465586219114609e-01,  1.625108773762827e+01,  1.851157549061317e+01
826         ,  2.100000000000000e+00,  1.619153389781111e+00,  3.208085143397914e+01, -4.388633103762866e+01
827         ,  1.200000000000000e+00,  7.550600410135706e-01,  5.198527572327265e-01,  1.217454818740870e+01
828         ,  4.799999999999998e-01,  1.769871249523819e+00,  1.104988642995171e+01, -1.106473686751829e+02
829         ,  1.340000000000000e+00,  1.036241685248244e+00,  1.597557250049070e+01,  5.067344678432690e+00
830         ,  1.940000000000000e+00,  1.377012409020544e+00,  1.958559613624001e+01, -3.601685385649622e+01
831         ,  9.800000000000000e-01,  1.006776829236811e+00,  4.906245199629318e+00, -1.448005785206507e+01
832         ,  1.480000000000000e+00,  1.294148958788621e+00,  1.577691786847194e+01, -3.232026483388363e+01
833         ,  1.880000000000000e+00,  1.700154005680476e+00,  3.416289905495292e+01, -5.102368650295303e+01
834         ,  7.200000000000000e-01,  9.981584456934098e-01,  3.398699477526872e+00, -1.648221933886687e+01
835         ,  1.480000000000000e+00,  1.424151697826936e+00,  3.335736777661481e+01, -1.319922283712476e+01
836         ,  1.760000000000000e+00,  1.691536392552422e+00,  1.466656284564991e+00, -1.199999337237487e+02
837         ,  1.080000000000000e+00,  1.197980705999820e+00,  2.998880727695690e+01,  1.198005397927438e+01
838         ,  1.620000000000000e+00,  1.613385817446225e+00,  7.356575264326690e+00, -9.615218191134849e+01
839         ,  1.880000000000000e+00,  1.033708048831478e+00,  6.969165064514506e+00, -1.390973325033711e+01
840         ,  2.100000000000000e+00,  2.027771985449663e+00,  2.077716075732391e+01, -1.267193027908191e+02
841         ,  3.040000000000000e+00,  2.126720624565096e+00,  3.290853515431008e+01, -1.148490920619640e+02
842         ,  2.140000000000000e+00,  1.521492432256274e+00,  3.073346212309961e+01, -3.278377026682156e+01
843         ,  1.840000000000000e+00,  1.479122281170526e+00,  4.276848125064888e+01, -8.678935780317409e-01
844         ,  2.660000000000000e+00,  2.372199004907787e+00,  5.098485046147276e+01, -1.112122012204553e+02
845         ,  1.300000000000000e+00,  1.035167959688966e+00,  3.981954216717476e+00, -2.053363092401413e+01
846         ,  4.000000000000000e+00,  4.224722274081422e+00,  4.949931012928737e+01, -3.798897091803760e+02
847         ,  4.500000000000000e+00,  3.638719269560233e+00,  1.746605472067027e+01, -3.646964288491384e+02
848         ,  1.180000000000000e+00,  1.254489502297719e+00,  1.523061605015886e+01, -2.780973463393127e+01
849         ,  1.000000000000000e+00,  1.096284273187592e+00,  7.806732119957864e+00, -2.107903782225909e+01
850         ,  1.280000000000000e+00,  1.233366200225485e+00,  3.060751389529325e+01,  8.237511399053941e+00
851         ,  8.200000000000000e-01,  1.031635733915153e+00,  1.660272149811301e+01,  7.074156513810034e+00
853         ,  1.460000000000000e+00,  1.238696529795850e+00,  8.912132600414445e+00, -3.911460664134910e+01
854         ,  1.100000000000000e+00,  1.131413652235964e+00,  2.178861482842127e+01,  3.910937033271786e+00
855         ,  1.220000000000000e+00,  1.620389749902988e+00,  2.276061232908863e+01, -6.407760777113474e+01
856         ,  1.760000000000000e+00,  1.341824429720677e+00,  1.875800047141932e+01, -3.275118149469287e+01
857         ,  1.300000000000000e+00,  1.000092013851520e+00,  7.955116418150361e+00, -6.974964171278603e+00
859         ,  1.040000000000000e+00,  1.032634039291251e+00,  2.390236588532566e+01,  2.260619635947738e+01
860         ,  1.460000000000000e+00,  1.824122419603177e+00,  4.105346150032904e+01, -5.399310509903560e+01
861         ,  7.400000000000001e-01,  1.236228474562834e+00,  2.337758389412832e+01, -7.698089824931461e+00
862         ,  1.580000000000000e+00,  1.554480571443782e+00,  3.529310873999425e+01, -2.772005021363310e+01
863         ,  9.200000000000002e-01,  1.120804406914463e+00,  1.600525790879527e+01, -6.987701718699391e+00
864         ,  1.840000000000000e+00,  2.733309730797441e+00,  1.867342722556487e+01, -2.323483378637070e+02
865         ,  1.080000000000000e+00,  1.320647543614298e+00,  3.008092626376610e+01, -5.401673609275249e+00
866         ,  2.140000000000000e+00,  1.898521532446513e+00,  2.362640954672848e+00, -1.477392206363076e+02
867         ,  1.220000000000000e+00,  8.778951146984976e-01,  9.979145495359596e-01, -4.402523777452186e+00
868         ,  1.860000000000000e+00,  1.481153659526834e+00,  4.485766271885183e+00, -8.336653853330549e+01
869         ,  2.760000000000000e+00,  2.011946838127511e+00,  3.907638294516543e+01, -8.515600211004201e+01
870         ,  2.200000000000000e-01,  9.574295455677753e-01,  1.395091266404411e+01,  1.201430017058425e+01
871         ,  1.020000000000000e+00,  1.119086846708756e+00,  5.472165040225200e+00, -2.936010590380799e+01
872         ,  1.820000000000000e+00,  1.291618735419395e+00,  2.399389093437304e+01, -1.431269400723525e+01
874         ,  1.160000000000000e+00,  1.379088160801504e+00,  3.450797496716461e+01, -4.270318934744026e+00
876         ,  9.999999999999989e-02,  1.193946666916800e+00,  2.930868568119518e+00, -4.554549136530259e+01
877         ,  1.540000000000000e+00,  1.350015226555400e+00,  3.169633602478894e+01, -6.141495817242321e+00
878         ,  1.820000000000000e+00,  1.312469340936198e+00,  1.384329125826667e+01, -3.909801288298861e+01
879         ,  1.500000000000000e+00,  1.340032581928834e+00,  2.272084321717125e+01, -2.398466136738064e+01
880         ,  2.160000000000000e+00,  2.146654455909653e+00,  2.872549601603674e+01, -1.266884084170885e+02
881         ,  1.660000000000000e+00,  1.088535072034493e+00,  8.394655632744687e+00, -1.870599482887219e+01
882         ,  9.999999999999989e-02,  1.127964415419033e+00,  7.488164442508605e+00, -2.630324545816926e+01
883         ,  1.460000000000000e+00,  1.931813837907408e+00,  1.908976022836248e+01, -1.165909070974234e+02
884         ,  1.240000000000000e+00,  1.713725093898170e+00,  4.467102276793639e+00, -1.167367281547256e+02
885         ,  1.820000000000000e+00,  1.428869791049112e+00,  4.146609658829149e+00, -7.660196822729355e+01
886         ,  8.800000000000001e-01,  1.115339981614116e+00,  1.831721595528876e+01, -1.239936104311022e+00
887         ,  9.800000000000000e-01,  9.681421905557728e-01,  1.638652023363344e+01,  1.570923154418168e+01
888         ,  1.400000000000000e+00,  1.583798185028917e+00,  1.297096978225959e+00, -1.049239410566084e+02
889         ,  1.680000000000000e+00,  1.233440204938664e+00,  2.541811614082719e+01, -2.916701773455605e+00
890         ,  1.520000000000000e+00,  1.069144159659485e+00,  8.894118267022797e+00, -1.485452234546497e+01
891         ,  1.260000000000000e+00,  1.514406649395843e+00,  3.919941260724241e+01, -1.358868730206848e+01
892         ,  1.040000000000000e+00,  1.061324127312910e+00,  1.230741204731764e+01, -6.404185647856863e+00
893         ,  1.040000000000000e+00,  1.415074612463825e+00,  3.600601196992380e+01, -6.210729268213647e+00
894         ,  3.480000000000000e+00,  2.826873879251849e+00,  5.101213213195408e+00, -2.749018331717159e+02
895         ,  1.760000000000000e+00,  1.704593831744948e+00,  6.895492417787096e+00, -1.102134395241554e+02
896         ,  2.080000000000000e+00,  1.948837886154694e+00,  4.253844012673720e+01, -6.867742579797488e+01
897         ,  3.340000000000000e+00,  4.223245675531962e+00,  4.172467212505960e+01, -3.963731958742369e+02
898         ,  2.160000000000000e+00,  2.172160412425826e+00,  2.165751520672038e+01, -1.455213384048583e+02
899         ,  2.020000000000000e+00,  1.866716802479192e+00,  3.477208054825549e+01, -7.358587083814928e+01
900         ,  1.320000000000001e+00,  1.587729125572908e+00,  3.078971181155842e+01, -4.215544640987895e+01
901         ,  6.200000000000000e-01,  8.911794803142746e-01,  6.470130317930245e+00,  5.444601853535091e+00
902         ,  1.460000000000000e+00,  1.145611361881435e+00,  9.615778046161402e+00, -2.426345772842846e+01
903         ,  1.180000000000000e+00,  8.784320682647159e-01,  4.857416386212591e+00,  3.808340664800399e+00
904         ,  1.520000000000000e+00,  1.972263362736570e+00,  2.483402386810564e+01, -1.100526652398823e+02
905         ,  1.660000000000000e+00,  1.144817907114811e+00,  2.670210400883917e+01,  1.254108303971757e+01
906         ,  1.820000000000000e+00,  1.700036201310072e+00,  7.256217072573079e+00, -1.087856668476845e+02
907         ,  3.600000000000000e-01,  9.084599926973385e-01,  5.644784195988066e-01, -9.713567648490034e+00
909         ,  6.600000000000000e-01,  1.005840871650406e+00,  1.354742976910029e+01,  4.209979874730644e+00
910         ,  1.480000000000000e+00,  1.358126991203620e+00,  3.197188136166685e+01, -6.712302759923295e+00
