# c0 + a0 * ((feature_24 - feature_1) * (|feature_19 - feature_18|)) + a1 * ((|feature_21 - feature_16|) / (feature_28 + feature_26)) + a2 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a3 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448186133311516; Max AE: 1.76424363831001
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.516935647158463e-02,  1.891888931248853e+01,  1.436339730412273e-01, -1.176816326694496e-02,  4.418981203829250e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         23|0|sub|18|17|abd|mult; ((feature_24 - feature_1) * (|feature_19 - feature_18|)); $\left(\left(feature_{24} - feature_{1}\right) \left(\left|feature_{19} - feature_{18}\right|\right)\right)$; ((feature_24 - feature_1) .* abs(feature_19 - feature_18)); ((newdata$feature_24 - newdata$feature_1) * abs(newdata$feature_19 - newdata$feature_18)); feature_24,feature_1,feature_19,feature_18
# 1;  2; Unitless;                                         20|15|abd|27|25|add|div; ((|feature_21 - feature_16|) / (feature_28 + feature_26)); $\left(\frac{ \left(\left|feature_{21} - feature_{16}\right|\right) }{ \left(feature_{28} + feature_{26}\right) } \right)$; (abs(feature_21 - feature_16) ./ (feature_28 + feature_26)); (abs(newdata$feature_21 - newdata$feature_16) / (newdata$feature_28 + newdata$feature_26)); feature_21,feature_16,feature_28,feature_26
# 2;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 3;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
722         ,  1.720000000000000e+00,  1.039118070617754e+00,  8.483667887789013e+00,  1.128873936698051e-02,  3.546274681873094e+00, -7.461867827870419e+00
723         ,  2.040000000000000e+00,  1.074619670241385e+00,  5.562374617397616e+00,  3.419162873913030e-03,  4.486782767813394e+00, -5.402860150992645e+00
724         ,  7.400000000000001e-01,  9.051071310978791e-01,  1.289866496578609e+01,  5.170369475005057e-03,  5.731018023744740e+00,  1.131242198612237e+01
725         ,  3.260000000000000e+00,  3.603342556810821e+00,  2.144106580109796e+00,  7.189585780053154e-03,  9.658538184228803e+00, -1.437859919280648e+02
726         ,  1.840000000000000e+00,  1.546946861753889e+00,  5.219265168473865e+00,  1.025785778261106e-02,  6.038008442471169e+00, -1.487775663231305e+01
728         ,  4.799999999999998e-01,  1.062315738367634e+00,  7.598250429140157e+00,  4.396997900103825e-03,  4.468157318211560e+00, -7.366925939271487e+00
729         ,  1.240000000000000e+00,  1.360027863138738e+00,  7.250137985386764e-01,  1.609530064254002e-03,  5.655453957591537e+00, -7.954684937932852e+00
730         ,  1.680000000000000e+00,  1.750476731489754e+00, -6.913418759537869e-03,  3.132395489308162e-03,  5.917700321160457e+00, -3.391866205544864e+01
731         ,  1.220000000000000e+00,  1.257588656173142e+00,  1.304450314426761e+00,  5.673686330282398e-03,  5.212380557468166e+00,  6.366381248246142e-01
732         ,  5.400000000000000e-01,  1.446226453811329e+00,  5.631067916196899e+00,  1.446740524206457e-02,  4.550257033851764e+00, -1.859083270852747e+01
733         ,  1.240000000000000e+00,  1.453283254251536e+00,  2.440334649003624e+00,  1.043351756905536e-02,  5.126393230446013e+00, -1.181934617278436e+01
734         ,  3.840000000000000e+00,  2.891540117952484e+00,  1.158939511925722e+00,  6.477421618707968e-03,  9.469491728228096e+00, -8.464578494004208e+01
735         ,  8.200000000000000e-01,  1.227360553244353e+00,  1.911400144671720e+00,  5.293016831908879e-03,  3.129789997540860e+00, -2.412347333388904e+01
736         ,  1.400000000000000e+00,  1.124825550053449e+00,  1.155879716138856e+01,  2.967190978800078e-03,  5.907447746824945e+00, -5.881016954940144e+00
737         ,  2.280000000000000e+00,  2.271942545600421e+00,  2.619789893822823e+00,  9.697328668147686e-03,  6.653284182292692e+00, -6.431611332986758e+01
738         ,  1.960000000000000e+00,  1.857708628975138e+00,  1.316896514349740e-01,  2.604518642540313e-02,  3.778109452199627e+00, -3.260612326319580e+01
739         ,  1.640000000000000e+00,  1.129754646903445e+00,  8.809486899280456e+00,  6.289826347969917e-03,  4.238422636861245e+00, -1.544910851965003e+01
740         ,  3.160000000000000e+00,  2.728140734170283e+00,  2.625708635098921e+00,  4.997084914577989e-03,  8.869585401925724e+00, -8.359987036269355e+01
741         ,  9.800000000000000e-01,  8.778007109473940e-01,  3.043410270424036e+00,  2.591719529902910e-03,  4.076775397591622e+00,  1.037482495343590e+01
743         ,  9.999999999999989e-02,  9.100748376943677e-01,  9.540655505385832e+00,  2.323207948516194e-03,  5.916408272599142e+00,  1.575784253240791e+01
744         ,  1.220000000000000e+00,  1.176623768637884e+00,  1.026053353856395e+01,  5.517577706264746e-03,  6.107716536460480e+00, -9.614618679030995e-01
746         ,  1.380000000000000e+00,  1.240563774248163e+00,  3.031611270989320e+00,  9.652752026031147e-03,  3.335630281736969e+00, -1.812009033925539e+01
747         ,  3.640000000000000e+00,  2.710650663279925e+00,  2.109658764928453e+00,  2.720929618652064e-03,  9.971614503559763e+00, -7.121856676435274e+01
748         ,  1.440000000000000e+00,  1.299366337611893e+00,  8.306516253134228e+00,  7.354096051562982e-03,  5.238131407472145e+00, -1.487342819015504e+01
749         ,  2.420000000000000e+00,  1.492475202249583e+00,  1.215348053707451e-02,  6.660972872574531e-03,  3.111192335791649e+00, -4.061737092978457e+01
750         ,  1.900000000000000e+00,  2.186461183356548e+00,  3.945902940289182e-01,  2.420085718097637e-02,  5.273235422520518e+00, -4.582070640252564e+01
751         ,  1.000000000000000e+00,  2.032558787219769e+00,  5.583466070244427e+00,  8.721133381001316e-03,  6.518914541383751e+00, -5.352246971838160e+01
752         ,  9.000000000000001e-01,  1.201544185951710e+00,  3.862772238181206e+00,  4.295541750518648e-03,  3.625375202327669e+00, -2.165806406895417e+01
753         ,  1.580000000000000e+00,  1.315502945566430e+00,  1.005385926498841e+01,  2.425372482771810e-02,  3.266161054068912e+00, -1.688188413204460e+01
754         ,  1.120000000000000e+00,  1.018585599828681e+00,  1.481238198269551e+01,  7.823711338267507e-03,  4.560509689923084e+00, -1.244421442508611e+01
755         ,  2.080000000000000e+00,  2.117664957752361e+00,  8.150888800375043e-01,  1.219936809869155e-02,  5.591778602425871e+00, -5.628016990830420e+01
756         ,  8.600000000000001e-01,  8.114967254460859e-01,  1.029692048510010e+01,  4.018335162202260e-03,  3.508686150923866e+00, -4.144784197811235e+00
757         ,  3.399999999999999e-01,  1.262696556626229e+00,  5.351913724692995e+00,  7.115866196591237e-03,  4.712059084850837e+00, -1.224206401792596e+01
759         ,  1.560000000000000e+00,  1.057789487461324e+00,  8.448139251389252e+00,  1.926520550393394e-03,  5.247109975823728e+00, -3.264291349794144e+00
760         ,  9.800000000000000e-01,  1.154816308228995e+00,  1.656399657830429e+00,  3.896011970498547e-03,  5.114965872750357e+00,  4.570159929805420e+00
761         ,  1.180000000000000e+00,  1.341986355861792e+00,  3.203741349930537e+00,  1.623121732652682e-02,  2.341899621112535e+00, -2.865964593249016e+01
762         ,  1.880000000000000e+00,  1.999743977216499e+00,  1.308215221301917e+01,  1.381463775570523e-02,  6.621211675829918e+00, -5.733491727252505e+01
763         ,  2.400000000000000e-01,  1.016674187379901e+00,  1.451254758261332e+01,  6.266145799738221e-03,  5.500303543121928e+00, -2.674043524743638e+00
764         ,  1.380000000000000e+00,  1.479811382825483e+00,  1.224989884823804e+00,  2.448193208603621e-03,  6.164754000844797e+00, -1.163820216704309e+01
765         ,  1.440000000000000e+00,  1.557695809864706e+00,  4.190518843277981e-01,  5.606456340578644e-03,  5.093343027285968e+00, -2.453228487539845e+01
766         ,  8.600000000000001e-01,  9.393623920897143e-01,  1.675763309755999e+01,  1.529506504385422e-02,  4.402259054924890e+00,  2.070406564729623e-01
768         ,  3.399999999999999e-01,  9.118561252046201e-01,  1.384942228322333e+01,  5.161335800805370e-03,  4.427473444582077e+00, -7.219198711527781e+00
769         ,  7.400000000000001e-01,  1.766551000472462e+00,  1.288300951624004e+00,  2.872693995525584e-03,  6.975965039042685e+00, -2.555580043183046e+01
770         ,  6.600000000000000e-01,  8.819541667394486e-01,  1.186201219452860e+01,  1.283788937198907e-03,  4.399878349128911e+00, -6.998151614304749e+00
771         ,  2.080000000000000e+00,  1.958933234984752e+00, -7.194841651885258e-01,  1.601033939450305e-02,  4.156228230085883e+00, -5.090452394061065e+01
772         ,  3.400000000000000e+00,  2.875461670113352e+00,  1.140326538972681e+00,  2.838530898447714e-02,  6.476793646971641e+00, -8.454664414944897e+01
773         ,  1.500000000000000e+00,  1.045334728422977e+00,  8.490915746743379e+00,  6.484135616901100e-03,  4.639958091876323e+00, -2.380935163809653e+00
774         ,  1.200000000000000e+00,  1.501682427169061e+00,  2.462563470071666e+00,  6.600702488349005e-03,  4.840845573818370e+00, -2.562656511038089e+01
775         ,  4.799999999999998e-01,  6.696746796295100e-01,  1.523334999969478e+00,  2.024440113464516e-03,  3.774088398108380e+00,  2.670506362295155e+01
776         ,  1.140000000000000e+00,  1.303471698814307e+00,  1.031330029021980e+01,  8.723652392285956e-03,  7.990666059740122e+00,  1.628293330364120e+01
777         ,  2.280000000000000e+00,  2.884025389043065e+00,  4.503597436451626e+00,  1.349725441655299e-02,  7.450790945070194e+00, -1.045141983480235e+02
778         ,  7.000000000000000e-01,  1.154101775797640e+00,  1.049766590188192e+01,  7.094668347198071e-03,  4.423490009951147e+00, -1.757593397712583e+01
779         ,  4.999999999999999e-01,  1.201743931766391e+00,  1.596052848801936e+00,  2.205240385132919e-03,  4.022957839277977e+00, -1.533487544337004e+01
780         ,  1.380000000000000e+00,  1.372211693013083e+00,  6.122926125246253e-01,  7.124659473308488e-03,  5.099496392939470e+00, -6.668246393906453e+00
781         ,  1.840000000000000e+00,  1.439206833570444e+00,  5.956023461056840e+00,  1.242787127090082e-02,  4.958503492342828e+00, -1.698539596959904e+01
782         ,  1.960000000000000e+00,  1.966989226398385e+00,  2.738375593542049e+00,  2.098759618693618e-02,  4.058385318037310e+00, -5.217723675277280e+01
783         ,  1.280000000000000e+00,  1.283475890312326e+00,  6.161059270115524e+00,  1.275175031466933e-02,  4.451470620335357e+00, -9.858488575578141e+00
784         ,  2.160000000000000e+00,  2.045107377461192e+00,  1.412160757980335e-01,  2.585084053611553e-02,  3.411898506780866e+00, -5.333286356695422e+01
785         ,  8.800000000000001e-01,  1.233595263718424e+00,  9.142997580819188e-01,  1.401126892903229e-03,  4.677794756145142e+00, -9.883570335832747e+00
786         ,  8.200000000000000e-01,  1.208566741115587e+00,  3.833781238478717e+00,  5.133922151584265e-03,  3.704603300475031e+00, -1.987799000898008e+01
788         ,  1.120000000000000e+00,  9.944145833622988e-01,  7.047135776388298e-01,  2.838768479076837e-03,  5.387333611081516e+00,  2.186040601551489e+01
789         ,  2.500000000000000e+00,  1.591212485242375e+00,  1.225158658463535e+01,  1.574798527683824e-02,  4.577976897708202e+00, -4.267373785552590e+01
790         ,  1.260000000000000e+00,  1.387497824150958e+00,  8.763614241658622e+00,  1.569684616624173e-02,  3.462242299463445e+00, -3.160320891900126e+01
791         ,  9.000000000000001e-01,  1.092540032615412e+00,  4.040767533630695e+00,  3.005453114133125e-03,  3.164027373095585e+00, -2.048100183765884e+01
792         ,  2.320000000000000e+00,  1.808581911528751e+00,  9.598905406173299e-01,  4.079696772463054e-03,  7.610427934598895e+00, -1.874075680940592e+01
794         ,  3.420000000000000e+00,  1.783529263132621e+00,  1.298494685205090e+01,  1.302405774269007e-02,  5.750593287311929e+00, -5.065128833431376e+01
795         ,  1.320000000000001e+00,  1.603726068106910e+00,  4.319418233957868e+00,  2.871026335195958e-03,  5.761458520857428e+00, -3.302869860620481e+01
797         ,  1.540000000000000e+00,  1.004012400676337e+00,  1.007683021545643e+01,  7.737029355651635e-03,  3.879172933411225e+00, -9.532888609566232e+00
798         ,  1.420000000000000e+00,  1.403602109630193e+00,  1.183627343282342e+00,  1.985579725376649e-03,  5.134693605169947e+00, -1.838976201853573e+01
799         ,  1.920000000000000e+00,  2.048298930193218e+00,  2.712305776112698e-01,  1.165463256922535e-02,  5.742813243541042e+00, -4.825491539030378e+01
800         ,  2.260000000000000e+00,  1.584146673916380e+00,  2.119800935963497e+00,  3.763164174854472e-03,  6.362995386876984e+00, -1.788430189286621e+01
801         ,  1.620000000000000e+00,  1.442534365851321e+00,  2.225129633617073e-01,  3.137624996028581e-03,  4.252335796489406e+00, -2.855980842377279e+01
802         ,  2.180000000000000e+00,  2.232262645795976e+00,  6.796719706981839e-01,  1.337203259688798e-02,  3.387593907678566e+00, -9.074600944170015e+01
803         ,  1.040000000000000e+00,  1.336472679838740e+00,  4.894100873285444e+00,  1.539380869158110e-02,  3.451787023751340e+00, -1.960614215340701e+01
804         ,  1.340000000000000e+00,  1.199767637180631e+00,  4.065157171941527e+00,  1.144027064050739e-02,  2.581268952761589e+00, -2.319748387688745e+01
805         ,  2.500000000000000e+00,  2.576672789519700e+00,  7.009050713052659e-02,  6.885423157137948e-03,  4.855148133764059e+00, -1.112246658777061e+02
806         ,  1.840000000000000e+00,  2.647023583701752e+00,  5.704370554037227e+00,  5.069110454423101e-03,  7.786940852053327e+00, -9.638968983444485e+01
807         ,  1.660000000000000e+00,  2.544008769285567e+00,  3.419746032935294e+00,  6.763650874848072e-03,  9.169872859705293e+00, -6.314642358533774e+01
808         ,  2.180000000000000e+00,  1.827346711605194e+00,  1.077832178096449e+01,  1.514621415402492e-02,  6.849034710227901e+00, -3.283676386167087e+01
809         ,  9.600000000000000e-01,  1.011141238797321e+00,  6.598593207350548e+00,  6.710564970226467e-03,  3.318439902161510e+00, -1.119361762163920e+01
810         ,  4.999999999999999e-01,  1.377699232651811e+00,  8.904222970606646e+00,  1.373248363360220e-02,  4.735531919862522e+00, -1.868839404813640e+01
811         ,  1.220000000000000e+00,  1.010453871423662e+00,  5.675152631686457e+00,  3.624711084475926e-03,  3.335888959548933e+00, -1.390813453758835e+01
812         ,  1.380000000000000e+00,  1.218006728339773e+00,  3.966272193585454e+00,  1.073966353019258e-02,  4.460419739195089e+00, -2.726577782743083e+00
813         ,  1.540000000000000e+00,  9.037166188728498e-01,  4.462860278383578e+00,  1.106104633333816e-04,  3.469104406161314e+00, -6.268772975156338e+00
814         ,  1.100000000000000e+00,  1.092773656432126e+00,  1.580010644494394e+01,  1.090448441560822e-02,  4.361938191176909e+00, -1.833173081727045e+01
815         ,  9.800000000000000e-01,  1.204851239385634e+00,  5.525610930973874e-01,  8.917486730276833e-03,  2.997798965419211e+00, -1.508867628036977e+01
816         ,  2.320000000000000e+00,  2.256369559799989e+00,  2.148940586624765e+00,  8.038843344514169e-03,  1.046143579671691e+01, -1.817236144618265e+01
817         ,  3.400000000000000e+00,  2.465958825536630e+00,  5.716499325772524e+00,  6.677281382332583e-03,  7.486067954948819e+00, -8.211654294102189e+01
818         ,  5.800000000000001e-01,  1.274916388009432e+00,  6.481301324963773e+00,  8.437863941784111e-03,  4.753060555300483e+00, -1.307021851867984e+01
819         ,  1.480000000000000e+00,  1.259634374870334e+00,  8.349531460840572e+00,  1.009993519812852e-03,  6.784162937503038e+00, -2.918412613479768e+00
820         ,  2.000000000000000e+00,  2.016893776926452e+00,  3.429756913894029e-01,  2.390046299246489e-03,  6.981137734198098e+00, -4.551964068919548e+01
821         ,  7.999999999999990e-02,  1.160511533696552e+00,  9.258238828727936e+00,  3.775796972967956e-03,  5.092357441150227e+00, -1.264155730183813e+01
822         ,  1.120000000000000e+00,  9.804264124092196e-01,  5.840367846866400e+00,  3.026306239152967e-05,  3.944211615554246e+00, -1.006369993496400e+01
823         ,  2.300000000000000e+00,  1.750782881211591e+00,  5.144099709758632e-01,  1.538209602916342e-02,  5.707622883814842e+00, -1.793070000653622e+01
824         ,  2.120000000000000e+00,  1.937139156972074e+00,  2.067283654155862e-01,  1.451199039567704e-02,  3.886363039729376e+00, -5.673610548129238e+01
825         ,  1.460000000000000e+00,  1.164940773039907e+00,  8.662959413243538e+00,  1.171208631556136e-02,  2.918905368857906e+00, -2.551376283062707e+01
826         ,  7.000000000000000e-01,  1.131279925881002e+00,  7.021237034998242e+00,  8.089557372878761e-04,  6.044106591371746e+00,  1.473616872831487e+00
827         ,  1.580000000000000e+00,  1.234552619310723e+00,  2.538508548067890e+00,  1.044202596862570e-02,  3.851788738535593e+00, -8.985928368909457e+00
828         ,  1.160000000000000e+00,  1.019373335437806e+00,  1.128946528646436e+01,  9.794460703071457e-03,  4.381181229095591e+00, -3.996970953829988e+00
829         ,  1.920000000000000e+00,  2.015166812631106e+00,  2.748639359363032e+00,  1.502246874708316e-02,  5.259352989206498e+00, -5.122464513189416e+01
830         ,  1.040000000000000e+00,  1.384565203023455e+00,  3.378730646734957e+00,  4.648911683252177e-03,  4.718486079409018e+00, -2.226519167705824e+01
831         ,  6.000000000000000e-01,  1.439128227966415e+00,  5.858202723346311e+00,  1.484653997436758e-02,  4.175043399532933e+00, -2.244353487252419e+01
832         ,  2.320000000000000e+00,  2.707138301327916e+00,  4.204881183006286e-02,  7.873134646897512e-03,  6.866766683011064e+00, -9.611071441378706e+01
833         ,  2.580000000000001e+00,  1.626435861600932e+00,  7.512579079884378e-02,  9.744012961972012e-03,  3.018358643480306e+00, -4.831203046871228e+01
834         ,  2.840000000000000e+00,  2.509622829343516e+00,  1.052200859904140e+00,  2.421534701241300e-03,  7.640548817464932e+00, -8.080724035391654e+01
836         ,  7.400000000000001e-01,  8.973986591268850e-01,  9.043970141823682e+00,  1.418559930056531e-03,  4.066064894553358e+00, -6.141044424226488e+00
837         ,  1.560000000000000e+00,  1.165363451248091e+00,  3.524077917460397e+00,  5.204337355730405e-03,  4.445224176046568e+00, -6.391703671570165e+00
838         ,  3.920000000000000e+00,  2.675615810111277e+00,  3.117137650403828e+00,  7.801898849517893e-03,  7.731337529178053e+00, -8.957116140488053e+01
840         ,  9.200000000000002e-01,  1.089257426536534e+00,  3.637928295876752e+00,  7.046471132056759e-03,  3.733202732954504e+00, -5.897052121283175e+00
841         ,  1.560000000000000e+00,  2.342219991626720e+00,  6.270893461281900e+00,  8.936041267756685e-03,  8.402878225885654e+00, -5.796634942005895e+01
842         ,  1.940000000000000e+00,  2.096134534434846e+00,  1.370941821633312e+00,  1.396337479195183e-02,  4.763598444938593e+00, -6.291177373487783e+01
843         ,  5.400000000000000e-01,  1.243936226058390e+00,  1.042801541126159e+01,  8.141956024206818e-03,  5.240068799439709e+00, -1.341040855661398e+01
844         ,  1.140000000000000e+00,  1.187583788959338e+00,  3.249677633067991e+00,  5.791925778547145e-03,  2.788263046910354e+00, -2.697208171900073e+01
845         ,  1.320000000000001e+00,  1.209954322575117e+00,  7.171315734818211e+00,  3.297626678843271e-03,  5.597307425069098e+00, -6.985173854294610e+00
846         ,  2.440000000000000e+00,  1.154785282998064e+00,  8.263474165128208e+00,  8.248637640662566e-03,  4.141579573314921e+00, -1.444124239542137e+01
847         ,  1.000000000000000e+00,  1.132853048948632e+00,  8.455386212762892e+00,  2.256213037769757e-03,  6.391555344945255e+00,  4.840005469219424e+00
848         ,  2.160000000000000e+00,  1.414036640696958e+00, -2.817185266806856e-01,  3.687585701145290e-03,  4.796799250121465e+00, -1.753030457900029e+01
849         ,  4.600000000000000e-01,  8.997062120723913e-01,  3.107641072367118e+00,  6.030014081852787e-05,  3.118461038015229e+00, -7.390079088707132e+00
850         ,  1.800000000000000e+00,  1.525890262160173e+00,  3.818787703216266e+00,  2.183113238675358e-02,  3.213581498899840e+00, -2.596057755732276e+01
851         ,  1.500000000000000e+00,  1.027770832218192e+00,  5.439129260327870e+00,  5.361908122167767e-03,  3.782231740747412e+00, -6.634321360034985e+00
