# c0 + a0 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a1 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.475955534536125; Max AE: 1.84918226356713
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.155472090666722e-01, -1.485510656221009e-02,  5.483538065783281e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 1;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
775         ,  4.799999999999998e-01,  5.877326218811135e-01,  3.774088398108380e+00,  2.670506362295155e+01
776         ,  1.140000000000000e+00,  1.229768258994132e+00,  7.990666059740122e+00,  1.628293330364120e+01
777         ,  2.280000000000000e+00,  2.961841459344273e+00,  7.450790945070194e+00, -1.045141983480235e+02
778         ,  7.000000000000000e-01,  1.320568103723062e+00,  4.423490009951147e+00, -1.757593397712583e+01
779         ,  4.999999999999999e-01,  1.240996565929269e+00,  4.022957839277977e+00, -1.533487544337004e+01
780         ,  1.380000000000000e+00,  1.236643893192599e+00,  5.099496392939470e+00, -6.668246393906453e+00
781         ,  1.840000000000000e+00,  1.373614913395616e+00,  4.958503492342828e+00, -1.698539596959904e+01
782         ,  1.960000000000000e+00,  1.792387315478803e+00,  4.058385318037310e+00, -5.217723675277280e+01
783         ,  1.280000000000000e+00,  1.209157711332910e+00,  4.451470620335357e+00, -9.858488575578141e+00
784         ,  2.160000000000000e+00,  1.734854528210520e+00,  3.411898506780866e+00, -5.333286356695422e+01
785         ,  8.800000000000001e-01,  1.235681425791508e+00,  4.677794756145142e+00, -9.883570335832747e+00
786         ,  8.200000000000000e-01,  1.271700038473347e+00,  3.704603300475031e+00, -1.987799000898008e+01
788         ,  1.120000000000000e+00,  8.461065087962217e-01,  5.387333611081516e+00,  2.186040601551489e+01
789         ,  2.500000000000000e+00,  1.711249183531869e+00,  4.577976897708202e+00, -4.267373785552590e+01
790         ,  1.260000000000000e+00,  1.417875277593459e+00,  3.462242299463445e+00, -3.160320891900126e+01
791         ,  9.000000000000001e-01,  1.218195803749320e+00,  3.164027373095585e+00, -2.048100183765884e+01
792         ,  2.320000000000000e+00,  1.706113453684458e+00,  7.610427934598895e+00, -1.874075680940592e+01
794         ,  3.420000000000000e+00,  1.965249097124221e+00,  5.750593287311929e+00, -5.065128833431376e+01
795         ,  1.320000000000001e+00,  1.704719096223093e+00,  5.761458520857428e+00, -3.302869860620481e+01
797         ,  1.540000000000000e+00,  1.138193488661756e+00,  3.879172933411225e+00, -9.532888609566232e+00
798         ,  1.420000000000000e+00,  1.414835196507237e+00,  5.134693605169947e+00, -1.838976201853573e+01
799         ,  1.920000000000000e+00,  1.928751759334013e+00,  5.742813243541042e+00, -4.825491539030378e+01
800         ,  2.260000000000000e+00,  1.549253375245337e+00,  6.362995386876984e+00, -1.788430189286621e+01
801         ,  1.620000000000000e+00,  1.463958337408434e+00,  4.252335796489406e+00, -2.855980842377279e+01
802         ,  2.180000000000000e+00,  2.287822468413627e+00,  3.387593907678566e+00, -9.074600944170015e+01
803         ,  1.040000000000000e+00,  1.238449494428051e+00,  3.451787023751340e+00, -1.960614215340701e+01
804         ,  1.340000000000000e+00,  1.191213324886695e+00,  2.581268952761589e+00, -2.319748387688745e+01
805         ,  2.500000000000000e+00,  2.761606886999563e+00,  4.855148133764059e+00, -1.112246658777061e+02
806         ,  1.840000000000000e+00,  2.879992203189401e+00,  7.786940852053327e+00, -9.638968983444485e+01
807         ,  1.660000000000000e+00,  2.545953874396147e+00,  9.169872859705293e+00, -6.314642358533774e+01
808         ,  2.180000000000000e+00,  1.827534278469176e+00,  6.849034710227901e+00, -3.283676386167087e+01
809         ,  9.600000000000000e-01,  1.098072658314654e+00,  3.318439902161510e+00, -1.119361762163920e+01
810         ,  4.999999999999999e-01,  1.373149388426221e+00,  4.735531919862522e+00, -1.868839404813640e+01
811         ,  1.220000000000000e+00,  1.140413286247962e+00,  3.335888959548933e+00, -1.390813453758835e+01
812         ,  1.380000000000000e+00,  1.104246462221018e+00,  4.460419739195089e+00, -2.726577782743083e+00
813         ,  1.540000000000000e+00,  1.042322429231413e+00,  3.469104406161314e+00, -6.268772975156338e+00
814         ,  1.100000000000000e+00,  1.324683405450451e+00,  4.361938191176909e+00, -1.833173081727045e+01
815         ,  9.800000000000000e-01,  1.118885004403060e+00,  2.997798965419211e+00, -1.508867628036977e+01
816         ,  2.320000000000000e+00,  2.027095881489187e+00,  1.046143579671691e+01, -1.817236144618265e+01
817         ,  3.400000000000000e+00,  2.633198061565295e+00,  7.486067954948819e+00, -8.211654294102189e+01
818         ,  5.800000000000001e-01,  1.291716177154546e+00,  4.753060555300483e+00, -1.307021851867984e+01
819         ,  1.480000000000000e+00,  1.375598230226101e+00,  6.784162937503038e+00, -2.918412613479768e+00
820         ,  2.000000000000000e+00,  2.031203900986463e+00,  6.981137734198098e+00, -4.551964068919548e+01
821         ,  7.999999999999990e-02,  1.324553177304228e+00,  5.092357441150227e+00, -1.264155730183813e+01
822         ,  1.120000000000000e+00,  1.153593785667968e+00,  3.944211615554246e+00, -1.006369993496400e+01
823         ,  2.300000000000000e+00,  1.474216160540321e+00,  5.707622883814842e+00, -1.793070000653622e+01
824         ,  2.120000000000000e+00,  1.840233102088316e+00,  3.886363039729376e+00, -5.673610548129238e+01
825         ,  1.460000000000000e+00,  1.264634841131504e+00,  2.918905368857906e+00, -2.551376283062707e+01
826         ,  7.000000000000000e-01,  1.224842718835028e+00,  6.044106591371746e+00,  1.473616872831487e+00
827         ,  1.580000000000000e+00,  1.126904168711090e+00,  3.851788738535593e+00, -8.985928368909457e+00
828         ,  1.160000000000000e+00,  1.113962499460819e+00,  4.381181229095591e+00, -3.996970953829988e+00
829         ,  1.920000000000000e+00,  1.917004928023283e+00,  5.259352989206498e+00, -5.122464513189416e+01
830         ,  1.040000000000000e+00,  1.424313499064717e+00,  4.718486079409018e+00, -2.226519167705824e+01
831         ,  6.000000000000000e-01,  1.364169521290615e+00,  4.175043399532933e+00, -2.244353487252419e+01
832         ,  2.320000000000000e+00,  2.769524436499214e+00,  6.866766683011064e+00, -9.611071441378706e+01
833         ,  2.580000000000001e+00,  1.614797084644206e+00,  3.018358643480306e+00, -4.831203046871228e+01
834         ,  2.840000000000000e+00,  2.631598064629617e+00,  7.640548817464932e+00, -8.080724035391654e+01
836         ,  7.400000000000001e-01,  1.109402126353092e+00,  4.066064894553358e+00, -6.141044424226488e+00
837         ,  1.560000000000000e+00,  1.156936492951451e+00,  4.445224176046568e+00, -6.391703671570165e+00
838         ,  3.920000000000000e+00,  2.772277427997693e+00,  7.731337529178053e+00, -8.957116140488053e+01
840         ,  9.200000000000002e-01,  1.067316300915863e+00,  3.733202732954504e+00, -5.897052121283175e+00
841         ,  1.560000000000000e+00,  2.380379231363806e+00,  8.402878225885654e+00, -5.796634942005895e+01
842         ,  1.940000000000000e+00,  2.033335414854582e+00,  4.763598444938593e+00, -6.291177373487783e+01
843         ,  5.400000000000000e-01,  1.353042179822209e+00,  5.240068799439709e+00, -1.341040855661398e+01
844         ,  1.140000000000000e+00,  1.271202967932950e+00,  2.788263046910354e+00, -2.697208171900073e+01
845         ,  1.320000000000001e+00,  1.298872559794334e+00,  5.597307425069098e+00, -6.985173854294610e+00
846         ,  2.440000000000000e+00,  1.241427962077097e+00,  4.141579573314921e+00, -1.444124239542137e+01
847         ,  1.000000000000000e+00,  1.214981391274989e+00,  6.391555344945255e+00,  4.840005469219424e+00
848         ,  2.160000000000000e+00,  1.363025114972018e+00,  4.796799250121465e+00, -1.753030457900029e+01
849         ,  4.600000000000000e-01,  1.018463688470050e+00,  3.118461038015229e+00, -7.390079088707132e+00
850         ,  1.800000000000000e+00,  1.305321325915047e+00,  3.213581498899840e+00, -2.596057755732276e+01
851         ,  1.500000000000000e+00,  1.083933679036339e+00,  3.782231740747412e+00, -6.634321360034985e+00
852         ,  1.540000000000000e+00,  1.300934871861776e+00,  3.216230784170238e+00, -2.564468809852720e+01
854         ,  9.000000000000001e-01,  1.120225918226425e+00,  3.504787114380948e+00, -1.123544563679734e+01
855         ,  1.120000000000000e+00,  1.120516483713675e+00,  5.491794703815244e+00,  4.200499901924154e+00
856         ,  1.460000000000000e+00,  1.898884233511777e+00,  3.857157336605288e+00, -6.091148912115573e+01
857         ,  5.400000000000000e-01,  8.154795837224165e-01,  4.592585577807523e+00,  1.774034185939984e+01
858         ,  1.500000000000000e+00,  1.316362444565873e+00,  4.266315826317333e+00, -1.851536709667892e+01
859         ,  1.840000000000000e+00,  2.068360854801398e+00,  5.488087160038955e+00, -5.963430084167182e+01
861         ,  1.000000000000000e+00,  1.152962023569864e+00,  5.787681075432662e+00,  4.317853794861011e+00
862         ,  1.300000000000000e+00,  1.087360801506261e+00,  6.282030260461612e+00,  1.257911332767881e+01
863         ,  1.700000000000000e+00,  1.444269607897127e+00,  3.628632369944648e+00, -3.208576500253646e+01
864         ,  1.880000000000000e+00,  1.523092823509533e+00,  5.630250767776833e+00, -2.182274849470173e+01
865         ,  1.420000000000000e+00,  1.664452758862137e+00,  7.061249941287993e+00, -2.020794854541370e+01
866         ,  7.600000000000002e-01,  1.345840907350408e+00,  5.340524767399699e+00, -1.214426622872816e+01
867         ,  4.999999999999999e-01,  8.465263829848232e-01,  3.305054299120203e+00,  5.635585535523450e+00
868         ,  1.040000000000000e+00,  1.152691149972136e+00,  3.644859492993678e+00, -1.233138252971031e+01
869         ,  6.200000000000000e-01,  1.254193982338862e+00,  4.054574882035422e+00, -1.597735857333348e+01
871         ,  1.240000000000000e+00,  1.361222301480913e+00,  5.246703552113974e+00, -1.390946216308254e+01
873         ,  8.600000000000001e-01,  1.090124323605990e+00,  6.047411400191827e+00,  1.056814986045601e+01
874         ,  3.720000000000000e+00,  3.444119272735815e+00,  9.489605444559405e+00, -1.211211804075448e+02
875         ,  6.600000000000000e-01,  1.211093271853035e+00,  4.874465971209496e+00, -6.698607390950903e+00
876         ,  1.140000000000000e+00,  1.049500639283619e+00,  3.546725526633299e+00, -6.148228987439968e+00
877         ,  1.060000000000000e+00,  1.279019904280620e+00,  4.895509602269774e+00, -1.110753568208513e+01
878         ,  1.720000000000000e+00,  1.408069184706220e+00,  3.124687714572476e+00, -3.356868773817359e+01
879         ,  1.200000000000000e+00,  1.229654502974275e+00,  3.308023394435049e+00, -2.013232448985026e+01
880         ,  1.460000000000000e+00,  1.227279769805500e+00,  3.974532014419242e+00, -1.478817271992741e+01
881         ,  1.280000000000000e+00,  1.128793231953618e+00,  5.143734317940488e+00,  9.360228541589848e-01
882         ,  1.520000000000000e+00,  1.652651950435085e+00,  6.945453631565460e+00, -2.031425084455863e+01
885         ,  1.940000000000000e+00,  1.959251322857354e+00,  6.742538568957324e+00, -4.253190645019611e+01
886         ,  3.220000000000001e+00,  4.015475269475626e+00,  7.502016486812892e+00, -1.750431331195410e+02
887         ,  6.799999999999999e-01,  5.235089576215829e-01,  5.225321220498066e+00,  4.231650105165120e+01
888         ,  1.020000000000000e+00,  1.058169612324981e+00,  4.757612216789689e+00,  2.686820694133157e+00
889         ,  1.060000000000000e+00,  1.144303579615632e+00,  3.863452368752079e+00, -1.006648009152551e+01
890         ,  6.400000000000000e-01,  9.115522952403475e-01,  3.737381633755404e+00,  4.621005446711796e+00
891         ,  1.120000000000000e+00,  1.471740362435092e+00,  5.772934225858631e+00, -1.725602686590167e+01
892         ,  4.600000000000000e-01,  1.209054343434935e+00,  8.464293740260421e+00,  2.136133996899299e+01
893         ,  1.220000000000000e+00,  1.703271937071489e+00,  5.363156025333518e+00, -3.602938947192166e+01
894         ,  1.920000000000000e+00,  1.485638183639493e+00,  4.084299816388171e+00, -3.132626012053035e+01
895         ,  3.020000000000000e+00,  2.001517145687704e+00,  7.863399082870544e+00, -3.665874216557868e+01
896         ,  1.220000000000000e+00,  1.096736559409462e+00,  3.810393329825219e+00, -7.277123033137205e+00
897         ,  1.340000000000000e+00,  1.535752146044464e+00,  4.527980786883266e+00, -3.124870191205132e+01
898         ,  1.580000000000000e+00,  1.274788947492436e+00,  3.703639411272934e+00, -2.009342324823951e+01
899         ,  1.000000000000000e+00,  1.381651595716576e+00,  7.530038815760253e+00,  2.475726446831164e+00
900         ,  7.800000000000002e-01,  7.482010331764936e-01,  3.350639895659130e+00,  1.260912273825018e+01
901         ,  3.420000000000000e+00,  2.317955299777005e+00,  7.475031313907362e+00, -6.098121769756786e+01
902         ,  1.740000000000000e+00,  1.456692084938114e+00,  7.651675927984964e+00, -1.629640292185297e+00
903         ,  1.600000000000000e+00,  1.178889045346440e+00,  5.236840881224197e+00, -1.712063828683875e+00
904         ,  6.000000000000000e-01,  1.290216461291711e+00,  4.797372505315485e+00, -1.262459142151644e+01
905         ,  1.380000000000000e+00,  1.339038317439907e+00,  4.474946338492556e+00, -1.841905001352835e+01
908         ,  1.140000000000000e+00,  1.171259236671552e+00,  4.862049690119711e+00, -4.113680221713721e+00
909         ,  3.540000000000000e+00,  3.070670082427020e+00,  7.865529402389750e+00, -1.086142532073939e+02
910         ,  1.460000000000000e+00,  1.243266915067487e+00,  3.059368526035774e+00, -2.298277783262921e+01
911         ,  1.780000000000000e+00,  1.109020589800135e+00,  4.418616120126877e+00, -3.373117681404493e+00
913         ,  1.640000000000000e+00,  1.545511007871095e+00,  5.961406394780517e+00, -2.075604971074633e+01
914         ,  1.000000000000000e+00,  8.717600715975128e-01,  4.596703029823828e+00,  1.398373953867950e+01
915         ,  1.820000000000000e+00,  1.790846531533607e+00,  7.123943875107713e+00, -2.822873675680867e+01
916         ,  1.080000000000000e+00,  1.198999000181028e+00,  6.592859100374351e+00,  7.481688182439547e+00
917         ,  9.200000000000002e-01,  7.250728978797029e-01,  6.363735909082839e+00,  3.760274824628411e+01
918         ,  9.399999999999998e-01,  1.109761889685795e+00,  5.375710396268678e+00,  4.021529544866805e+00
920         ,  1.840000000000000e+00,  1.118022497346645e+00,  4.787428843530768e+00, -1.110368964636812e+00
921         ,  1.380000000000000e+00,  1.554842264303297e+00,  6.653728028990098e+00, -1.599912818471991e+01
923         ,  1.600000000000000e+00,  1.352141001593695e+00,  5.328613699638633e+00, -1.266101680523433e+01
924         , -1.000000000000000e-01,  1.318127933538548e+00,  6.529011708860265e+00, -1.034327554194711e+00
925         ,  1.600000000000000e+00,  1.484408648239181e+00,  6.023315712929266e+00, -1.616127899850793e+01
926         ,  1.360000000000000e+00,  1.638488490235462e+00,  6.899658247377786e+00, -1.971701976234142e+01
927         ,  4.200000000000001e-01,  1.457826874095599e+00,  7.001876264721139e+00, -6.760355873450372e+00
928         ,  8.800000000000001e-01,  1.266350275514871e+00,  4.056930790515880e+00, -1.677735785146099e+01
930         ,  2.000000000000000e+00,  1.617594420789108e+00,  5.966784358574915e+00, -2.556665163486183e+01
931         ,  1.680000000000000e+00,  1.370087598275848e+00,  5.359898489761924e+00, -1.362578447197244e+01
932         ,  2.140000000000000e+00,  1.839749631005789e+00,  4.432074603694105e+00, -5.245886122269534e+01
933         ,  1.440000000000000e+00,  1.318196107626220e+00,  4.223506443794250e+00, -1.897178709638496e+01
934         ,  2.260000000000000e+00,  1.315349353556282e+00,  5.018386824450561e+00, -1.259734856913009e+01
935         ,  2.100000000000000e+00,  1.806673598574831e+00,  6.411626014888023e+00, -3.483477538379466e+01
936         ,  7.400000000000001e-01,  1.236935210156335e+00,  4.474203849631243e+00, -1.155155873430683e+01
937         ,  8.200000000000000e-01,  1.217585995313684e+00,  4.329908553038300e+00, -1.137139873150366e+01
938         ,  8.200000000000000e-01,  5.416573723957090e-01,  4.946039690770355e+00,  3.892247517463098e+01
939         ,  2.000000000000000e+00,  1.646901131632811e+00,  4.177969583725295e+00, -4.145339499994562e+01
940         ,  1.780000000000000e+00,  1.203831087949811e+00,  3.710139953106810e+00, -1.526619574174885e+01
941         ,  2.140000000000000e+00,  1.231191411994715e+00,  2.200165320977190e+00, -2.885301706165790e+01
942         ,  1.020000000000000e+00,  1.228685321844035e+00,  4.043390434533535e+00, -1.434718993740895e+01
943         ,  1.700000000000000e+00,  1.478680816088696e+00,  4.977354879241470e+00, -2.391147738941476e+01
945         ,  1.040000000000000e+00,  1.073179852927795e+00,  5.518962451887405e+00,  7.598374433544814e+00
947         ,  1.200000000000000e+00,  1.215914261495950e+00,  6.554699083320192e+00,  6.046185535981625e+00
951         ,  2.120000000000000e+00,  1.653957526554998e+00,  6.354983482560257e+00, -2.499498158071714e+01
952         ,  1.540000000000000e+00,  1.335033805889395e+00,  5.630550155441425e+00, -9.160866182278475e+00
953         ,  1.840000000000000e+00,  1.347464833446388e+00,  4.445925384747392e+00, -1.921203027030778e+01
954         ,  1.300000000000000e+00,  1.943680165164734e+00,  6.812829256634956e+00, -4.093696329863231e+01
