coGN_ReadoutComponent3_Feature71_fold0,coGN_ReadoutComponent2_Feature126_fold0,coGN_ReadoutComponent3_Feature88_fold0,MVL32_Eform_MP_2019_20,coGN_ReadoutComponent1_Feature125_fold0,ORB_v3_layer_2_4,ORB_v3_layer_2_237,ORB_v3_layer_3_235,ORB_v3_layer_3_113,ROOST_mpgap_LayerMaterialPooling_#42,target
-0.7469716000000001,0.8433001,-0.2972130799999999,-0.6931454,0.3923843000000001,-0.3954958599999999,-0.17895065,-0.7920041999999998,0.1951737,0.0062383709999999,2.8400000000000003
-1.0890257,0.1069132759999998,-0.98436254,-0.5796348000000001,-1.1837457,-0.0649833299999999,1.3561553,-0.4007178199999998,-1.2387562,0.032621194,1.58
2.9747877000000003,-0.8908997999999999,-1.9259107,-0.6931431,0.5898446000000002,-0.4945060999999998,-0.3746285399999999,-1.0049993,-0.4166335199999999,0.0165647579999999,3.92
-1.1154616000000002,-1.1318195,-1.4403229,-0.6512541999999998,0.1115639199999999,-2.1845949,-0.7774300000000001,0.2918101000000002,-0.2657556500000001,0.014733537,1.2800000000000002
-1.0685632,-0.09986844,-0.8669933000000001,-0.6846654000000001,-0.9198424,0.2962626000000001,1.4427197,-0.3926553399999999,-0.9096309,0.044513777,1.7
2.1575336,-0.5977645499999997,1.9092522000000005,0.33996883,0.7332866999999998,-1.9443722,0.9156478000000002,-0.5286737700000002,0.6956327599999997,-0.0512014139999999,1.7
-1.0900631,-0.8572318999999999,-1.9794519,-0.60923386,0.0843656299999999,-1.1281195,0.2894666499999999,-0.8980809999999999,-1.3404591,0.014879633,1.2
-2.4690688,-0.0917605459999998,-0.1770929200000001,0.16526373,1.4204397,-0.7478969699999998,0.42993113,-0.3144423699999999,-0.5268568400000001,-0.005928475,1.52
-2.6634684,-0.9316096,0.9745199999999996,-0.47035035,2.2573845,-1.4985975,0.27305418,-0.7431148,-0.5355415,-0.035551764,0.5800000000000001
-2.2080016,-0.1460118400000001,0.7859176,-0.46432123,1.3644453,-1.0121714,-0.32239252,-0.5373001000000001,0.3367813200000003,-0.0024376679999999,1.48
-2.7401621,-0.26144287,0.2933853600000001,-0.5250145,-0.23068687,-1.5279379,0.33765456,-0.5991553699999999,-0.5533435000000001,-0.001548559,0.8000000000000003
-2.5404818,-2.1074342999999995,1.65,1.1822046,0.41984358,-0.977771,0.25910282,-0.1786056,0.7871484000000001,0.0334084369999999,0.4200000000000001
-1.1433032,-1.0333213999999995,-1.9273373,-0.68420947,0.6142385599999999,-2.173845,-0.8412591,-0.1033863399999998,-0.1755522599999998,0.0146654619999999,1.2200000000000002
-1.069127,-0.7391720000000002,-1.6728072,-0.6791267999999999,0.4647771,-1.8542889,-0.927627,-0.0634627300000001,-0.21606319,0.0300637999999999,1.64
-1.3002546999999998,-0.50084287,-0.3960534599999999,4.8447685,0.2308678900000001,-0.5430621500000002,-0.09811884,-0.029857064,-0.97890073,-0.003676951,1.02
-0.4157042199999999,-0.33300006,-0.76629096,1.9057682,0.1332299599999999,-0.9444232,0.7476792,-0.3514307000000002,0.7652446999999999,-0.046380684,1.44
1.6910666,-0.36778384,-1.8264416,-0.69262147,0.9417965399999998,-1.2346450999999998,0.18494962,-0.1285664299999999,0.2313668999999998,0.0219905619999999,2.66
-1.0169989,-1.8768406,-1.0366124,1.5336436000000002,-0.2512954999999999,-0.9152255,0.6005134599999999,0.1511507500000002,0.07460927,-0.02596127,0.7800000000000002
-2.656601,-0.4058698,1.0942769999999995,-0.69081426,0.9295734,-1.5712155,0.2972353399999999,-0.3238370399999998,-0.24087654,0.038469944,1.7200000000000002
-2.3728063,-0.9992851,2.1440387000000003,-0.44171947,1.1788526,-1.7230221,0.21235962,-0.2214288300000001,-1.4374336,0.0290991219999999,0.62
-0.8560240000000001,-0.3623497,-0.4466600699999999,-0.42819571,-1.1446404,0.4466892000000003,0.0861781199999999,-1.0614032,-0.44943506,0.009695149,1.96
0.356327,-0.5379225600000002,-2.0601926,-0.6307588000000001,1.4590863999999997,-1.8284992,1.1239207,-0.4969315500000001,0.4668944,0.0416022729999999,1.8
1.9837725,-0.8426799999999999,2.0106711,-0.6885001999999999,0.6055034399999999,-1.1634598,0.62105674,-1.3516322,1.3046649999999995,-0.005836513,1.58
-2.36895,-1.436219,2.6559942000000007,-0.64029056,0.1279196599999997,-1.7273791,-0.015702283,-0.25052872,-0.7099181400000002,0.036615342,0.7800000000000002
-1.1480349,-1.9935671,-0.6580749999999999,-0.6845425,0.7243239,-1.0205773,0.20668702,-0.15569149,0.30168602,0.017515974,0.8800000000000001
-1.2693716999999998,-0.9469907,-0.6674822599999999,-0.47142467,0.3559224000000002,-1.4101366000000002,-0.090000175,-0.4631081499999998,-0.8723059999999999,0.0049325152999999,0.82
-1.1679693000000002,-1.4213938,-1.6530675,-0.68659395,-0.6874906999999999,-0.2430681299999998,0.6079346499999999,-0.6553573999999999,-0.2414585599999998,-0.0022339101,1.2400000000000002
-1.116644,-1.0660567,0.56643164,-0.13608183,-0.797284,-0.0862273199999998,-0.0270564799999999,-0.7747895,-0.4948159199999998,-0.0259557529999999,1.5
-2.2745457,-1.6151398,2.2505523999999992,-0.18138452,-0.06798346,-0.8478635,0.5617725000000001,-0.43572885,-1.3897053999999998,-0.0121449749999999,0.56
-2.6224072,-0.99159384,0.92517066,-0.6584482,-0.1377019700000001,-1.5135828000000002,0.69022936,-0.80302364,-0.49390098,-0.01675524,1.02
-0.7112988000000002,-0.94472253,-1.8475418,0.1610542999999999,-0.28243297,-0.9873482,0.4463788000000001,-0.5139002999999999,-0.69088626,-0.03663638,1.46
-1.0872076000000002,-1.2178234,-1.1738495,-0.6905718000000001,-0.23001823,-1.909269,0.6882325400000001,-1.0863241,-0.6480259999999998,0.0081372344999999,1.38
-2.6547308,-0.1604006600000001,-0.3440847,-0.6861596999999999,1.0291343000000002,-1.5998787,0.22284062,-0.8671124599999999,-0.4520710999999999,-0.0060712694999999,1.58
2.9497184999999995,-0.9738437,1.1653965,-0.6931435,1.3521933999999998,-0.9156014,-0.22794834,-0.903083,-0.3429649499999999,0.018267592,3.68
-1.1385253999999998,-1.0377032,-1.0988697,0.3817345,0.6628210999999997,-0.1511769299999998,0.8969937599999999,-0.1307243599999999,-0.3365818999999999,0.0003025261699999,1.46
-0.4917072999999998,-1.0932248,1.1123934000000002,-0.52384007,0.8215812400000002,-1.4024496000000002,0.6608165999999999,-0.60272706,0.6667427400000002,-0.0476618219999999,1.1
-1.0289488000000002,-0.8473851,-0.5815003999999999,-0.6917215999999999,0.4870577000000001,-0.7002723000000001,0.03849792,-0.8632118000000001,-0.46718702,0.0008754680999999,1.44
-2.696259,-1.2734925,-0.34489048,0.38171867,-0.4027133,0.2179752399999999,0.2174127000000001,-0.7202906,0.7080358,-0.041179217,0.66
-1.1401787,-1.850813,-1.5265223,1.6447368000000002,-0.3833550199999999,-1.0946302,0.4895678499999998,-0.1849111499999998,-0.46210477,-0.014379468,0.8800000000000001
-2.6044629,-0.4326159000000001,0.7212303999999998,-0.6591585,0.7752487700000003,-1.4304553999999998,0.2754285999999999,-0.15203385,0.10586734,0.0115948939999999,1.58
-0.0933815,-0.25063688,-1.135918,-0.6605984000000001,0.9145986399999998,-0.7378041999999999,0.1960799499999999,0.0444571039999999,-0.02064538,0.0201974059999999,1.92
-1.1265726,-0.7964654599999998,-1.8068208,1.6557058999999998,-0.5343720299999998,-0.6858312500000002,0.58751243,-0.0068014709999999,-0.53533167,0.021747,1.0
-2.4898643,0.0687404099999998,0.50320363,-0.46701056,0.5551835300000001,-0.6173395000000003,0.5114259,-0.1683339299999999,-0.8043946999999999,0.04801699,1.66
-2.3743958,-0.1792662099999999,1.3686024,-0.68952096,0.6783598700000001,-1.4317489,-0.10709397,-0.3081635999999998,-0.4058819700000001,0.0224584879999999,1.48
-1.1967216,-1.5900644,-0.651917,4.240680999999999,0.2641935599999998,0.24674416,0.20991114,-0.2947439799999998,0.2551675699999999,-0.01453822,0.7
-1.291939,-1.9600568,-0.1983620799999998,-0.5242072,-0.5718934,-0.78128016,0.2207495,-0.0966540200000001,-0.5141527699999999,0.05437869,1.16
-1.0990081,-1.1661197999999997,-0.8671525999999999,-0.1911078499999999,0.0231472089999998,-0.7238437499999999,-0.26090133,-0.5297390000000001,-0.3048138299999999,0.0211448099999999,1.3200000000000005
-1.1755447,-0.4612513800000001,-0.8164278,-0.68010247,0.3634635200000001,-1.4339954,0.7053366299999998,0.17010091,-0.53509474,0.0070997216,1.68
-2.7629771,-0.1074141299999999,-0.0655350700000001,-0.5778793000000001,0.8454923600000003,-1.3785508999999998,0.6163042,-0.5330997999999999,-0.3410729999999999,-0.0064093726999999,1.2200000000000002
-1.0202599,0.0430113969999997,-1.8817892,-0.69226676,0.4357881199999998,-0.1471536600000002,0.6910676399999999,0.0646480550000001,-0.2336325199999999,-0.012342687,2.04
-0.5616897300000002,-0.7919648000000002,-0.20926833,-0.43006897,1.9245133,-0.7196258000000001,0.3488988999999999,-0.69923955,-0.8190111500000002,-0.0118035699999999,2.66
-2.6737015,-0.8071155499999999,1.857871,-0.59712535,-0.29194808,-1.2559118,0.5238446600000001,-0.1705187400000001,0.3406735399999996,0.0229673679999999,1.18
-0.8445244000000001,-1.0902109999999998,-1.9045823,-0.43809015,0.1062180399999997,-1.3086127,0.4780952999999999,-0.3347467999999999,0.39348114,0.0406812799999999,2.1
-2.596043,-0.21313348,0.5137054299999998,1.2023733,0.4086344799999999,-0.6409520499999998,1.0845935000000002,-0.3145482200000001,-0.09761991,-0.0054226839999999,0.9399999999999998
-2.7856748,-0.9429328999999996,-0.36226815,1.084645,2.4146152,-1.6224087,0.9199735000000002,-0.1705065800000001,-0.003020358,0.012073353,0.62
-0.8604893699999999,-0.4959077500000001,-1.6280427,-0.6842862,0.6543111999999999,-1.368211,1.0031788,-0.028906051,0.080757976,0.035640262,1.8
-0.99738383,-1.2052747,-1.721162,-0.6930245,0.7590637,-1.7381481,0.44771025,-0.3720133599999999,0.4176929599999997,0.025936,1.84
-1.0953993999999998,-1.0800359000000002,-1.5527817,-0.4052507,-0.5817706999999999,-1.7147769999999998,0.26494685,-1.1202879,0.2245006899999998,-0.022250371,1.44
-1.0928578000000002,-0.6135462499999998,-1.9350005,1.1015563999999998,-0.19513023,-0.7820242,0.4484718400000002,0.0383711159999998,0.12090471,-0.011334172,1.02
-0.8117037400000001,-0.0350092949999999,-0.8256114999999998,-0.52800333,0.6629023,-2.5114748,0.8219696,-0.7846906999999999,0.9425451,-0.0144815175,1.9
-1.6512195,1.507565,-0.6876100299999999,-0.6925352,0.6872378,-1.1569113000000002,0.1673360799999999,-0.4307831000000001,-0.3503439,0.06068114,2.5800000000000005
-1.7994151000000005,-0.3006144200000001,-0.13157567,2.484291,0.6222247,-1.0255979,0.7578338999999998,-0.1491757300000002,0.2192081,-0.0040533155999999,1.86
-0.4143175800000001,-0.1786094200000001,-1.7782054,-0.6930586999999998,1.2868973999999995,-1.5366699,-0.2658002,-0.7704087,0.2308948300000001,0.020583507,2.88
-2.560911,-1.1597468,0.931292,0.1890594,1.8011243000000003,-1.0900592999999998,0.62179226,-0.3965135499999999,-0.5080548500000001,-0.010667059,1.1
-0.9205138,-0.4893327,-1.683244,-0.69154674,0.3000473,-0.9217723999999998,0.29703784,-0.0993428400000001,0.59430736,0.0161170599999999,1.9
-2.592826,-2.2074783,2.0447586,0.2724865999999999,0.575176,-0.36187246,0.4799605999999999,-0.3476972299999998,0.9375483,-0.0057544782999999,0.32
-1.1363696,-2.238635,-1.7206199,-0.31055018,-0.60037154,-0.4677479999999999,0.6253997700000002,0.0944232939999999,0.31018394,-0.0031967311999999,0.66
-2.5355954,-0.3714557,1.363788,-0.48862672,2.775531,-0.9753253000000002,0.58183765,-0.38143823,0.14087448,-0.021847539,1.48
-0.86155796,-0.5964628999999998,-0.33385894,-0.4781925,-0.5128321000000001,0.3251221800000002,0.1140455749999999,-1.1006093,-0.6431817400000001,0.0220809949999999,1.94
-2.5654135,-0.5091690000000001,-0.1381545000000001,-0.63402116,-0.7374505,-0.0234069359999999,0.5559162500000001,-0.50465804,0.0867766399999999,-0.05373463,1.2
-1.6597384999999998,-0.3681139999999999,-0.2368647999999998,-0.6027971999999999,0.0726568399999999,-1.8038925,0.6153474500000001,0.1966666600000001,0.3567527200000001,0.030434428,1.7799999999999998
0.3167805400000001,-1.5829151999999995,-1.818481,-0.6880309599999999,-0.9794889000000002,0.3975818000000002,-0.38458472,-0.7669930499999998,-1.3031676,0.0934244599999999,2.72
-1.1922722,-1.2619460000000002,-0.2549267399999999,0.24626367,0.7530604000000002,-0.2961649600000002,-0.0248912819999999,-1.194587,-0.4548522500000001,0.0218180879999999,1.1
-1.0905421,-0.7700018,-1.2500478000000002,-0.6855414000000001,0.7567919000000001,-0.2145609399999999,0.4331061000000001,-0.0341207349999999,-0.1831697699999999,0.0016729228,2.12
-0.9321689000000002,-1.740641,-1.0161,-0.68727005,-1.2687051,-0.8014495999999998,0.3830934799999999,-0.8074315000000001,0.0237675439999999,-0.0006938948999999,0.84
-1.0674222,-1.6985520000000005,0.270331,3.1888785,1.9849507,-0.1420194700000002,0.1042176699999999,0.16335721,-0.4199477000000001,-0.0142286074999999,0.82
-1.1215795,-1.6467502000000005,-0.6663286699999998,0.8919351999999999,-0.46605396,-1.5372607,0.6052915000000001,-0.1673785600000002,0.3365269999999999,-0.024501076,1.56
-1.0665582,-1.1452127,-1.0986221,-0.6922573399999999,-1.0140164,-1.7593151000000002,0.56340885,-1.1469635,-0.66780424,0.009539961,1.38
-2.471726,-2.6418946,1.3455114,0.68980515,0.6943928000000003,-0.7386439400000001,0.4811028,-0.3829565000000002,-0.1066931699999999,0.0008773869,0.72
-2.5203004,-0.0151894730000001,0.15249048,-0.686703,-0.1121230699999999,-0.2066868799999998,1.1395515,-0.0747107800000001,-0.10885411,0.0377698699999999,1.4200000000000002
-1.0598987,0.09502561,-0.5425405499999999,-0.69241184,0.5005890999999999,-0.7562712400000002,0.7140634000000002,0.0586164499999999,-0.1347122799999999,0.03631157,2.02
-0.7621028399999998,-1.8743416,1.1623183,-0.30347595,0.1890328500000002,-1.3945660000000002,-0.0516530459999999,-0.11570122,0.5088997000000004,0.010258924,0.16
-0.2670726199999998,-2.029809,-2.0181012,-0.6338349,1.6657881999999995,-1.4242197,0.35445675,-0.4880776399999997,0.9534507999999996,0.025801502,1.1
-1.7807552,-0.5864507,0.2800322500000001,1.0166619,0.80777574,-0.7855520000000001,0.5158517,-0.7413848000000002,-0.2173231099999999,-0.0146365489999999,2.02
-2.4987464,0.1792028099999997,-0.6045299000000001,0.5388582000000001,0.03393189,-0.7868961999999999,1.1607321999999998,-0.28484422,0.6318791499999998,0.026216364,1.7400000000000002
1.1407998,0.11941414,-0.1035347799999998,-0.44115263,0.8732608600000001,-1.0118853000000003,0.6747073500000002,-0.1609654700000001,0.4020198299999997,-0.08308538,1.54
-2.4913278,-1.3860242000000005,1.6041875,2.0650215000000003,0.2989567200000001,-1.8004764,0.1275912999999999,-0.2557611199999999,0.8630261000000001,-0.014831,0.7
-2.639329,-1.6472199,1.3548645,-0.48366,0.1022068700000001,-1.2170516000000002,0.22964692,-0.4688028400000002,0.8212306999999995,-0.003281065,0.9000000000000001
-2.5104306,-2.0249305,0.82179654,-0.17373344,0.5644165000000001,-0.6606571699999999,0.1257045599999999,-0.5241885999999998,0.1224336599999999,-0.008717484,1.0
-2.5836208,-0.0459530350000001,0.8714388000000002,-0.6919742999999999,1.938172,-1.4448393999999998,0.106380485,-0.5273441999999999,-0.4512314,0.0037954275,1.88
-2.7223768,-0.6737308000000001,-0.1857936999999999,1.2880739,0.3319794,-1.1441053,0.2670793199999999,-0.2290916900000001,-0.033961356,0.0020973085999999,0.6799999999999999
-1.2003856000000002,-1.6561401999999998,-0.3838759399999999,-0.4058440599999999,0.1387938000000002,-0.97641784,0.9128825999999997,-0.2455177800000001,0.2858545,0.0341112599999999,1.4
-1.1642777,-1.4978216,-1.9058466,-0.6924684,0.4547123300000001,-1.5022513000000002,0.2203850299999999,-0.0460577,0.1864726999999999,0.0054723979999999,1.5
-1.1136544,-0.4700802600000001,-0.4560730800000001,-0.69050246,-1.4956478000000002,-1.3095976,0.2084499599999999,-0.91378415,-1.4512323,0.0077723524999999,1.3200000000000005
-1.0518044,0.4915736999999999,-0.12269146,3.796075299999999,0.5075184000000001,-1.4706552,-0.4340344000000001,-0.4875807500000001,0.5864397000000002,-0.003107613,1.08
3.0545638,-1.4427574,-1.9268441000000005,-0.69312966,0.8852267999999999,-0.968635,-0.0364854099999999,-1.5157757,0.7565936400000003,0.0245441509999999,4.08
-2.5235314,1.260075,0.8499287400000001,2.7558649,0.42263067,-0.8529203500000002,-0.0622195399999999,-0.4215241,-0.5811457599999998,-0.036734015,1.4
-2.6895626,-0.3037739999999999,0.4693505500000001,-0.5580107,-0.8026647,-0.4888660599999999,0.6997736699999999,-0.0897116799999999,0.7796631500000001,-0.0112282345,1.04
-0.2631403999999998,-0.83286357,-0.6643916000000001,2.7491797999999994,0.9235844,-1.3427414999999998,0.4218525600000001,-0.0091953045000001,-0.1188273649999998,-0.0228089779999999,1.1200000000000003
-0.7403192000000001,0.1098901099999999,-1.9129876,-0.6930733,1.2189887,-1.8908676,0.35921672,-1.3567711,0.2711207599999999,0.0060572189999999,2.76
-0.9345084,-0.27189583,-2.0077007,-0.0779432299999999,0.6473177,-1.1377132,0.91075486,-0.0259179829999998,-0.08770633,-0.0005848090999999,1.7
-2.6156244,-0.7474685000000001,0.96757597,-0.6929183000000001,1.4251167,-1.2822216999999998,0.55502135,0.01768954,-0.4511272999999998,0.0149193259999999,1.6200000000000003
-0.7997700999999999,-0.7153091400000002,-0.4950180599999998,1.8270967,1.0541877,-1.4673365000000005,-0.8685457000000002,0.5453465600000001,-0.65334886,0.0357663149999999,1.52
-2.4900026,-0.6569048000000002,0.0312517959999999,0.43574107,0.7618074399999999,-0.9033144,0.6568713000000002,-0.1278295999999999,0.009113359,0.022215547,1.94
-0.8331225499999999,0.0466506780000001,-0.2120275799999998,-0.66372174,0.7983315999999998,-0.0887224000000002,0.36378074,-0.6755490299999999,-0.34370714,0.014500964,1.7200000000000002
-0.928618,-0.42053524,-1.851076,0.083393574,-1.7969555,-1.4350146999999998,0.84231913,-0.4805846799999999,-0.5746380700000001,-0.016720483,1.58
-0.89238983,0.2051839000000002,-1.9601900000000003,-0.5431981,-0.85358244,-0.6936075000000003,-0.0721022399999999,-1.1935471000000002,-0.2418056999999999,0.0045434185,1.98
-0.6465222000000003,-0.50956464,-1.87685,-0.6876043000000001,1.5716693000000002,-0.9410605,0.22402088,-0.5902958000000003,0.4612370000000003,0.022221766,2.14
-2.600276,-0.1885217399999999,0.3613986700000001,-0.45803642,-0.03388791,-1.0975689,0.2195338799999999,-0.1921194,-0.61791164,0.0213153339999999,1.2800000000000002
-0.9382169,0.5065504299999998,-1.8480092,-0.6927869000000001,0.4158947999999999,-0.92997855,0.2047738099999999,-0.5394063000000001,0.9688185,0.030390292,2.2
-1.3197504999999998,-0.6040327499999999,-0.36792436,-0.6752783,1.6135708,-1.1940773999999998,0.12428848,-0.18350375,-0.7929712499999999,-0.0074047483999999,1.4200000000000002
1.8966764,-0.6886125,-0.6583884399999999,-0.6929409499999999,1.4777427999999997,-0.7336871599999999,0.09659193,-1.2215842,0.4185249499999999,0.0395992099999999,3.72
-2.7828069,-0.8367276,-0.2432000999999998,0.14519666,-0.19727054,-0.80075026,0.5869221000000001,-0.16869318,-0.2956175500000001,0.012107133,0.22
-1.1918714,-1.3351516,0.3311073,0.7360736999999999,-1.3202081,-0.4862868799999998,0.2693081,-0.6125180000000002,-0.2935642999999999,0.016078765,0.9399999999999998
-1.2143466,-0.8723394999999999,-0.9735427,-0.2045999999999999,-0.6100421999999999,-0.7661447499999999,0.4886301999999997,-0.3504220799999998,-0.6502811,-0.0017843693,1.0
-1.1981515,-0.2258797,-0.3903337999999999,1.1155169,-0.04284888,-1.6886196,-0.23177771,-0.0890438500000001,-0.8597283000000001,-0.012144428,1.2400000000000002
-1.1242265,-0.7355324000000001,1.0295930000000002,-0.57430094,0.04341893,-0.8178324000000001,0.23674636,-0.2581853999999999,-1.0789216,0.021348631,1.58
-0.94938093,0.0562287119999999,-1.8483016,-0.692349,0.5892331600000001,-1.0676206,0.27128574,-0.4152735799999998,0.4561251699999997,0.0018230968999999,2.3
-2.759412,-0.2326748499999999,-0.0594805849999998,-0.50116384,0.6898962,-1.45855,0.9668437,-0.2156283399999999,0.0334367269999998,0.0259145369999999,1.4200000000000002
-2.433566,-1.2454386999999998,0.8413506999999999,1.8033475,0.33815905,-0.8505925999999997,0.5579704599999997,-0.29185507,0.67834705,-0.0108925399999999,1.6200000000000003
