# c0 + a0 * ((feature_19 + feature_5) * (feature_18 - feature_17)) + a1 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a2 * ((|feature_25 - feature_12|) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.473965087288296; Max AE: 2.09905107864657
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.345720591081763e+00,  3.851093775947272e+00,  1.570659507984847e-01,  9.991279962207634e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|add|17|16|sub|mult; ((feature_19 + feature_5) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{5}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_5) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_5) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_5,feature_18,feature_17
# 1;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 2;  2; Unitless;                                         24|11|abd|4|0|add|mult; ((|feature_25 - feature_12|) * (feature_5 + feature_1)); $\left(\left(\left|feature_{25} - feature_{12}\right|\right) \left(feature_{5} + feature_{1}\right)\right)$; (abs(feature_25 - feature_12) .* (feature_5 + feature_1)); (abs(newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
685         ,  5.400000000000000e-01,  1.157410757968497e+00, -2.963050187888507e-02,  1.731754397910824e-02,  3.292686871322422e-01
686         ,  1.980000000000000e+00,  1.617294968372115e+00, -2.302179663684151e-03,  6.322599797882177e-02,  2.365755482905412e+00
687         ,  2.640000000000001e+00,  2.475838301845163e+00, -4.813002787426428e-02,  3.797247152325058e-02,  8.058431384329982e+00
688         ,  1.600000000000000e+00,  1.035310901890709e+00, -3.343369386220131e-02, -4.734010925125693e-02,  1.104642314975311e+00
689         ,  1.480000000000000e+00,  1.258726238992857e+00, -1.158966806722404e-02,  6.227207736452273e-02,  2.665235994895921e-02
690         ,  1.140000000000000e+00,  1.312472358310413e+00, -7.818289490177910e-02, -7.580016804724405e-03,  1.510979208935484e+00
691         ,  1.320000000000001e+00,  1.318183889126283e+00, -4.413604574932693e-02,  1.693069671279403e-02,  1.238074869887764e+00
692         ,  6.600000000000000e-01,  1.299418658811583e+00, -4.473711141344728e-03,  8.232876919435361e-05,  1.871527470367372e+00
693         ,  5.400000000000000e-01,  8.651629677970446e-01,  1.795632247989128e-01,  9.218189983999580e-03,  4.595317199521117e-01
694         ,  5.199999999999999e-01,  1.335093765138009e+00, -9.894381278745486e-02,  3.909538010249285e-02,  3.326950713529771e-01
695         ,  1.320000000000001e+00,  1.209551939896098e+00,  4.186586098920005e-03,  2.668074142435398e-02,  7.214032129940955e-01
696         ,  1.360000000000000e+00,  1.412818854752576e+00, -3.160831324680199e-02,  3.207632872745288e-02,  1.576573085190184e+00
697         ,  1.740000000000000e+00,  1.373053681310778e+00,  5.043550074522515e-03,  4.746153559432223e-02,  1.260197190715166e+00
698         ,  1.760000000000000e+00,  1.239480425309254e+00,  7.765926037049270e-02,  2.780040028084797e-02,  1.514001890020840e+00
699         ,  1.720000000000000e+00,  1.546940163888049e+00,  1.034677520134472e-02,  8.265110873586298e-02,  1.549914952550971e+00
701         ,  8.000000000000003e-01,  1.135101314584903e+00, -2.782696255783208e-02, -4.298659237859796e-02,  1.681277188841570e+00
702         ,  1.360000000000000e+00,  9.807932098342316e-01, -4.271422672836980e-02, -6.669411508943306e-02,  1.152567375461615e+00
703         ,  2.220000000000000e+00,  1.646973404638288e+00, -1.928304494793332e-04,  3.519045900191924e-02,  3.260185624400742e+00
704         ,  7.800000000000002e-01,  9.677462322002960e-01, -3.800693729177401e-02, -7.015844430123970e-02,  1.194773692749306e+00
705         ,  1.360000000000000e+00,  1.177409987729067e+00,  7.001652017572516e-02,  5.475697383197314e-02,  3.923856379905056e-01
706         ,  1.220000000000000e+00,  1.752695919114994e+00, -3.351923266608006e-02,  3.623711104912214e-02,  3.622095594789669e+00
707         ,  1.560000000000000e+00,  1.250074759995566e+00, -3.766113529216776e-02, -1.383617022009128e-02,  1.614288687377324e+00
708         ,  1.160000000000000e+00,  1.076876980936043e+00,  3.637891259332653e-02,  2.213445203830303e-02,  2.639845605223959e-01
709         ,  1.820000000000000e+00,  8.773009839441456e-01, -6.040572920446989e-02, -5.755625650939158e-02,  1.180287339777756e-01
710         ,  2.500000000000000e+00,  2.424710541279183e+00, -3.448893148798792e-01,  8.677920240336075e-02,  3.993628427640636e+00
711         ,  1.860000000000000e+00,  1.113484744004989e+00,  2.839331874817143e-02, -7.536879476825884e-03,  1.156147785009355e+00
712         ,  3.800000000000000e-01,  1.189963564778467e+00, -3.438878057685645e-02, -8.577098104253639e-04,  9.413943543718083e-01
714         ,  7.800000000000002e-01,  1.122734812092746e+00, -2.532454528081214e-02,  2.473492601966901e-03,  5.093491075361485e-01
715         ,  9.200000000000002e-01,  1.234213898741190e+00, -6.389685624480396e-02,  3.613738476389617e-03,  8.606686613161356e-01
716         ,  6.400000000000000e-01,  9.071377336889336e-01, -2.101815566900453e-02, -5.075599683306208e-02,  4.787242283345294e-01
717         ,  2.400000000000000e+00,  1.942147579783193e+00, -4.075701048623566e-02,  3.679611414962065e-02,  4.752568875333349e+00
718         ,  1.980000000000000e+00,  1.785417671094891e+00, -4.931813599499558e-02, -9.489739538317481e-03,  4.816238763255652e+00
719         ,  2.920000000000000e+00,  1.697695858785634e+00, -3.965409741571346e-02, -1.409924033234820e-02,  4.453556103567815e+00
720         ,  1.740000000000000e+00,  1.980359090867748e+00, -6.639580786589366e-01,  2.869103125147932e-02, -1.449252061429714e-01
721         ,  1.040000000000000e+00,  1.106420602072824e+00, -3.741999589095739e-02, -3.267310749896125e-02,  1.163606414148886e+00
722         ,  1.880000000000000e+00,  9.250713712973968e-01, -6.385234500853845e-02, -4.760051190082819e-02,  1.485362970418841e-01
723         ,  1.060000000000000e+00,  1.256341495787955e+00,  2.649993083110708e-03,  1.681147675405332e-02,  1.248119502264727e+00
724         ,  2.340000000000000e+00,  2.621970302072906e+00, -5.441768964425087e-02,  6.083128913548205e-02,  8.374471326976893e+00
725         ,  1.340000000000000e+00,  1.286431387680756e+00,  7.889769287865817e-02,  4.377328954467118e-02,  1.431899130868767e+00
726         ,  1.280000000000000e+00,  2.045707659009899e+00, -3.736451130804926e-02, -8.562552312526790e-03,  6.553124068142156e+00
727         ,  1.720000000000000e+00,  9.895570448250313e-01, -5.610884347706191e-02, -3.170301859596623e-02,  2.356559139705360e-01
728         ,  1.600000000000000e+00,  2.051211521721859e+00, -1.030942973415029e-02,  1.088489937975451e-01,  3.941161199780942e+00
729         ,  1.040000000000000e+00,  1.313722860621066e+00, -8.127947139863530e-02,  3.276577568060658e-02,  5.031729086888270e-01
730         ,  1.200000000000000e+00,  1.256612846828101e+00, -4.055607701525737e-02, -4.027923295963028e-02,  2.279467982748968e+00
731         ,  9.399999999999998e-01,  1.307365672334035e+00, -2.362261003032057e-02, -2.143374292759901e-02,  2.285610570203665e+00
732         ,  2.600000000000001e+00,  2.565006933368822e+00, -1.207547294907561e-02,  2.323782321781323e-02,  9.296334952099881e+00
733         ,  9.800000000000000e-01,  1.205825458992857e+00, -4.617219781328735e-02, -4.911738536530962e-02,  2.124701380622969e+00
734         ,  1.280000000000000e+00,  1.144035163402312e+00,  5.991048762891248e-02, -1.480568557073747e-03,  1.472195286024822e+00
735         ,  2.760000000000000e+00,  3.455664286806049e+00, -3.246386522308516e-02,  6.425002849671949e-02,  1.378666797502503e+01
736         ,  3.000000000000000e-01,  1.003462154640116e+00,  1.219054432628415e-01, -3.440453454788842e-03,  1.156420799962672e+00
737         ,  6.600000000000000e-01,  1.140180522618642e+00,  1.474462516792925e-02,  3.321566380404151e-02,  2.099629855279908e-01
738         ,  1.220000000000000e+00,  1.336363847989109e+00,  1.140946723776276e-01,  3.865401580821508e-02,  2.176889136614584e+00
739         ,  1.100000000000000e+00,  1.118039317353622e+00, -8.280009252732322e-02, -2.914764335665794e-03,  1.191255162031031e-01
740         ,  9.399999999999998e-01,  1.227040882682363e+00, -1.882400659545041e-03,  4.259486014151412e-02,  3.905550505580776e-01
741         ,  1.840000000000000e+00,  1.820295201311477e+00, -8.707884987703413e-02,  4.477661401981862e-03,  4.372300338273730e+00
742         ,  7.200000000000000e-01,  8.046422625317645e-01,  1.932864987012054e-01,  1.399280772684706e-02,  7.472194187702552e-02
743         ,  1.640000000000000e+00,  1.641156856663346e+00, -2.684235290224768e-03,  1.066504320318500e-01,  1.449682847133474e+00
744         ,  1.500000000000000e+00,  1.513831669132199e+00, -9.084287219516027e-02, -2.164734916921220e-02,  3.029431385209562e+00
745         ,  2.920000000000000e+00,  2.701466507288114e+00, -1.628751364110536e-02,  8.564259187193904e-02,  8.598951008814087e+00
746         ,  1.900000000000000e+00,  1.553514998559658e+00, -4.082762256059496e-02, -2.843179959851715e-02,  3.876957121204989e+00
747         ,  6.200000000000000e-01,  9.577878575706810e-01,  1.991487801376277e-01,  2.432492781849683e-02,  8.466564310833510e-01
748         ,  1.860000000000000e+00,  1.730967536318432e+00, -1.370574646398210e-02,  5.504511238983720e-02,  3.192363097126198e+00
749         ,  1.240000000000000e+00,  1.941826778004037e+00, -2.613546821291311e-02,  3.437595135056802e-02,  4.935141753018525e+00
750         ,  1.600000000000000e+00,  1.172751191072740e+00, -4.901468980101716e-02, -2.008933509036621e-02,  1.178034003614720e+00
751         ,  1.700000000000000e+00,  1.706438042513280e+00, -2.778833822217891e-02,  4.018586695636951e-02,  3.279865321664840e+00
752         ,  1.040000000000000e+00,  1.759370498258231e+00, -1.331949916162247e-03, -3.712047631816064e-03,  4.919879255888732e+00
753         ,  1.200000000000000e+00,  1.267938999266378e+00,  3.141407230592460e-03,  3.135916132653785e-02,  9.694742091658286e-01
754         ,  2.400000000000000e+00,  2.288281825682616e+00, -2.917017038387188e-02,  7.330016155546966e-02,  6.160553128603662e+00
755         ,  3.600000000000000e-01,  1.671384687737037e+00, -2.630196294620769e-02,  3.373853487677672e-04,  4.046467694276921e+00
756         ,  1.980000000000000e+00,  1.640185706908678e+00, -2.797805746115491e-02, -1.055364893633232e-02,  4.100507787474111e+00
757         ,  1.900000000000000e+00,  1.308924182837528e+00, -8.083434637513267e-03,  1.117912889863308e-02,  1.629037147488684e+00
758         ,  0.000000000000000e+00,  1.001877918539065e+00, -1.697529801485084e-02, -4.312100515821092e-02,  9.293481373606003e-01
759         ,  1.180000000000000e+00,  1.306191515211163e+00, -3.526078736579080e-02, -4.074323418445318e-02,  2.651869261521874e+00
760         ,  7.000000000000000e-01,  9.823772729663443e-01, -4.252194797335056e-02, -7.066154819450474e-02,  1.261577466206015e+00
761         ,  6.799999999999999e-01,  7.290643458604729e-01,  3.355010911319659e-01,  3.384055448748217e-02,  3.253660470983567e-01
762         ,  1.520000000000000e+00,  1.193955992346346e+00, -2.417897050316320e-03, -2.348012243873474e-03,  1.277276179822549e+00
763         ,  1.220000000000000e+00,  1.090829726498019e+00, -5.103914778394051e-02, -1.502041608674249e-02,  5.148304177057467e-01
764         ,  1.240000000000000e+00,  1.087029831751364e+00, -3.831243914823482e-02, -8.205070233095489e-03,  4.325730168425115e-01
765         ,  1.460000000000000e+00,  1.582519079792694e+00, -9.412380729958175e-03,  1.018112552813364e-01,  1.137356356161405e+00
766         ,  1.100000000000000e+00,  9.206314458037432e-01,  1.481861155887457e-01,  2.826705722727690e-02,  7.679238198698202e-02
767         ,  2.040000000000000e+00,  1.115481437398627e+00,  3.699930881311568e-03,  5.074852193938800e-04,  7.600510522728944e-01
768         ,  1.680000000000000e+00,  1.152575638918498e+00,  4.884081572801704e-02,  2.088999963655622e-02,  8.832238039055224e-01
769         ,  7.600000000000002e-01,  8.132293493651594e-01,  1.120043365186532e-01, -2.335293487076767e-02,  3.486575985470835e-01
770         ,  7.600000000000002e-01,  1.231164964495272e+00, -3.801375725600289e-02, -3.626307655498930e-02,  2.040757905700291e+00
771         ,  2.340000000000000e+00,  1.465707827788250e+00,  4.477127805419032e-03,  4.676511299503219e-03,  2.894294458948171e+00
772         ,  2.060000000000000e+00,  2.116848758484193e+00, -1.791436116928127e-02,  7.435868051953276e-02,  5.139565779352961e+00
773         ,  9.800000000000000e-01,  1.216261526326291e+00, -1.108859557180288e-02, -2.620502684957988e-02,  1.929949762989925e+00
774         ,  1.100000000000000e+00,  9.201548420503383e-01,  1.442480201186253e-01,  2.895751412213468e-02,  2.308759030771427e-02
775         ,  9.399999999999998e-01,  1.455295529890820e+00, -3.350751273837232e-02, -1.265398077187733e-02,  2.927480132237951e+00
776         ,  2.400000000000000e+00,  2.248047999919367e+00, -1.083749103638439e-04,  1.509241224240004e-01,  4.250133204867966e+00
777         ,  1.220000000000000e+00,  1.222094382537267e+00,  2.356082229675771e-02,  3.292152403915137e-02,  8.142362685995262e-01
778         ,  9.999999999999989e-02,  1.036665477580457e+00, -1.576206220770654e-02, -1.761570825382816e-02,  5.358633979943634e-01
779         ,  1.420000000000000e+00,  1.128696781869063e+00, -5.118678812728612e-02,  5.648183959216686e-04,  3.725218735667633e-01
780         ,  1.040000000000000e+00,  1.177327011581573e+00,  8.904658545272738e-03,  2.082282467082792e-02,  7.002889338847674e-01
781         ,  9.800000000000000e-01,  7.645189544410584e-01,  1.387975248386681e-01, -2.956821234380062e-02,  4.204832656232727e-01
782         ,  1.360000000000000e+00,  1.497934503247116e+00, -1.997745356655145e-02,  1.652474508324035e-02,  2.599443682030805e+00
783         ,  3.399999999999999e-01,  7.211981690943789e-01,  1.466560892226727e-01, -3.347724978228464e-02,  3.078472448972400e-01
784         ,  1.220000000000000e+00,  1.495290143231650e+00, -3.248391454477257e-01,  1.696033346659848e-02, -4.008771109664291e-02
785         ,  1.120000000000000e+00,  1.081589395982980e+00,  2.362960381621252e-01,  5.050361774996779e-02,  1.311268768827882e+00
786         ,  1.980000000000000e+00,  1.644561422560467e+00, -8.911778126372844e-02,  6.955214386452391e-02,  1.640418966754268e+00
788         ,  1.440000000000000e+00,  1.448369077886293e+00,  2.941393253177098e-02,  9.694722074561953e-02,  7.351763850940033e-01
789         ,  2.400000000000000e-01,  1.048345563728933e+00, -4.709990205895615e-02, -2.916541510677212e-02,  6.249158876326841e-01
790         ,  1.580000000000000e+00,  1.768837291171633e+00, -6.774617699693783e-02,  9.310353522199825e-02,  2.037306131342520e+00
791         ,  7.800000000000002e-01,  1.182250696722427e+00,  1.375620328000612e-02,  2.153217185070474e-02,  7.558117651234664e-01
792         ,  2.799999999999999e-01,  1.182156694710688e+00,  3.287830136828894e-02,  2.510348888399451e-02,  8.314839414996245e-01
793         ,  1.140000000000000e+00,  1.354514636919927e+00, -3.318071551435531e-02,  3.994306959855858e-03,  1.880434406253218e+00
794         ,  3.080000000000000e+00,  2.204733725283286e+00, -8.368919608611175e-02,  2.954211839333328e-02,  6.234412878077117e+00
795         ,  1.620000000000000e+00,  9.763486728642371e-01,  8.821000468490005e-02,  2.211227583392786e-02,  6.857150385898625e-02
796         ,  1.280000000000000e+00,  2.071158189348141e+00,  2.214466132680611e-02,  6.199430360628152e-02,  5.495047390649249e+00
797         ,  1.620000000000000e+00,  1.523731903162450e+00, -9.191435457615520e-02,  6.398490086404540e-02,  9.836696821621134e-01
798         ,  1.500000000000000e+00,  1.201964192861271e+00,  6.526752994168457e-03,  1.158973158116111e-02,  1.063160019925635e+00
799         ,  2.800000000000000e+00,  2.617538646375606e+00, -3.678860985645237e-02,  1.517805537384304e-01,  6.267318343265893e+00
800         ,  1.540000000000000e+00,  1.043360170198271e+00,  1.827572462611953e-03, -1.683564242834898e-03,  3.385529414796651e-01
801         ,  1.240000000000000e+00,  1.345370372280271e+00,  1.760096116415348e-02,  1.237599232020711e-02,  2.051795715666514e+00
802         ,  1.020000000000000e+00,  8.895157035475986e-01, -4.711606573259686e-02, -4.750223341669878e-02,  6.314674125066053e-02
803         ,  2.080000000000000e+00,  1.745545907148690e+00,  1.140341489169690e-02,  9.212366667700675e-02,  2.591184402030159e+00
804         ,  2.200000000000000e-01,  8.050350371623715e-01,  1.794113718551367e-01, -1.801463695674500e-03,  3.456014729566924e-01
805         ,  1.180000000000000e+00,  1.341007916209280e+00,  1.532163580334426e-01,  7.474249257510517e-02,  1.656794350443098e+00
806         ,  1.420000000000000e+00,  1.387807348813766e+00,  1.067182423167995e-02,  2.590548668258496e-02,  1.930884358691431e+00
808         ,  9.800000000000000e-01,  1.364825625934037e+00,  2.321333224037914e-03,  8.331148281015346e-03,  2.143924005350756e+00
809         ,  7.400000000000001e-01,  1.646693714539384e+00,  1.072087936152093e-02,  2.765268963065762e-02,  3.536730415988129e+00
811         ,  1.340000000000000e+00,  1.280220218620847e+00, -3.029871293642808e-01, -3.194705297004262e-02, -2.300116318672167e-02
812         ,  9.200000000000002e-01,  1.247348329981560e+00,  9.181118820105026e-02,  1.596569238251851e-03,  2.327837449807481e+00
813         ,  4.200000000000001e-01,  8.679582949019484e-01, -4.087365624674947e-03, -3.716307981642094e-02,  4.105505961062005e-02
814         ,  1.680000000000000e+00,  9.707561980393783e-01, -4.026501850333210e-02, -2.611244944153009e-02,  1.146284649593240e-01
815         ,  1.820000000000000e+00,  1.458553608873354e+00,  5.012310237755069e-02,  4.636152683045877e-02,  2.217760847719821e+00
816         ,  1.080000000000000e+00,  1.166899776945979e+00,  2.775130068226003e-01,  4.078114031532570e-02,  2.445945481512505e+00
817         ,  6.000000000000000e-01,  1.059017012765096e+00,  6.326794243872623e-02,  1.304174536051907e-02,  6.035999818684628e-01
818         ,  3.920000000000000e+00,  2.640982639817087e+00, -2.725302586141671e-02,  1.692050441237756e-02,  9.804908246936186e+00
819         ,  1.520000000000000e+00,  1.624955585417229e+00, -3.178891252081752e-01,  5.952369805682595e-02, -1.986025311442165e-01
820         ,  9.399999999999998e-01,  9.481687036611094e-01,  2.455588892593945e-01,  2.128875615253332e-02,  1.257493197724333e+00
821         ,  1.600000000000000e+00,  1.202214848337342e+00,  9.791284855716016e-02,  2.170473902914365e-02,  1.599730571077717e+00
822         ,  1.140000000000000e+00,  1.118261781571891e+00, -3.822496556475359e-02, -8.952492590778073e-03,  6.504945857036303e-01
823         ,  1.140000000000000e+00,  1.188791629108675e+00,  1.316348711360794e-01,  2.297846060698686e-02,  1.771963824373298e+00
824         ,  2.200000000000000e+00,  2.292834102249361e+00, -1.310409151786172e-02,  5.537568285408854e-02,  6.766677992679459e+00
