# c0 + a0 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a1 * ((feature_25 - feature_12) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.490061689294688; Max AE: 2.11565187997951
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.484279238369169e+00, -1.631981723083245e-01,  9.979055408026349e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 1;  2; Unitless;                                         24|11|sub|4|0|add|mult; ((feature_25 - feature_12) * (feature_5 + feature_1)); $\left(\left(feature_{25} - feature_{12}\right) \left(feature_{5} + feature_{1}\right)\right)$; ((feature_25 - feature_12) .* (feature_5 + feature_1)); ((newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
748         ,  1.860000000000000e+00,  1.710685905871780e+00,  5.504511238983720e-02, -3.192363097126198e+00
749         ,  1.240000000000000e+00,  1.923087068567731e+00,  3.437595135056802e-02, -4.935141753018525e+00
750         ,  1.600000000000000e+00,  1.120161683941611e+00, -2.008933509036621e-02, -1.178034003614720e+00
751         ,  1.700000000000000e+00,  1.673192348627735e+00,  4.018586695636951e-02, -3.279865321664840e+00
752         ,  1.040000000000000e+00,  1.787887032845941e+00, -3.712047631816064e-03, -4.919879255888732e+00
753         ,  1.200000000000000e+00,  1.265386034581282e+00,  3.135916132653785e-02, -9.694742091658286e-01
754         ,  2.400000000000000e+00,  2.258694782875911e+00,  7.330016155546966e-02, -6.160553128603662e+00
755         ,  3.600000000000000e-01,  1.659457217579350e+00,  3.373853487677672e-04, -4.046467694276921e+00
756         ,  1.980000000000000e+00,  1.630329057376562e+00, -1.055364893633232e-02, -4.100507787474111e+00
757         ,  1.900000000000000e+00,  1.302712632619715e+00,  1.117912889863308e-02, -1.629037147488684e+00
758         ,  0.000000000000000e+00,  9.993278352476664e-01, -4.312100515821092e-02, -9.293481373606003e-01
759         ,  1.180000000000000e+00,  1.288724952510728e+00, -4.074323418445318e-02, -2.651869261521874e+00
760         ,  7.000000000000000e-01,  9.575881121876884e-01, -7.066154819450474e-02, -1.261577466206015e+00
761         ,  6.799999999999999e-01,  1.062716338000634e+00,  3.384055448748217e-02,  3.253660470983567e-01
762         ,  1.520000000000000e+00,  1.198173548569869e+00, -2.348012243873474e-03, -1.277276179822549e+00
763         ,  1.220000000000000e+00,  1.029589600098241e+00, -1.502041608674249e-02, -5.148304177057467e-01
764         ,  1.240000000000000e+00,  1.039911910678695e+00, -8.205070233095489e-03, -4.325730168425115e-01
765         ,  1.460000000000000e+00,  1.538258862400496e+00,  1.018112552813364e-01, -1.137356356161405e+00
766         ,  1.100000000000000e+00,  1.108928237816907e+00,  2.826705722727690e-02, -7.679238198698202e-02
767         ,  2.040000000000000e+00,  1.123712703608303e+00,  5.074852193938800e-04, -7.600510522728944e-01
768         ,  1.680000000000000e+00,  1.214832643362414e+00,  2.088999963655622e-02, -8.832238039055224e-01
769         ,  7.600000000000002e-01,  8.596371118331383e-01, -2.335293487076767e-02,  3.486575985470835e-01
770         ,  7.600000000000002e-01,  1.204602816376745e+00, -3.626307655498930e-02, -2.040757905700291e+00
771         ,  2.340000000000000e+00,  1.486543377853945e+00,  4.676511299503219e-03, -2.894294458948171e+00
772         ,  2.060000000000000e+00,  2.095759689178181e+00,  7.435868051953276e-02, -5.139565779352961e+00
773         ,  9.800000000000000e-01,  1.221564183776577e+00, -2.620502684957988e-02, -1.929949762989925e+00
774         ,  1.100000000000000e+00,  1.102569458594393e+00,  2.895751412213468e-02, -2.308759030771427e-02
775         ,  9.399999999999998e-01,  1.431574945366626e+00, -1.265398077187733e-02, -2.927480132237951e+00
776         ,  2.400000000000000e+00,  2.217381298235040e+00,  1.509241224240004e-01, -4.250133204867966e+00
777         ,  1.220000000000000e+00,  1.245495194370314e+00,  3.292152403915137e-02, -8.142362685995262e-01
778         ,  9.999999999999989e-02,  1.023979421424261e+00, -1.761570825382816e-02, -5.358633979943634e-01
779         ,  1.420000000000000e+00,  1.060668414723962e+00,  5.648183959216686e-04, -3.725218735667633e-01
780         ,  1.040000000000000e+00,  1.184743950585141e+00,  2.082282467082792e-02, -7.002889338847674e-01
781         ,  9.800000000000000e-01,  9.635037328533933e-01, -2.956821234380062e-02, -4.204832656232727e-01
782         ,  1.360000000000000e+00,  1.479706824941361e+00,  1.652474508324035e-02, -2.599443682030805e+00
783         ,  3.399999999999999e-01,  8.310213467111390e-01, -3.347724978228464e-02,  3.078472448972400e-01
784         ,  1.220000000000000e+00,  1.063542319759118e+00,  1.696033346659848e-02, -4.008771109664291e-02
785         ,  1.120000000000000e+00,  1.387870914069077e+00,  5.050361774996779e-02, -1.311268768827882e+00
786         ,  1.980000000000000e+00,  1.507958008848068e+00,  6.955214386452391e-02, -1.640418966754268e+00
788         ,  1.440000000000000e+00,  1.455676171635772e+00,  9.694722074561953e-02, -7.351763850940033e-01
789         ,  2.400000000000000e-01,  9.982702211757787e-01, -2.916541510677212e-02, -6.249158876326841e-01
790         ,  1.580000000000000e+00,  1.654788892663059e+00,  9.310353522199825e-02, -2.037306131342520e+00
791         ,  7.800000000000002e-01,  1.196276738816321e+00,  2.153217185070474e-02, -7.558117651234664e-01
792         ,  2.799999999999999e-01,  1.221069765488229e+00,  2.510348888399451e-02, -8.314839414996245e-01
793         ,  1.140000000000000e+00,  1.318706279860749e+00,  3.994306959855858e-03, -1.880434406253218e+00
794         ,  3.080000000000000e+00,  2.118283317695636e+00,  2.954211839333328e-02, -6.234412878077117e+00
795         ,  1.620000000000000e+00,  1.086141628506102e+00,  2.211227583392786e-02, -6.857150385898625e-02
796         ,  1.280000000000000e+00,  2.110692696656741e+00,  6.199430360628152e-02, -5.495047390649249e+00
797         ,  1.620000000000000e+00,  1.381379896736305e+00,  6.398490086404540e-02, -9.836696821621134e-01
798         ,  1.500000000000000e+00,  1.211793174052292e+00,  1.158973158116111e-02, -1.063160019925635e+00
799         ,  2.800000000000000e+00,  2.549566271877054e+00,  1.517805537384304e-01, -6.267318343265893e+00
800         ,  1.540000000000000e+00,  1.047290754143953e+00, -1.683564242834898e-03, -3.385529414796651e-01
801         ,  1.240000000000000e+00,  1.375876264644975e+00,  1.237599232020711e-02, -2.051795715666514e+00
802         ,  1.020000000000000e+00,  8.220890623733307e-01, -4.750223341669878e-02,  6.314674125066053e-02
803         ,  2.080000000000000e+00,  1.741766678492932e+00,  9.212366667700675e-02, -2.591184402030159e+00
804         ,  2.200000000000000e-01,  1.048030266982718e+00, -1.801463695674500e-03, -3.456014729566924e-01
805         ,  1.180000000000000e+00,  1.528715065789107e+00,  7.474249257510517e-02, -1.656794350443098e+00
806         ,  1.420000000000000e+00,  1.403284288487787e+00,  2.590548668258496e-02, -1.930884358691431e+00
808         ,  9.800000000000000e-01,  1.376818067031137e+00,  8.331148281015346e-03, -2.143924005350756e+00
809         ,  7.400000000000001e-01,  1.671443173004324e+00,  2.765268963065762e-02, -3.536730415988129e+00
811         ,  1.340000000000000e+00,  8.903468352050738e-01, -3.194705297004262e-02, -2.300116318672167e-02
812         ,  9.200000000000002e-01,  1.383367251091546e+00,  1.596569238251851e-03, -2.327837449807481e+00
813         ,  4.200000000000001e-01,  8.751191040568856e-01, -3.716307981642094e-02, -4.105505961062005e-02
814         ,  1.680000000000000e+00,  9.256296313264175e-01, -2.611244944153009e-02, -1.146284649593240e-01
815         ,  1.820000000000000e+00,  1.521376563161932e+00,  4.636152683045877e-02, -2.217760847719821e+00
816         ,  1.080000000000000e+00,  1.539172253468990e+00,  4.078114031532570e-02, -2.445945481512505e+00
817         ,  6.000000000000000e-01,  1.141853037240660e+00,  1.304174536051907e-02, -6.035999818684628e-01
818         ,  3.920000000000000e+00,  2.657004408580219e+00,  1.692050441237756e-02, -9.804908246936186e+00
819         ,  1.520000000000000e+00,  1.237714296231532e+00,  5.952369805682595e-02, -1.986025311442165e-01
820         ,  9.399999999999998e-01,  1.277302103434372e+00,  2.128875615253332e-02, -1.257493197724333e+00
821         ,  1.600000000000000e+00,  1.334604017761737e+00,  2.170473902914365e-02, -1.599730571077717e+00
822         ,  1.140000000000000e+00,  1.072872084220226e+00, -8.952492590778073e-03, -6.504945857036303e-01
823         ,  1.140000000000000e+00,  1.367150171559434e+00,  2.297846060698686e-02, -1.771963824373298e+00
824         ,  2.200000000000000e+00,  2.295159363885900e+00,  5.537568285408854e-02, -6.766677992679459e+00
825         ,  9.800000000000000e-01,  1.196353120131447e+00,  5.636135811666238e-03, -1.095659993040705e+00
826         ,  2.799999999999999e-01,  6.548071997492353e-01, -6.846944224408055e-02,  6.405199488517854e-01
827         ,  2.840000000000000e+00,  1.740909166477517e+00,  1.688468042760439e-02, -4.192281534390585e+00
828         ,  2.799999999999999e-01,  9.426845981446511e-01, -5.435699009693200e-02, -8.221537502485307e-01
829         ,  1.280000000000000e+00,  1.145530309445982e+00, -9.835148861949156e-03, -1.114553987073227e+00
830         ,  1.940000000000000e+00,  2.978242974769822e+00,  9.274823788208129e-02, -1.015438255759680e+01
831         ,  5.600000000000001e-01,  9.728933945143037e-01,  4.266731706428863e-03,  2.443570931259675e-01
832         ,  1.420000000000000e+00,  1.461591261220649e+00, -9.564225423271535e-03, -3.045439452302307e+00
833         ,  1.660000000000000e+00,  1.263973336084212e+00,  7.028957263427052e-02, -1.296540051819370e-01
834         ,  9.399999999999998e-01,  1.471967704730775e+00, -1.005710436512841e-02, -3.119544273472851e+00
835         ,  1.360000000000000e+00,  1.348368370152088e+00,  2.409736620490790e-02, -1.632989345486195e+00
837         ,  1.260000000000000e+00,  1.579452773362119e+00,  1.984845031822472e-02, -3.139677864981554e+00
840         ,  1.080000000000000e+00,  1.040429642662005e+00, -1.070300315980508e-02, -4.890762710656083e-01
841         ,  2.180000000000000e+00,  3.413956004006275e+00,  3.979212217436217e-02, -1.395483519115792e+01
842         ,  3.100000000000000e+00,  1.463173375130498e+00, -3.117536464328476e-03, -2.917497145775908e+00
843         ,  1.100000000000000e+00,  9.034018648915683e-01, -2.108137110416167e-02,  1.289860784513621e-01
844         ,  9.000000000000001e-01,  1.003731244101777e+00,  1.272972494052943e-03, -8.519161994487030e-03
845         ,  4.999999999999999e-01,  9.190401515516569e-01, -2.182557852052228e-02,  1.727334998090781e-02
846         ,  2.100000000000000e+00,  1.602226496707716e+00,  3.495091190314088e-02, -2.956786907436979e+00
847         ,  1.920000000000000e+00,  2.156275492608557e+00,  7.382510668924019e-04, -7.082172934861291e+00
848         ,  1.760000000000000e+00,  1.273560623027179e+00, -4.567001223856214e-02, -2.664136194258435e+00
849         ,  2.200000000000000e+00,  2.571637369173179e+00,  7.990614752728284e-02, -7.937077230717838e+00
850         ,  1.260000000000000e+00,  9.708603686123076e-01, -2.572474266771168e-02, -3.835031588523347e-01
851         ,  2.580000000000001e+00,  1.752939248649300e+00, -1.257246043462283e-02, -4.894905741989685e+00
852         ,  2.980000000000000e+00,  2.507380288248290e+00,  2.222657612163967e-02, -8.774798942107690e+00
853         ,  1.280000000000000e+00,  1.518389004470197e+00,  2.780803057934908e-02, -2.595571470369918e+00
854         ,  1.780000000000000e+00,  1.505879783849435e+00,  6.254342107395078e-02, -1.777320759170399e+00
855         ,  1.000000000000000e+00,  1.024674411984699e+00,  2.536329904604648e-02,  3.774793812288409e-01
856         ,  2.000000000000000e+00,  1.990610840377980e+00,  2.584006133426250e-02, -5.531136149275026e+00
858         ,  1.380000000000000e+00,  9.692242200332085e-01, -1.379662463606608e-02, -1.188124335912201e-01
860         ,  1.940000000000000e+00,  1.365012412845506e+00, -7.943236442989603e-03, -2.419042568202217e+00
861         ,  7.600000000000002e-01,  8.660795962587648e-01, -2.691502793934268e-02,  2.331304999103329e-01
862         ,  8.800000000000001e-01,  1.164851003501422e+00,  2.335046535502314e-02, -5.244294090152344e-01
863         ,  1.600000000000000e+00,  1.428939678121831e+00,  5.537614090730890e-02, -1.458890108187254e+00
864         ,  8.400000000000000e-01,  7.493285349723641e-01, -5.110916575925291e-02,  4.319803321801143e-01
865         ,  1.440000000000000e+00,  1.370277413082545e+00, -1.493418518940946e-03, -2.313600416469817e+00
866         ,  2.100000000000000e+00,  1.740764163304579e+00,  6.219395815957487e-02, -3.224040428225424e+00
867         ,  9.399999999999998e-01,  1.191290887059172e+00, -1.972543318490002e-02, -1.606110288265481e+00
868         ,  9.800000000000000e-01,  1.162183659429565e+00,  1.078310404489767e-02, -7.763982358744532e-01
869         ,  3.700000000000000e+00,  2.947795143196241e+00,  8.934776966357057e-02, -1.004041283296073e+01
870         ,  1.360000000000000e+00,  1.363046380859187e+00, -9.656800829386990e-03, -2.443580250041254e+00
871         ,  1.860000000000000e+00,  1.803362969828363e+00,  2.830188965564862e-03, -4.875031681539041e+00
872         ,  1.140000000000000e+00,  1.189337086085829e+00,  6.139592861843878e-02,  1.378018748882831e-01
873         ,  7.000000000000000e-01,  1.031442853675351e+00,  1.325546676397772e-02,  7.750353198814063e-02
875         ,  2.200000000000000e+00,  1.689741978933765e+00,  6.011289533943958e-02, -2.955831662319763e+00
876         ,  7.400000000000001e-01,  1.128567290896507e+00,  2.509803818937590e-02, -2.647895873808656e-01
877         ,  1.380000000000000e+00,  2.193528209176225e+00,  6.427322765268448e-02, -5.953968613353171e+00
878         ,  1.100000000000000e+00,  1.033023853139761e+00,  9.418294416830078e-06, -2.149870667861594e-01
879         ,  2.700000000000000e+00,  2.372332178604168e+00,  3.156014537444661e-03, -8.354445289355588e+00
880         ,  4.600000000000000e-01,  1.120244608198758e+00,  2.395317305417198e-02, -2.382350444277888e-01
881         ,  1.800000000000000e+00,  1.769036814574687e+00,  7.874340242434778e-02, -3.043951194550290e+00
882         ,  1.600000000000000e+00,  1.667068779546478e+00,  3.964716375096290e-02, -3.253844339769321e+00
883         ,  2.520000000000000e+00,  2.621122572690314e+00,  7.969738585879615e-02, -8.244755844725514e+00
885         ,  1.180000000000000e+00,  1.144068270092665e+00,  1.416864223388129e-02, -5.931146283658464e-01
886         ,  7.600000000000002e-01,  9.533369565939352e-01, -2.053449086795969e-02, -1.653162876238742e-01
887         ,  1.100000000000000e+00,  1.150491887499190e+00,  1.890647818829717e-02, -5.313227228462596e-01
888         ,  1.560000000000000e+00,  2.118396136268345e+00,  6.749370005530184e-02, -5.424838312341485e+00
889         ,  1.120000000000000e+00,  9.916344684466551e-01, -5.072987564820126e-03, -6.988211161508330e-02
891         ,  1.140000000000000e+00,  9.388158663134887e-01, -2.077079826789868e-02, -8.138318274150140e-02
892         ,  6.799999999999999e-01,  1.481067835248937e+00,  8.255414034237855e-02, -1.198056414752902e+00
893         ,  1.540000000000000e+00,  1.231860852102019e+00, -1.007500377523257e-03, -1.455075878538651e+00
895         ,  6.200000000000000e-01,  8.130066678130554e-01, -2.910178729431726e-02,  5.116486204441094e-01
896         ,  5.800000000000001e-01,  1.002546383210454e+00, -6.235784870903381e-02, -1.359776257756240e+00
897         ,  3.000000000000000e-01,  9.197778587737337e-01, -2.492248181559044e-02, -5.336581780670732e-02
898         ,  5.400000000000000e-01,  8.771986570238137e-01,  1.543460986472302e-02,  1.069162552587627e+00
899         ,  1.020000000000000e+00,  1.081567664051697e+00,  2.506518522915141e-03, -4.591271565071274e-01
900         ,  9.000000000000001e-01,  1.217583015498364e+00, -4.341965837154821e-03, -1.438778956863715e+00
901         ,  1.020000000000000e+00,  1.427769927392142e+00,  1.578833776029748e-02, -2.296921612668217e+00
902         ,  1.120000000000000e+00,  1.015328189476717e+00,  5.533929469703307e-03,  1.139171387466282e-02
903         ,  2.740000000000000e+00,  2.280522521098119e+00,  2.030573726810679e-01, -3.523987948703966e+00
904         ,  2.300000000000000e+00,  2.462689717821800e+00,  1.634430242183917e-01, -5.485986934873815e+00
905         ,  1.820000000000000e+00,  1.324944536469241e+00, -1.385465027801059e-02, -2.299734492590272e+00
906         ,  1.380000000000000e+00,  1.086380133584051e+00,  1.273903767591537e-02, -2.701514831129823e-01
907         ,  2.200000000000000e+00,  2.187271710391652e+00,  5.181485855061319e-02, -6.181617841872248e+00
908         ,  8.000000000000003e-01,  1.209416337654654e+00, -5.814744190691736e-02, -2.537483818569978e+00
909         ,  2.780000000000000e+00,  2.348800290388688e+00,  1.540667751246449e-01, -4.988310053857365e+00
910         ,  1.560000000000000e+00,  2.112130749373900e+00,  1.864620137514387e-01, -2.846474802640459e+00
912         ,  1.580000000000000e+00,  1.380800901386215e+00,  1.316633911120284e-02, -2.065097628277158e+00
913         ,  1.080000000000000e+00,  1.094026775326339e+00, -1.602730035067404e-02, -9.311674403777171e-01
914         ,  1.760000000000000e+00,  1.685671044990745e+00,  7.225781144099996e-02, -2.671593105531365e+00
915         ,  7.200000000000000e-01,  1.108076177208869e+00, -5.326476890682205e-02, -1.812274982381768e+00
917         ,  2.160000000000000e+00,  1.295847680053953e+00, -1.167736860760852e-02, -2.074957994075032e+00
918         ,  1.760000000000000e+00,  1.273828620961157e+00, -2.174427924683752e-02, -2.154964212633161e+00
