# c0 + a0 * (|(feature_30 - feature_24) - (feature_22 * feature_12)|) + a1 * (|(feature_30 / feature_22) - (feature_26 + feature_12)|) + a2 * ((feature_28 - feature_2) - (feature_6 * feature_1)) + a3 * ((feature_30 * feature_5) * (feature_20 + feature_9)) + a4 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448200197648917; Max AE: 1.93473408847039
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.445094243569125e-02,  6.002641775810460e-01, -1.496664827873775e+00, -1.216835528168736e-02,  2.419400534634949e-02,  7.392635840817747e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         29|23|sub|21|11|mult|abd; (|(feature_30 - feature_24) - (feature_22 * feature_12)|); $\left(\left|\left(feature_{30} - feature_{24}\right) - \left(feature_{22} feature_{12}\right)\right|\right)$; abs((feature_30 - feature_24) - (feature_22 .* feature_12)); abs((newdata$feature_30 - newdata$feature_24) - (newdata$feature_22 * newdata$feature_12)); feature_30,feature_24,feature_22,feature_12
# 1;  2; Unitless;                                         29|21|div|25|11|add|abd; (|(feature_30 / feature_22) - (feature_26 + feature_12)|); $\left(\left|\left(\frac{ feature_{30} }{ feature_{22} } \right) - \left(feature_{26} + feature_{12}\right)\right|\right)$; abs((feature_30 ./ feature_22) - (feature_26 + feature_12)); abs((newdata$feature_30 / newdata$feature_22) - (newdata$feature_26 + newdata$feature_12)); feature_30,feature_22,feature_26,feature_12
# 2;  2; Unitless;                                         27|1|sub|5|0|mult|sub; ((feature_28 - feature_2) - (feature_6 * feature_1)); $\left(\left(feature_{28} - feature_{2}\right) - \left(feature_{6} feature_{1}\right)\right)$; ((feature_28 - feature_2) - (feature_6 .* feature_1)); ((newdata$feature_28 - newdata$feature_2) - (newdata$feature_6 * newdata$feature_1)); feature_28,feature_2,feature_6,feature_1
# 3;  2; Unitless;                                         29|4|mult|19|8|add|mult; ((feature_30 * feature_5) * (feature_20 + feature_9)); $\left(\left(feature_{30} feature_{5}\right) \left(feature_{20} + feature_{9}\right)\right)$; ((feature_30 .* feature_5) .* (feature_20 + feature_9)); ((newdata$feature_30 * newdata$feature_5) * (newdata$feature_20 + newdata$feature_9)); feature_30,feature_5,feature_20,feature_9
# 4;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
490         ,  8.800000000000001e-01,  1.032152513984798e+00,  8.060826290746999e+00,  3.908497691445546e-01, -1.343664900000000e-04,  2.954652037921052e+01,  9.114343309676835e+00
491         ,  1.200000000000000e+00,  7.085059797106195e-01,  1.384855462347932e+00,  2.856912490107300e-02,  2.984000000000000e-01,  1.306738837275228e+01,  2.165188250709737e+01
492         ,  6.000000000000000e-01,  1.414735866825276e+00,  4.616728918731782e+00,  2.576048087841210e-02, -7.223990752999998e-02,  1.783604710810596e+01,  2.711590064206358e+01
493         ,  1.180000000000000e+00,  1.099773054184962e+00,  8.739298297472260e-01,  5.724070965223094e-02, -2.854873355999999e-03,  2.984501794172192e+01,  2.743132020936903e+01
494         ,  5.600000000000001e-01,  9.085754253037764e-01,  4.008060382888281e+00,  5.639308308025165e-02, -7.890378400000000e-05,  2.819309565530716e+01,  1.572314076752369e+01
495         ,  1.680000000000000e+00,  1.365627876304303e+00,  2.253516032952062e+00,  2.861862497666229e-01, -2.106568560000001e-02,  2.594693131076155e+01,  2.825822123004608e+01
496         ,  1.580000000000000e+00,  1.205961222954177e+00,  5.005654641772527e+00,  1.138868834967350e-01, -5.177734405000001e-03,  2.369750709340408e+01,  2.300374797713364e+01
497         ,  3.540000000000000e+00,  3.640559797578018e+00,  1.628463247364150e+01,  8.177289651040588e-01, -7.206197354999999e-02,  3.675927528979273e+00,  8.056316184915840e+01
498         ,  1.520000000000000e+00,  1.195307608617034e+00,  2.823047348861166e+00,  2.718334147322099e-02, -2.486414000000000e-04,  1.465080457918689e+01,  2.267523400082479e+01
499         ,  1.240000000000000e+00,  9.211445471125265e-01,  6.789786100915434e+00,  1.827493060606072e-01,  5.993359749548380e-02,  2.338277215737489e+01,  1.158951626519591e+01
500         ,  5.800000000000001e-01,  1.223862407278242e+00,  1.482797365901488e+00,  9.644608210772065e-03, -1.267194986000000e-02,  2.542264433848851e+01,  3.029427387923342e+01
501         ,  1.320000000000001e+00,  1.251221591849987e+00,  8.616351511156386e+00,  2.590007687744303e-01, -9.814718159999998e-03,  4.447675767988130e+01,  2.778915047913697e+01
502         ,  4.220000000000000e+00,  3.080538293687358e+00,  2.398902446843293e+01,  4.915653067819543e-01, -6.650449360000001e-02,  7.099012181756391e+00,  5.978752810207644e+01
503         ,  1.040000000000000e+00,  1.494433667921275e+00,  7.843483940753810e+00,  5.773625180287423e-02, -7.498447709999999e-02,  3.548468479039600e+01,  3.506224437566888e+01
504         ,  2.320000000000000e+00,  2.531718554268924e+00,  4.657059048723355e+00,  2.784674331908898e-01,  0.000000000000000e+00,  0.000000000000000e+00,  6.247132052187534e+01
505         ,  1.000000000000000e+00,  1.451035671013489e+00,  3.174744825096507e-01,  9.008409275015739e-02, -2.795456200000001e-02,  2.762304577919244e+01,  3.902717613515129e+01
506         ,  1.180000000000000e+00,  1.106961532261883e+00,  7.598654824140485e+00,  1.606724534630025e-01, -1.727026920000000e-03,  2.260852105654629e+01,  1.479628897263543e+01
507         ,  1.080000000000000e+00,  9.132157733439006e-01,  5.042998206447592e+00,  8.472117060508361e-02, -2.533810770000001e-03,  2.268744496203441e+01,  1.124525137500163e+01
508         ,  2.600000000000001e-01,  6.809725856883041e-01,  2.724261868743397e+00,  1.314324073681624e-01, -3.590471699999999e-03,  5.520398207527195e+01,  1.911928153618135e+01
509         ,  1.600000000000000e+00,  1.215397269794238e+00,  3.259426809385645e+00,  1.630008939827556e-01, -2.191335040000002e-02,  2.308754879164860e+01,  2.259793607962083e+01
510         ,  3.860000000000000e+00,  2.732219143394867e+00,  1.026292077059543e+01,  2.579767997378717e-01, -3.173351694000000e-01,  1.844501879089567e+00,  4.689853515573100e+01
511         ,  2.220000000000000e+00,  2.228797535734536e+00,  4.867381280281377e+00,  4.763114778517290e-01, -9.514977780000001e-03,  2.144617760617952e+01,  5.502739755311623e+01
512         ,  9.600000000000000e-01,  8.160439411983147e-01,  5.605180617364476e+00,  3.932676793356943e-01,  2.553594933900000e-01,  1.733671276169564e+01,  1.226794640517018e+01
514         ,  1.680000000000000e+00,  1.030393262522569e+00,  1.733610876224521e+00,  2.317616353900542e-02, -8.815411400000000e-05,  2.493355394484163e+01,  2.224095745723229e+01
515         ,  1.920000000000000e+00,  1.303928943929314e+00,  7.004218353733093e+00,  1.967893145619589e-01,  2.192402746800000e-01,  1.730455334982296e+00,  2.581077578324362e+01
516         ,  2.140000000000000e+00,  1.440868960101318e+00,  1.749061356749920e+00,  1.762810123487711e-01, -4.480522880000000e-03,  1.933048828192428e+01,  3.230297743421639e+01
518         ,  9.000000000000001e-01,  1.075701461624880e+00,  8.456435756890869e+00,  3.256102428388479e-01, -3.549033699999999e-02,  3.457887168843462e+01,  1.247700583333272e+01
519         ,  1.180000000000000e+00,  1.502562352978725e+00,  8.647293096231440e+00,  3.940885256985155e-01, -6.662926840000001e-03,  2.437001015324268e+00,  1.384595892794648e+01
520         ,  2.200000000000000e+00,  1.351845554197664e+00,  6.880588067020922e+00,  1.407486506732305e-01, -8.644554520000000e-03,  3.267741901719580e+01,  3.077420076799619e+01
521         ,  1.380000000000000e+00,  1.255278994473707e+00,  3.698734916716553e+00,  8.986418566944809e-02, -6.414978359999998e-02,  2.055151454834614e+01,  2.172864734875667e+01
523         ,  8.200000000000000e-01,  1.235273874121564e+00,  1.301841899017908e+01,  4.196804978576429e-01,  1.378207243600000e-01,  8.794728022283291e+00,  9.881262332308026e+00
524         ,  3.060000000000000e+00,  2.188725344979142e+00,  1.716104292780312e+01,  2.263783865492323e-01, -8.633620820000000e-03,  1.273406190277360e+01,  4.282061568854292e+01
525         ,  1.000000000000000e+00,  1.702439688608676e+00,  2.390032718061860e+00,  1.619347501773812e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.337743837454261e+01
526         ,  1.440000000000000e+00,  1.609154410866920e+00,  1.160811565216420e+00,  1.493423946834226e-01, -3.888761979999999e-02,  2.738237053286401e+01,  4.244273182166473e+01
527         ,  7.600000000000002e-01,  1.383405316683836e+00,  3.802410940951701e+00,  4.193363786617852e-01, -2.077171680000002e-03,  3.208650299948832e+01,  2.838669016224688e+01
529         ,  2.100000000000000e+00,  2.674830785516186e+00,  2.316782949905765e-01,  3.077081659502926e-01, -5.336251604000000e-02,  2.165278880620237e+01,  7.972261137204372e+01
530         ,  3.740000000000000e+00,  2.557681457310439e+00,  2.514395653321774e+01,  3.076231655112088e-01,  0.000000000000000e+00,  0.000000000000000e+00,  4.211660113288013e+01
531         ,  9.399999999999998e-01,  1.047122293718407e+00,  9.568981342907158e+00,  3.647765360000776e-02,  2.241827805000000e-01,  4.438301382692288e+01,  3.833952332171436e+01
532         ,  7.800000000000002e-01,  8.215925439172344e-01,  6.760130187933846e+00,  2.417111293950193e-01, -1.006388570000000e-02,  4.244419219479555e+01,  1.129869221951014e+01
533         ,  1.540000000000000e+00,  1.255058116105544e+00,  4.615991282271151e+00,  5.521544455835037e-02, -2.838796800000003e-03,  2.632133994651537e+01,  2.834685783924666e+01
534         ,  1.120000000000000e+00,  1.406305207350291e+00,  5.102593805013360e+00,  2.250164264578808e-02,  0.000000000000000e+00,  0.000000000000000e+00,  2.185547445670078e+01
535         ,  1.000000000000000e+00,  1.254985988820440e+00,  1.982552791587512e+00,  1.173836950849064e-01, -1.464239999999999e-03,  2.914376112793903e+01,  3.096742543371999e+01
536         ,  9.600000000000000e-01,  1.252450356786823e+00,  7.514609382932285e+00,  5.690942390395629e-01, -8.778189199999983e-04,  2.482532396025012e+01,  1.192899493035458e+01
537         ,  1.140000000000000e+00,  1.124495371158875e+00,  4.944237324251318e+00,  1.406140653612905e-01, -2.081501479999990e-03,  3.407325810237702e+01,  2.444552401499427e+01
538         ,  2.760000000000000e+00,  1.650649521005106e+00,  4.388288167302424e+00,  9.855605976436987e-02,  0.000000000000000e+00,  0.000000000000000e+00,  3.078979576673134e+01
540         ,  1.680000000000000e+00,  1.005987093968829e+00,  4.872912093246194e+00,  2.650022258993512e-01,  2.579068134400000e-01,  1.019127565885282e+01,  2.060493853799575e+01
541         ,  2.860000000000000e+00,  3.189835960148156e+00,  2.785430455447783e+01,  4.790190300292871e-01, -1.907417680000000e-02,  1.078012966076572e+01,  6.549553040869976e+01
542         ,  3.540000000000000e+00,  2.031610579613825e+00,  7.182058403540548e+00,  1.639324560891263e-01,  0.000000000000000e+00,  0.000000000000000e+00,  4.209043122154136e+01
543         ,  1.500000000000000e+00,  1.957018577568818e+00,  4.524667786178028e+00,  5.526064288848836e-02,  0.000000000000000e+00,  0.000000000000000e+00,  4.438916178517593e+01
544         ,  2.600000000000001e-01,  6.977998372976800e-01,  4.877991797352239e+00,  8.287570627734442e-03, -2.355166088000000e-02,  5.581811699421327e+01,  1.976753142883400e+01
545         ,  1.800000000000000e+00,  1.747098233913110e+00,  7.559069937285507e+00,  4.695884780758958e-01,  1.133744990599999e-01,  2.227415835913089e+01,  4.058255786560654e+01
546         ,  2.180000000000000e+00,  2.321546073139225e+00,  4.451508670479072e+00,  6.423446056161324e-01, -2.038316076500000e-02,  0.000000000000000e+00,  4.370320976024186e+01
547         ,  1.460000000000000e+00,  1.669008522312069e+00,  7.469812197613234e+00,  8.863647773083350e-03, -2.479600906000000e-02,  1.708015993481669e+01,  3.771622708188683e+01
548         ,  9.200000000000002e-01,  1.309738772858095e+00,  2.338000022161072e+00,  2.073156627025546e-01, -1.029757185000000e-02,  2.961444003774778e+01,  3.033031210790659e+01
549         ,  2.680000000000000e+00,  2.224204882632742e+00,  5.557711788556013e+00,  7.118982252998074e-02, -1.470157110000000e-01,  2.743663491730206e+00,  4.627881657358051e+01
550         ,  3.100000000000000e+00,  1.437629441860168e+00,  7.008576770852300e+00,  3.837875157896975e-02, -8.894618100000002e-04,  2.721249478105655e+01,  3.446152165792675e+01
551         ,  1.380000000000000e+00,  1.589743057238740e+00,  8.328837641449113e+00,  9.413580490544315e-02, -2.329998299999999e-03,  1.710050980232545e+01,  3.285619858330644e+01
552         ,  1.200000000000000e+00,  8.683569225269593e-01,  5.964596466890638e+00,  3.581327494160038e-01,  2.003697109499998e-01,  3.445403273142145e+01,  2.014607653521669e+01
553         ,  1.580000000000000e+00,  1.560549275188622e+00,  2.941359904789795e-01,  9.265021371574411e-02, -7.155367199999999e-03,  1.013404759825336e+01,  3.600415381103241e+01
554         ,  1.040000000000000e+00,  1.233636723638043e+00,  3.925137346691283e+00,  9.886470548381110e-02, -2.932925364999999e-02,  1.462142923095908e+01,  1.955350375356931e+01
555         ,  1.900000000000000e+00,  1.155733752227666e+00,  3.279155101783777e+00,  3.658716519478733e-02, -3.414024000000000e-03,  1.829180686510342e+01,  2.198070630770166e+01
557         ,  1.120000000000000e+00,  9.525661345777651e-01,  7.439857743782212e+00,  3.962067125649431e-01,  1.442421739899999e-01,  9.344176264973903e+00,  5.090011511282512e+00
558         ,  1.020000000000000e+00,  1.211278682868019e+00,  2.211542190072320e+00,  2.225080088627651e-03, -1.791741736000000e-02,  2.849297275772681e+01,  3.044148369681876e+01
559         ,  1.260000000000000e+00,  1.360094730965776e+00,  4.796183373062414e+00,  7.507892599493171e-02,  0.000000000000000e+00,  1.579482928076617e+01,  2.689467240083742e+01
560         ,  1.460000000000000e+00,  1.325965215695126e+00,  8.723255191615381e+00,  4.109564113997364e-01, -3.293326400000000e-04,  1.433433699964919e+01,  1.242703757467641e+01
561         ,  1.400000000000000e+00,  1.329488982722655e+00,  1.819335509881341e+00,  3.961145797174825e-03,  0.000000000000000e+00,  0.000000000000000e+00,  2.245858794832944e+01
562         ,  7.800000000000002e-01,  1.091011492494849e+00,  2.725519128605583e+00,  1.644477706394168e-01, -9.292460149999996e-03,  2.790931480347403e+01,  2.116627833587425e+01
563         ,  7.200000000000000e-01,  1.270364324813568e+00,  3.721693047850176e+00,  5.451352902914588e-01,  3.189650255999996e-04,  2.396612535996231e+01,  1.673895486098214e+01
564         ,  4.200000000000001e-01,  1.053939060726500e+00,  5.207029343314446e+00,  8.719615725039143e-02,  3.029278769999999e-04,  3.407173531595037e+01,  2.273572838819920e+01
565         ,  3.280000000000000e+00,  1.817004912141699e+00,  1.908306487574352e+00,  1.570045489990857e-02,  0.000000000000000e+00,  0.000000000000000e+00,  4.222769238532048e+01
566         ,  6.000000000000000e-01,  1.183974238355144e+00,  1.296907868164558e+00,  2.070083189799807e-01, -4.102034400000002e-03,  2.163243782501831e+01,  2.256063710577439e+01
567         ,  1.440000000000000e+00,  1.462771923930566e+00,  9.292175861520434e+00,  6.931233293345296e-02, -2.678058600000000e-04,  1.092913841341839e+01,  2.427415334296339e+01
570         ,  1.260000000000000e+00,  1.418393065052379e+00,  8.023006107958162e+00,  2.949096372340780e-01, -9.626375500000001e-04,  6.922572271120156e+00,  1.606725703904200e+01
571         ,  4.120000000000000e+00,  2.647044639949288e+00,  2.170730869822408e+01,  2.578875850030755e-01, -6.803351104000001e-02,  2.853158142338292e+00,  4.774369037526864e+01
572         ,  1.800000000000000e+00,  1.971526329459733e+00,  3.048070851377002e+00,  2.446753071301777e-01,  1.947190739999999e-03,  1.476046693490905e+01,  4.932583915062666e+01
573         ,  4.399999999999999e-01,  8.428275382286174e-01,  1.171365441606646e+00,  2.971949548110236e-02, -1.352876742000000e-02,  3.503691066216847e+01,  1.914428622161840e+01
574         ,  8.800000000000001e-01,  8.938292956691711e-01,  4.786742909539328e+00,  2.108484934374086e-01, -7.529398199999985e-04,  5.201043204568295e+01,  2.243179861767304e+01
575         ,  4.999999999999999e-01,  1.024282156636377e+00,  4.921165848587222e+00,  8.706805781580312e-02, -2.452586915999999e-03,  3.075590742685086e+01,  1.996385859420876e+01
576         ,  4.200000000000001e-01,  7.114841040041767e-01,  4.302067637837435e+00,  3.865884189481579e-01,  2.429641081000000e-01,  2.886295328821021e+01,  1.445921138330159e+01
577         ,  2.400000000000000e+00,  1.625322631602777e+00,  3.415868369388297e+00,  4.239987543257731e-01, -1.842998550000004e-03,  2.567317469015309e+01,  3.544963020985902e+01
578         ,  1.180000000000000e+00,  1.170034903406429e+00,  6.815768660554351e+00,  1.136374724967295e-01, -9.088762399999993e-03,  4.942911511544692e+01,  3.239542357418188e+01
580         ,  1.400000000000000e+00,  1.904566390566942e+00,  8.385578920995634e+00,  7.688539677124723e-02,  0.000000000000000e+00,  1.436000128829491e+01,  4.500509657128038e+01
581         ,  1.960000000000000e+00,  9.169234835690864e-01,  5.539357093484146e+00,  1.452559036620939e-01, -2.094883380000001e-02,  4.014929545917775e+01,  1.703822849236294e+01
583         ,  3.800000000000000e-01,  1.102832841258712e+00,  6.350037344108097e+00,  3.353291314475612e-01, -3.314151960000000e-03,  7.247768032520614e+01,  3.653767828709743e+01
584         ,  8.600000000000001e-01,  1.002630794071232e+00,  8.832039898592814e+00,  4.216117183069051e-01, -1.819078760000000e-03,  3.678183610605146e+01,  9.886291852841392e+00
585         ,  2.640000000000001e+00,  3.211210939692359e+00,  3.042813660492058e+01,  8.439279080795570e-01, -2.557578335000000e-01,  5.052280608370302e+01,  6.007135763480320e+01
586         ,  1.920000000000000e+00,  2.250057263383267e+00,  1.106723936264306e+01,  8.932089531175819e-02,  0.000000000000000e+00,  0.000000000000000e+00,  4.904409567460938e+01
587         ,  1.140000000000000e+00,  1.570617212029297e+00,  9.076331123210629e+00,  2.111770776459469e-01,  1.744438670000001e-03,  7.154694604018879e+00,  2.365620908864170e+01
588         ,  1.860000000000000e+00,  8.489771015674729e-01,  3.485099785438907e+00,  2.567746615660939e-01, -1.154070372000000e-02,  4.107943393242260e+01,  1.458888219050556e+01
589         ,  1.220000000000000e+00,  1.396929354701484e+00,  1.196383749969770e+01,  2.991691690017151e-02, -2.011249099999999e-03,  4.292940841455913e+01,  3.581675421302229e+01
590         ,  6.799999999999999e-01,  6.666712163370622e-01,  3.732693249554941e-02,  3.631135347803660e-02, -3.101913010000000e-03,  4.156710278967604e+01,  1.677520086935223e+01
591         ,  1.920000000000000e+00,  2.315410040440569e+00,  1.788079026625245e+01,  4.390631646952221e-01, -1.353991508000000e-02,  8.401396238320087e+00,  3.957000254007159e+01
592         ,  1.960000000000000e+00,  2.010559750361661e+00,  6.711334271986036e+00,  7.395865842780863e-02, -1.383948222000000e-01,  3.886978344206668e+00,  3.732207391228421e+01
593         ,  1.540000000000000e+00,  1.140441273627553e+00,  5.348938747062228e+00,  3.055705543807030e-01, -8.712601050000005e-03,  3.281505462468445e+01,  1.955994601004398e+01
594         ,  1.080000000000000e+00,  6.751481067634865e-01,  6.680928350213653e+00,  3.733999941579849e-01,  2.615023018799999e-01,  2.935487521937581e+01,  1.227464126221042e+01
595         ,  2.820000000000000e+00,  2.987990300816659e+00,  2.606670662249547e+01,  4.597017796751381e-01, -2.839814160000000e-02,  1.262756785033963e+01,  5.979096368870026e+01
596         ,  1.120000000000000e+00,  1.330964611387441e+00,  6.750154190465646e+00,  1.624520393508036e-01, -2.840183499999998e-02,  1.478855627905665e+01,  1.928509267899672e+01
597         , -1.200000000000000e-01,  8.450224092058832e-01,  2.556619222952540e+00,  8.751801935339198e-02, -1.589882464500000e-02,  3.695031046266655e+01,  1.721676223625165e+01
598         ,  1.000000000000000e+00,  1.166481674874958e+00,  1.273027635987152e+00,  2.024630625777923e-02, -1.132714716000001e-02,  2.918873087254893e+01,  2.984888724945704e+01
599         ,  1.240000000000000e+00,  1.099952347277991e+00,  2.700554736030163e+00,  3.549405761571324e-01, -4.266035200000004e-03,  2.393000094058129e+01,  1.514439072888297e+01
600         ,  9.200000000000002e-01,  1.154639804925438e+00,  7.612388180557240e+00,  5.708797556031475e-02, -4.157991090000000e-03,  4.508549909639154e+01,  3.047744804654975e+01
601         ,  7.600000000000002e-01,  1.151774479854352e+00,  8.477892975084455e+00,  3.395605698733241e-01,  1.512123668760000e-01,  5.932018859740429e+00,  1.239519939843151e+01
602         ,  1.400000000000000e+00,  9.215721317295615e-01,  8.551459961049755e+00,  4.038170974204487e-01,  1.973339335000000e-01,  1.268586004519044e+01,  7.461731186609891e+00
603         ,  1.880000000000000e+00,  1.688271606982504e+00,  8.300012229436465e+00,  1.585874400856694e-01, -5.821334380000000e-02,  3.009336003877296e+01,  3.843643751608032e+01
604         ,  2.860000000000000e+00,  2.738877178479593e+00,  2.553880089815292e+01,  2.520529818763301e-01, -1.295185647000000e-02,  7.728478808681904e+00,  5.367138417948222e+01
605         ,  3.000000000000000e+00,  1.817447467331822e+00,  6.646016495832150e-01,  3.203362684061328e-01, -2.504231489999999e-03,  1.248751921012335e+01,  4.207041870256312e+01
606         ,  1.520000000000000e+00,  1.050413524640074e+00,  7.677262615387649e+00,  2.391633474436394e-01,  2.389867783199999e-01,  1.778173322038554e+01,  2.289534077071739e+01
