#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
624,1.98,0.5992094672805757,0.0002683114787376,0.5995599306086622,0.4892527202266604,0.4895392927347165,0.0,1.26,0.0,0.0,0.0,0.0,3.0897600000000005,0.0,24.26,429.75,5.0,0.0,3.8622,0.0,4.0,2.2,14.76875,75.0,9.49125,0.00012512924876400001,0.4431502306952641,0.0037839424,0.02858599,0.7896272124889404,2.4014429772985464
625,1.52,0.6004134813189765,0.0,0.6020200361422532,0.4829809663365149,0.4842734587550926,1.9166666666666663,0.2700000000000002,0.0,0.0,0.0,0.0,2.01768,2.56,22.2,2506.0,8.0,8.0,1.6814,1.6,0.4,2.4,7.889999999999999,45.00000000000001,14.31,0.0004059515958955,0.4436564534407772,0.0069854227000000005,0.306398,0.7897461748942307,2.2496361818441466
626,0.54,0.2988004925110246,0.0011031181274862,0.2991709417974392,0.2324367942337919,0.2327045705825959,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,0.0,73.10666666670002,336.53,5.0,0.0,0.3939999999999999,0.0,2.0,2.8,9.105,3.0,64.00166666669999,0.000530193812834,0.4450467767641812,0.052703753,0.34869668,0.7896738493727027,2.2163727234639343
627,1.6,0.2454042083291988,0.0159050055081682,0.2594273111520312,0.201574992456619,0.2146600697847315,0.2000000000000001,2.22,0.0,0.0,0.0,0.0,3.08976,2.56,90.7225,1941.0,8.0,8.0,2.5748000000000006,1.6,0.4,2.0,9.105,4.0,81.61749999999998,0.0007200131220908,0.4085062993737068,0.012888423000000001,0.16629012,0.7887768224030101,2.1455023329004765
628,1.1,0.1120950751580926,0.0161876397058411,0.1429959865768261,0.2094493403436806,0.2004046743112264,1.306666666666666,0.5500000000000003,0.0,0.0,0.0,0.0,2.01768,2.24,22.175,2183.0,7.0,6.999999999999999,1.6814,1.4,2.6,3.0000000000000004,9.105,45.99999999999999,13.07,0.0011364913853499,0.3093047977788937,-0.0014821094,0.27654955,0.8197263167515625,2.0044606961066203
629,1.56,0.1300543673358677,0.0,0.2137879303677039,0.1118222857734393,0.1846931171423844,1.1333333333333335,0.72,0.0,0.0,0.0,0.0,0.7046399999999999,2.56,32.95,2506.0,8.0,8.0,0.4404,1.6,2.4,3.0000000000000004,9.105,45.00000000000001,23.845,6.690025323675557e-05,0.3037948616684829,0.19718654,0.7349259,0.9665933763242592,2.2852491034908047
630,1.96,0.1715884932978104,0.0,0.1773572326019156,0.3220873504257673,0.3194527527551379,1.1533333333333329,0.1200000000000001,0.0,0.2,0.0,0.0,2.9660800000000003,0.0,32.95,1687.0,4.0,0.0,2.7294,0.0,2.0,3.0000000000000004,9.105,78.0,23.845,0.0001393243621092,0.315441144270174,-0.010619634,0.18256986,0.8562077536395986,2.097108200532539
631,1.46,0.3878398859571331,0.0,0.3878430441837917,0.2997506472651934,0.2997528913465466,0.9733333333333332,0.5800000000000001,0.0,0.0,0.0,0.0,3.08976,0.96,26.910000000000004,2739.0,5.0,3.0,2.5748000000000006,0.6,3.4,2.2,9.105,60.0,17.805,0.0008074151252984,0.4460883982100894,0.0036052379999999998,0.19927658,0.7896063797205078,2.1610942079268605
632,0.6799999999999999,0.2914462570614171,0.0,0.2915999063196757,0.2380496039628759,0.2379470375881617,1.4966666666666666,0.8599999999999999,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,54.23,1050.0,5.0,0.0,1.2874000000000003,0.0,2.0,2.4,9.105,8.0,45.125,0.0007105433955306,0.4456051573766702,0.06350249,0.59148365,0.7896196727205026,2.178180746525664
633,0.72,0.1425042592123719,0.0085429951943662,0.2332472487596364,0.2190368071413832,0.1894274259317815,0.9733333333333336,0.5200000000000002,0.0,0.0,0.0,0.0,0.7046399999999999,1.6,25.786875,2180.0,6.0,5.000000000000001,0.4404,1.0,3.0,3.0000000000000004,9.105,49.0,16.681874999999998,0.0008612410258427,0.323658371738471,0.15088698,0.43641534,0.8124142997706544,2.0778559033540107
634,0.32,0.2870684479746043,0.0042941388477374,0.3408350228649575,0.29829096654568,0.2641223664052569,1.96,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,2.4,11.19,2180.0,6.0,5.000000000000001,0.3939999999999999,2.0,2.0,2.6,9.105,49.0,2.084999999999999,0.0010060423435548,0.3680820126737195,0.09058733,0.2211643,0.797554732582396,2.026925059745237
635,3.5,0.1701417516724524,0.0,0.1883157761975693,0.3143660912418412,0.3061802756387414,0.0,2.25,0.0,0.0,0.0,0.0,3.0897600000000005,0.0,115.765,1115.0,3.0,0.0,3.8622,0.0,0.0,1.8000000000000005,14.76875,5.0,100.99625,5.497596458760949e-05,0.3638283491593264,1.6670025e-05,0.013093213999999999,0.8442500006058816,2.3345619300099147
636,3.84,0.5931245992787207,0.0,0.5931245992787207,0.4842842073752031,0.4842842073752031,0.0,2.22,0.0,0.0,0.0,0.0,3.0897600000000005,0.0,73.10666666670002,903.78,3.0,0.0,3.8622,0.0,2.0,2.4,14.76875,3.0,58.3379166667,0.0002306041310633,0.4469195102224147,0.0026610307000000002,0.030427852999999998,0.7896060446047715,2.3295997966201267
637,2.34,0.4015680015706538,0.0,0.4019825743121982,0.3141507928280059,0.3144719270799861,0.8933333333333335,0.3799999999999999,0.0,0.0,0.0,0.0,3.08976,0.3199999999999999,15.02,2041.4,3.0,1.0,2.5748000000000006,0.2,3.8,2.0,9.105,63.0,5.914999999999999,0.0018030809879372,0.4463636733776697,0.0069267377,0.113172084,0.7896992464804716,2.047288252033644
638,1.5,0.268890887970476,0.0,0.268890887970476,0.2195484906705138,0.2195484906705138,0.0,2.04,0.0,0.0,0.0,0.0,3.0897600000000005,0.0,37.77,1115.0,3.0,0.0,3.8622,0.0,2.0,2.4,14.76875,7.000000000000001,23.00125,0.0005693032554985,0.4469195102224145,0.006047299599999999,0.040271718,0.7896060446047711,2.210310223447435
639,1.2200000000000002,0.0887277017104017,0.0,0.1234553247037478,0.1314126061647959,0.1206466508589053,0.0,0.0,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,54.23,1050.0,2.0,0.0,0.4404,0.0,0.0,2.4,9.105,8.0,45.125,1.7948160864992508e-05,0.3422488483957848,0.16428491,0.8215138000000001,0.959323567478422,2.388597523144638
640,2.12,0.5992916524532604,3.918631512712259e-05,0.5999392993848957,0.4893198210225647,0.4898483992483545,0.0,1.68,0.0,0.0,0.0,0.0,3.0897600000000005,2.88,22.235,1814.0,9.0,9.0,3.8622,1.7999999999999998,2.2,1.8000000000000005,13.96,11.0,8.274999999999999,0.0003679523760595,0.4468064973948587,0.0027493684999999996,0.02470772,0.789706002971994,2.268532471330167
641,1.04,0.2244962378230196,0.0,0.24535016467178306,0.3508440018052202,0.3432313831284669,1.346666666666667,0.6499999999999998,0.0,0.0,0.2,0.0,2.0598400000000003,0.0,33.285,923.0,4.0,0.0,1.2874000000000003,0.0,2.0,2.6,9.105,68.0,24.18,0.0003676247786613,0.3405885907874776,0.036781214,0.5263991,0.8287370708534436,2.069508784837298
642,1.2800000000000002,0.2078564480731384,0.0,0.2723279575686099,0.3763053689162978,0.3553793764785875,1.2866666666666662,0.6500000000000001,0.0,0.0,0.0,0.0,2.01768,2.16,14.76875,3306.0,5.0,5.000000000000001,1.6814,1.7999999999999998,2.2,2.4,9.105,52.0,5.66375,0.0005216471487678,0.3474479608181838,-0.00920888,0.29735246,0.8369071349391908,2.0592131424562057
643,0.7400000000000001,0.288476372612228,0.0,0.2884915429510843,0.2216393643403514,0.2216512288903543,1.2733333333333334,0.9699999999999998,0.0,0.0,0.0,0.0,3.08976,1.6,29.2433333333,3459.0,5.0,5.000000000000001,2.5748000000000006,1.0,1.0,2.0,9.105,2.0,20.1383333333,0.0012483134738623,0.4455711669278288,-0.008848845,0.16274586,0.7896085903401603,2.098986184905513
644,1.38,0.2183811036495137,0.0,0.2190258717193511,0.3756250405313274,0.3753406695803609,0.2000000000000001,1.43,0.0,0.0,0.0,0.0,3.08976,0.0,16.48,1357.77,5.0,0.0,2.5748000000000006,0.0,2.0,2.2,9.105,64.0,7.375,0.0008361968966208,0.322719471044043,0.00941014,0.18816242,0.8386377414665891,1.9258994185096845
645,1.2,0.1718588783551074,0.0043751655886557,0.1741126033007139,0.3368335199910607,0.335739315325625,1.8433333333333333,0.02,0.0,0.0,0.0,0.0,3.08976,2.56,23.195,2128.0,8.0,8.0,2.5748000000000006,1.6,0.4,2.0,9.105,44.0,14.09,0.0001994205956337,0.3236836836882423,0.013494533500000001,0.26191273,0.83064641898701,2.1118837976701075
646,1.1200000000000003,0.3924131732753863,0.0,0.3972669091534007,0.3217267156947669,0.3159101729610123,1.4966666666666666,0.5,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,22.89,923.0,5.0,0.0,1.2874000000000003,0.0,2.0,2.4,9.105,68.0,13.784999999999998,0.0010768296358513,0.4458739989204729,0.06716933,0.59948874,0.7896074316077265,2.120792989936267
647,0.2799999999999999,0.4677227171855019,0.0007321591914610003,0.4693396520847536,0.3737203837446102,0.3728877082047929,1.84,0.2299999999999997,0.0,0.0,0.0,0.0,0.6304000000000001,1.6,24.26,1519.0,5.0,5.000000000000001,0.3939999999999999,1.0,3.0,2.8,9.105,52.0,15.155,0.0009655462746889,0.4453102291742601,0.06747332,0.61317205,0.7896826551795628,2.134785000895003
648,1.4,0.1830237193499903,0.0,0.1863029149805147,0.3358859114658798,0.334124757246036,0.8433333333333333,0.2800000000000002,0.0,0.0,0.0,0.0,3.08976,0.0,31.56,903.78,4.0,0.0,2.5748000000000006,0.0,4.0,3.0000000000000004,9.105,81.0,22.455,0.0001346305672246,0.3514017146559699,-0.0012587096,0.17835881,0.8454920781202215,2.212448255897507
649,1.82,0.5458389400215625,0.0,0.5458417275675072,0.2754255939892628,0.2754265558416586,1.5133333333333334,0.7699999999999998,0.0,0.0,0.0,0.0,3.08976,1.6,63.59,2180.0,6.0,5.000000000000001,2.5748000000000006,1.0,1.0,2.0,9.105,9.0,54.485,0.0001448334015945,0.3270229487416562,-0.016755834,0.15898286,0.8412964346513009,2.1541222924884886
650,0.96,0.2994745989164593,0.0,0.2997176618174679,0.2310638072994426,0.2312297111104574,1.6066666666666665,0.8799999999999999,0.0,0.0,0.0,0.0,2.01768,0.96,37.77,1768.0,3.0,3.0,1.6814,0.6,1.4,2.4,9.105,7.000000000000001,28.66500000000001,0.0011739657900859,0.4462192548186756,-0.0030016778,0.33837128,0.7896690508039377,2.1087864163997923
651,2.02,0.5171767998594332,0.0,0.523436938109495,0.4372907224027718,0.4321332398451358,0.8599999999999999,1.6,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,25.786875,1234.93,2.0,0.0,0.4404,0.0,2.0,2.4,9.105,1.0,16.681874999999998,0.0002702737438212,0.4444075669198352,0.14599381,0.18068954,0.7898514533675757,2.306162782268058
652,1.98,0.178414652913689,0.0,0.1919276175751148,0.3450350076258671,0.3387363083608529,1.0266666666666668,0.0799999999999996,0.0,0.0,0.0,0.0,2.0598400000000003,0.9600000000000002,15.02,2739.0,3.0,3.0,1.2874000000000003,0.8,3.2,2.2,9.105,60.0,5.914999999999999,0.000492970085818,0.3420779601240026,0.047857095,0.40645084,0.8271586491301766,2.028621951940003
653,1.54,0.1081491465959665,0.0001236822636427,0.1141221718195229,0.2119914434746033,0.2091733426854576,0.0,1.68,0.0,0.0,0.0,0.0,3.0897600000000005,2.88,22.235,1814.0,9.0,9.0,3.8622,1.7999999999999998,2.2,1.8000000000000005,11.07,11.0,11.165,0.0010246429335852,0.3706018246075874,0.0038443672999999997,0.032738324,0.8487980619868629,1.9808585176142401
654,1.2800000000000002,0.1435590803637581,0.0024557530331278,0.1891054089222112,0.2328759702365625,0.2167225307489333,0.9466666666666668,0.71,0.0,0.0,0.0,0.0,2.0598400000000003,1.92,16.05,3695.0,6.0,6.0,1.2874000000000003,1.2,2.8,2.2,9.105,50.99999999999999,6.945,0.000871506896518,0.3350435467897704,0.15484464,0.6027588,0.8259722046119765,1.959527237781416
655,1.7200000000000002,0.5874456673358333,0.0,0.5890769794114192,0.4706940713161409,0.4704403158428054,1.2066666666666663,0.9199999999999996,0.0,0.0,0.0,0.0,2.01768,2.8,22.235,2041.4,9.0,9.0,1.6814,2.0,2.0,2.4,9.105,11.0,13.13,0.0004223591412637,0.4457822578001311,0.009568155,0.22329514,0.7897129491289334,2.24810668805151
656,1.66,0.5045051224487589,0.0,0.5100371720309747,0.4399127909078346,0.4349990015265316,0.0,0.0,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,54.23,1050.0,2.0,0.0,0.4404,0.0,0.0,2.4,9.105,8.0,45.125,8.77143342016973e-06,0.4446686840616461,0.09430784,0.67162657,0.7897515904599699,2.7135891942046517
657,1.46,0.499993653071993,0.0,0.499993653071993,0.4472135956801111,0.4472135956801111,0.9733333333333336,1.2000000000000004,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,25.786875,1090.0,3.0,0.0,0.4404,0.0,2.0,3.0000000000000004,9.105,1.0,16.681874999999998,0.0003062932348603,0.4469195102224142,0.18645927,0.5003907,0.7896060446047711,2.2928103660347308
658,1.3000000000000005,0.0511769253669633,0.0786712146257675,0.1320087659583462,0.0857456463865475,0.1301592145710473,1.253333333333334,1.08,0.0,0.2,0.0,0.0,0.7140000000000001,0.0,73.10666666670002,1687.0,4.0,0.0,0.595,0.0,0.0,2.8,9.105,3.0,64.00166666669999,0.0025044390473292,0.3629887919892344,0.10085173,0.397857,0.8038782530796097,2.0988017013277216
659,1.16,0.6004824374702732,0.0,0.6020200361422532,0.4830361339597288,0.4842734587550926,0.0666666666666667,1.74,0.0,0.2,0.0,0.0,1.8940000000000001,2.56,22.2,2506.0,8.0,8.0,1.8359999999999999,1.6,0.4,2.8,9.105,45.00000000000001,13.095,0.0003525248379546,0.4435790841831346,0.014811762,0.2988993,0.789736876482088,2.268177237664672
660,2.5400000000000005,0.428807723682456,0.0,0.4302231185544057,0.3453401716019097,0.3447511621884216,1.9866666666666664,0.5,0.0,0.0,0.0,0.0,2.01768,2.24,37.77,3290.0,7.0,6.999999999999999,1.6814,1.4,0.6,2.4,9.105,7.000000000000001,28.66500000000001,0.0002574232253709,0.4461425690455897,0.010141738,0.29032856,0.7897094320375035,2.314001860229871
661,1.3000000000000005,0.2745799142607277,0.0024283766034605,0.2907564519057773,0.258368756539157,0.2533894275753655,0.9466666666666668,1.38,0.0,0.0,0.0,0.0,2.0598400000000003,1.92,16.5933333333,3695.0,6.0,6.0,1.2874000000000003,1.2,0.8,2.2,9.105,1.0,7.488333333299997,0.0029514720673912,0.3445847186279615,0.11803652,0.40470743,0.8032294654172347,1.8371577330689999
662,1.06,0.1610327575377562,0.0,0.1710963191619601,0.2141072512699131,0.2074484823555691,1.5533333333333337,0.3,0.0,0.0,0.0,0.0,0.7046399999999999,3.3599999999999994,25.786875,2750.0,8.0,8.0,0.4404,2.8,1.2,2.4,9.105,45.00000000000001,16.681874999999998,0.0003666536086501,0.3116733626677945,0.25926578,0.58507454,0.8883004315485071,2.1459498126787806
663,2.24,0.1840106500555021,0.0028639106726206,0.1910965733569495,0.3352457688135016,0.3321541728076335,1.1333333333333333,0.47,0.2,0.0,0.0,0.0,2.8459200000000004,0.0,14.76875,2348.0,5.0,0.0,2.8796,0.0,0.0,2.2,7.1725,67.0,7.596249999999999,0.0034933170875981,0.3111974619829051,-0.010906116,0.17154149999999999,0.8517272257266881,1.6820222221815258
664,0.96,0.325561485268671,1.3876194459166093e-05,0.3255649660858802,0.2658201351237805,0.2658229724769037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,22.235,1814.0,9.0,9.0,0.0,1.7999999999999998,0.2,2.4,7.889999999999999,11.0,14.345000000000002,0.0052093723946219,0.4463880452326292,0.21905693,0.84335357,0.7896064233770919,1.8849852653647257
665,0.8600000000000001,0.1705292392240187,0.0290362770619431,0.2021342395872568,0.1666250765546423,0.1765418291734247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,1560.0,3.0,0.0,0.0,0.0,2.0,3.0000000000000004,7.889999999999999,67.0,23.67,0.0036328008056357,0.3345152628622616,0.21906175,0.75568664,0.7963277630082024,1.8256881297895948
666,1.56,0.3457819550243906,0.0,0.34652766206803703,0.2823346034282541,0.2828655810761638,1.8066666666666664,0.2000000000000001,0.0,0.0,0.0,0.0,2.0598400000000003,3.6,22.2,3290.0,8.0,8.0,1.2874000000000003,3.0,1.0,2.2,9.105,45.00000000000001,13.095,0.0005512325445384,0.4447399173648729,0.11826039,0.5923666,0.7897378996053069,2.2108647473243628
667,1.6,0.5605907169389475,0.0,0.5658874285555331,0.4630394620795969,0.4580500251357571,1.103333333333334,0.0499999999999998,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,31.56,903.78,3.0,0.0,0.4404,0.0,4.0,3.0000000000000004,9.105,71.0,22.455,8.065395355318968e-05,0.4454620132683667,0.12407441,0.5433159000000001,0.7897026770663771,2.458241618273211
668,0.0999999999999999,0.2986220739100456,0.0,0.2999202734556774,0.2439440375255223,0.2448932334616338,1.8066666666666664,0.6800000000000002,0.0,0.0,0.0,0.0,2.0598400000000003,2.24,90.7225,3290.0,7.0,6.999999999999999,1.2874000000000003,1.4,0.6,2.2,9.105,4.0,81.61749999999998,0.0004159997537894,0.4353580352378495,0.06917342,0.389935,0.7895946035020592,2.233634100067254
669,2.9,0.5991127374526088,0.0,0.5998284159186145,0.48917362140153603,0.4897579509301299,1.0533333333333337,1.2800000000000002,0.0,0.0,0.0,0.2,0.66752,0.0,90.7225,722.66,2.0,0.0,0.5332,0.0,2.0,3.2,9.105,4.0,81.61749999999998,1.1336169230391158e-05,0.4464966027658659,0.43061265,0.5031719,0.7897092174044237,2.687995332144351
670,0.66,0.1245242614791939,0.0246895288754817,0.1605110783431799,0.1757301221461368,0.1714101962914174,0.8800000000000003,0.1400000000000001,0.0,0.0,0.0,0.0,3.0897600000000005,1.6,32.95,2896.0,6.0,5.000000000000001,3.8622,1.0,3.0,2.4,14.76875,50.00000000000001,18.18125,0.0011418450777309,0.3343475294710246,0.0074135773,0.05068675,0.8014818764110981,2.03518050585818
671,1.6,0.19428669551998606,0.0068750267635612,0.1950816380819756,0.3718350736959626,0.3714567394786687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59,1000.0,2.0,0.0,0.0,0.0,0.0,2.4,9.105,1.0,54.485,4.4085524582647383e-05,0.320029409900522,0.07886187,0.4655838,0.8391296965858868,2.2692117398926825
672,0.82,0.2646233485741048,0.0,0.2647683496855301,0.21635196652266506,0.2163436548911345,1.2066666666666663,1.2800000000000002,0.0,0.0,0.0,0.2,2.02272,0.0,73.10666666670002,722.66,3.0,0.0,1.3802,0.0,2.0,3.0000000000000004,9.105,3.0,64.00166666669999,0.0006090864074627,0.4444253493646332,0.17985596,0.37663722,0.7896487301200803,2.197175196829789
673,1.84,0.5522687276454914,7.963754162886762e-05,0.5530337380702364,0.4509276091019904,0.4515506558126437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2433333333,594.22,2.0,0.0,0.0,0.0,2.0,2.4,9.105,2.0,20.1383333333,0.0003862245038293,0.4463699329311649,0.096621655,0.3966406,0.7897251921472063,2.261459954786136
674,2.3,0.6029002893824474,0.0,0.6036891110554199,0.4840529256391417,0.4846973681558769,0.2000000000000001,1.94,0.0,0.0,0.0,0.0,3.08976,2.88,36.8975,1193.0,9.0,9.0,2.5748000000000006,1.7999999999999998,2.2,2.0,9.105,13.0,27.7925,9.408413948247656e-05,0.4460827378968743,0.011640834,0.25744793,0.7897073144714025,2.4402753258218177
675,3.32,0.6031171388868863,0.0,0.6039088571742375,0.4843813078439752,0.4850273150703329,1.1333333333333333,0.94,0.2,0.0,0.0,0.0,2.8459200000000004,2.88,36.8975,2348.0,9.0,9.0,2.8796,1.7999999999999998,0.2,2.2,7.1725,13.0,29.725,7.846867707932579e-05,0.4464700425031213,0.014062679,0.24675894,0.789725751724653,2.4636077883314265
676,1.4,0.2154552504439587,0.0005248883177218,0.2319357503810345,0.3676229642859651,0.3613526220963147,1.2399999999999995,0.1,0.0,0.0,0.0,0.2,0.14848,0.0,34.7633333333,1828.05,2.0,0.0,0.0928,0.0,4.0,3.2,9.105,61.99999999999999,25.6583333333,0.0004019429883996,0.3592656903470614,0.6548376,0.9207991,0.8126349185342947,2.1141568293606854
677,0.5199999999999999,0.0437111472093204,0.1291001455828032,0.1198291666083921,0.0657546010141226,0.1004652251280868,0.9733333333333336,1.29,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,63.59,1090.0,3.0,0.0,0.4404,0.0,2.0,3.0000000000000004,9.105,9.0,54.485,0.0012664624725384,0.3281695929080949,0.15732291,0.61757416,0.7961990040351132,2.1970888890733486
678,1.38,0.2555574755579514,0.0,0.2572742516792187,0.1974735843743535,0.1975577522480794,1.1566666666666665,1.5100000000000002,0.0,0.0,0.0,0.0,2.01768,0.0,90.7225,600.61,4.0,0.0,1.6814,0.0,2.0,2.8,9.105,4.0,81.61749999999998,4.277945970561482e-05,0.4407463554946429,-0.0024309568,0.14788969,0.7897306699057065,2.5243048839930085
679,0.96,0.1409453364599627,0.0028283136961603,0.1535293708143448,0.2048696525314918,0.2001926624603724,1.5833333333333337,0.27,0.0,0.0,0.0,0.0,0.7046399999999999,2.56,25.786875,2506.0,8.0,8.0,0.4404,1.6,0.4,2.4,7.889999999999999,45.00000000000001,17.896874999999994,0.0005838419413577,0.2801676249254209,0.18727158,0.7072647,0.8711037854070738,2.069427908163194
680,1.6200000000000003,0.3168476337804396,0.0,0.3168476337804396,0.2587050096567692,0.2587050096567692,1.1300000000000006,0.28,0.0,0.0,0.0,0.0,3.0897600000000005,2.16,14.76875,2183.0,7.0,6.999999999999999,3.8622,1.7999999999999998,2.2,1.8000000000000005,10.32,45.99999999999999,4.44875,0.0029798517280367,0.4469195102224142,0.007913395,0.049331453,0.7896060446047714,1.9727816273551764
681,0.62,0.181670585439424,0.0030879916047284,0.1977905260955239,0.2350672508099716,0.2282868696485086,0.8733333333333341,0.7799999999999998,0.0,0.0,0.0,0.0,0.7046399999999999,2.16,25.786875,3290.0,7.0,6.999999999999999,0.4404,1.6,2.4,2.4,9.105,48.0,16.681874999999998,0.0005618816460676,0.2853180647778711,0.18134244,0.43590429999999997,0.8305164522283282,2.09016744089135
682,1.16,0.1347926428219623,0.0018208209631431,0.1626865748518552,0.2510303819357486,0.2402217169308987,1.48,0.6599999999999997,0.0,0.0,0.2,0.0,0.0,2.56,33.285,2506.0,8.0,8.0,0.0,1.6,2.4,2.8,9.105,45.00000000000001,24.18,0.0001956072957887,0.339762651569355,0.20531997,0.7734468000000001,0.8624166444744027,2.122827632769111
683,0.96,0.5856215421221198,0.0002981901580194,0.5861785652324393,0.4685598544412619,0.4690101724976836,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,0.0,22.89,923.0,2.0,0.0,0.3939999999999999,0.0,2.0,2.6,9.105,68.0,13.784999999999998,0.0010644512991889,0.4466084845394754,0.057043098,0.5956216999999999,0.7896886895323468,2.1231615067166496
684,1.14,0.0963365620234314,0.0,0.1342420838347084,0.1131894495391589,0.1075999645348427,0.9533333333333336,1.1,0.0,0.0,0.0,0.0,0.7046399999999999,2.88,36.8975,2739.0,9.0,9.0,0.4404,2.4,1.6,2.4,9.105,13.0,27.7925,3.2718604180983056e-05,0.3291244710442592,0.2575051,0.86057395,0.9753281729311284,2.2846972149149902
