# c0 + a0 * ((feature_17 * feature_4) * (feature_1^3)) + a1 * (|(1.0 / feature_16) - (feature_7 - feature_2)|) + a2 * ((feature_29 - feature_5) * sqrt(feature_29)) + a3 * ((feature_13 + feature_1) / (feature_25 + feature_10)) + a4 * ((feature_20 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.474891522181283; Max AE: 1.93629537490555
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.869300024730299e-05,  2.039560414213433e-01,  1.155567320851987e+01,  1.970384629769658e+00, -4.713934741712289e-02,  7.975426476420342e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|3|mult|0|cb|mult; ((feature_17 * feature_4) * (feature_1^3)); $\left(\left(feature_{17} feature_{4}\right) \left(feature_{1}^3\right)\right)$; ((feature_17 .* feature_4) .* (feature_1).^3); ((newdata$feature_17 * newdata$feature_4) * (newdata$feature_1)^3); feature_17,feature_4,feature_1
# 1;  2; Unitless;                                         15|inv|6|1|sub|abd; (|(1.0 / feature_16) - (feature_7 - feature_2)|); $\left(\left|\left(\frac{1.0}{ feature_{16} }\right) - \left(feature_{7} - feature_{2}\right)\right|\right)$; abs((feature_16).^(-1) - (feature_7 - feature_2)); abs((newdata$feature_16)^(-1) - (newdata$feature_7 - newdata$feature_2)); feature_16,feature_7,feature_2
# 2;  2; Unitless;                                         28|4|sub|28|sqrt|mult; ((feature_29 - feature_5) * sqrt(feature_29)); $\left(\left(feature_{29} - feature_{5}\right) \left(\sqrt{ feature_{29} }\right)\right)$; ((feature_29 - feature_5) .* sqrt(feature_29)); ((newdata$feature_29 - newdata$feature_5) * sqrt(newdata$feature_29)); feature_29,feature_5,feature_29
# 3;  2; Unitless;                                         12|0|add|24|9|add|div; ((feature_13 + feature_1) / (feature_25 + feature_10)); $\left(\frac{ \left(feature_{13} + feature_{1}\right) }{ \left(feature_{25} + feature_{10}\right) } \right)$; ((feature_13 + feature_1) ./ (feature_25 + feature_10)); ((newdata$feature_13 + newdata$feature_1) / (newdata$feature_25 + newdata$feature_10)); feature_13,feature_1,feature_25,feature_10
# 4;  2; Unitless;                                         19|3|mult|8|4|sub|mult; ((feature_20 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_20 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_20,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
460         ,  1.320000000000001e+00,  1.478483022777340e+00,  5.892058988545642e+03,  2.016717073416634e+00, -2.822732008425618e-02,  9.772527950202618e-02, -1.218205711879204e+00
462         ,  1.680000000000000e+00,  1.709025749515727e+00,  3.695926950685002e+03,  1.233074705590355e+00, -0.000000000000000e+00,  1.038517992139602e-01, -5.058131875673888e+00
463         ,  1.840000000000000e+00,  1.772350946714445e+00,  5.020396077257550e+02,  2.513444304434353e+00, -0.000000000000000e+00,  2.134063981861619e-01, -2.591730979627509e-01
464         ,  1.480000000000000e+00,  1.230247042118292e+00,  1.440133075694406e+02,  1.565944000792084e+00, -1.262245319951426e-02,  1.272791067786745e-01,  1.267932989047479e-03
465         ,  4.399999999999999e-01,  1.071221591980131e+00,  5.892676090914420e+02,  1.587967371779710e+00, -2.286243689827435e-02,  9.055842631673987e-02, -2.065025604066122e-02
466         ,  9.399999999999998e-01,  1.118045506968125e+00,  1.220314220017683e+02,  2.419836922905098e+00, -1.256952599963568e-02,  9.730077153831566e-02,  4.808520120078546e+00
467         ,  7.800000000000002e-01,  1.015220124003339e+00,  4.836675524414057e+02,  1.184382739313710e+00, -2.125928284784328e-02,  8.689655906745242e-02, -4.703765247881309e-01
469         ,  1.080000000000000e+00,  1.481733657015245e+00,  1.105497054177460e+01,  2.188844640868651e+00, -0.000000000000000e+00,  2.509086560397814e-01,  5.457701510244484e+00
470         ,  9.399999999999998e-01,  1.071098517930070e+00,  4.986971684290210e+02,  1.312772300391853e+00, -1.573179136741822e-02,  8.385055204067252e-02,  1.461285254672784e-01
471         ,  2.080000000000000e+00,  1.680333637556580e+00,  2.084832518902712e+03,  2.119252807501227e+00, -0.000000000000000e+00,  1.048613748688488e-01, -2.579039938845883e+00
472         ,  5.600000000000001e-01,  1.326817675001635e+00,  2.137754223911599e+03,  3.083845601745656e-01, -0.000000000000000e+00,  1.031642846621290e-01, -2.919718043206994e+00
473         ,  8.000000000000003e-01,  6.565084125877798e-01,  8.350921253635854e+02,  2.475033365620400e-01, -2.453545200522147e-02,  8.981949767037131e-02,  2.842283522098751e+00
476         ,  9.800000000000000e-01,  1.466067695007174e+00,  1.191292571652530e+03,  2.361386949980127e+00, -0.000000000000000e+00,  4.101146542525091e-02, -7.674483938480644e-01
477         ,  1.220000000000000e+00,  1.057736442580313e+00,  3.019093241761826e+02,  1.854343322567251e+00, -6.358055257795444e-03,  7.059084555089379e-02,  4.271382866220285e+00
478         ,  1.460000000000000e+00,  9.054026333399559e-01,  3.714360949671544e+03,  3.366371695850079e-03, -2.218223866970130e-02,  6.081522117344467e-02, -5.445075327915587e-01
479         ,  1.640000000000000e+00,  1.508799073468952e+00,  2.887864834704217e+02,  1.950363492741366e+00, -0.000000000000000e+00,  1.502384973629211e-01, -1.040823414474997e-02
480         ,  4.240000000000000e+00,  4.582699072959574e+00,  1.992686403316374e+04,  3.224574590721060e+00, -0.000000000000000e+00,  2.959945538339479e-01, -2.916235537512955e+01
481         ,  3.800000000000000e-01,  5.530113065519376e-01,  8.489916486739374e+02,  9.395775029990494e-02, -1.137408834644002e-02,  2.713254458635892e-02,  4.996903281383632e+00
482         ,  4.000000000000000e-01,  1.049113134257576e+00,  1.105724832799586e+03,  7.853716963455437e-01, -8.636236567638445e-03,  6.247623577487393e-02, -6.759086632685954e-02
483         ,  3.580000000000000e+00,  3.214224004152757e+00,  1.135264615022900e+04,  2.357086998548680e+00, -5.307549045786271e-03,  2.793861998984233e-01, -1.655628324791538e+01
484         ,  7.000000000000000e-01,  1.164336999637087e+00,  4.528521999547525e+02,  2.177144195534714e+00, -1.891611545984028e-02,  8.916959106516020e-02,  1.292689873779564e+00
485         ,  1.500000000000000e+00,  1.364563808957641e+00,  7.328721568007785e+02,  2.012824194271445e+00, -0.000000000000000e+00,  8.609075458929218e-02,  1.191209929500801e+00
486         ,  1.780000000000000e+00,  1.916320111094781e+00,  3.629407022211879e+03,  1.376440118197259e+00, -0.000000000000000e+00,  2.486852861288323e-01, -2.864225756173672e+00
487         ,  1.540000000000000e+00,  1.709123790405689e+00,  2.485396157269261e+03,  1.922512410481637e+00, -0.000000000000000e+00,  3.393444567862339e-01,  6.258918575457284e+00
488         ,  2.000000000000000e-02,  6.694465607507289e-01,  7.120043609605730e+02,  6.662708856231458e-01, -2.479260435879869e-02,  9.982431371866346e-02,  4.581582110806660e+00
489         ,  1.840000000000000e+00,  1.462995874550340e+00,  5.889176930028835e+02,  1.469300438320423e+00, -0.000000000000000e+00,  8.039533829398270e-02, -3.665842870926186e+00
491         ,  1.380000000000000e+00,  1.398814500740608e+00,  1.957083602558459e+03,  2.065960079125713e+00, -1.119306588329451e-02,  1.062732817119346e-01,  3.185475586267079e-01
492         ,  8.600000000000001e-01,  1.100340968210661e+00,  1.024811682317585e+03,  6.975533908805303e-01, -0.000000000000000e+00,  3.893697533918259e-02, -5.018737746516767e-01
493         ,  2.440000000000000e+00,  2.450074922547546e+00,  7.152719774485380e+02,  2.339456951892034e+00, -0.000000000000000e+00,  3.539991738220793e-01, -9.246837947616125e+00
494         ,  1.660000000000000e+00,  1.699544209396979e+00,  5.184523183000208e+02,  3.120714059807714e+00, -0.000000000000000e+00,  1.374220940957951e-01,  7.571345444997374e-01
495         ,  1.700000000000000e+00,  1.738529652497659e+00,  1.905176619173055e+03,  2.497231528734373e+00, -0.000000000000000e+00,  9.777863466958828e-02, -2.697947766733335e+00
496         ,  4.220000000000000e+00,  3.284083383723671e+00,  1.729012982152883e+04,  2.206249995218592e+00, -0.000000000000000e+00,  8.661136593182857e-02, -1.805488343004768e+01
497         ,  8.800000000000001e-01,  1.284127334766871e+00,  1.536242065998677e+03,  9.650241140023144e-01, -2.067223079428086e-03,  1.444009319054104e-01,  1.294920119672125e+00
498         ,  1.240000000000000e+00,  1.157254470248429e+00,  3.029483168811765e+01,  1.039652146000184e+00, -0.000000000000000e+00,  7.631270959275215e-02,  9.493127066029036e-02
499         ,  1.540000000000000e+00,  1.817521616967766e+00,  1.909486040417857e+02,  3.403740248720436e+00, -0.000000000000000e+00,  1.305054311735692e-01, -1.217928188782037e+00
500         ,  1.400000000000000e+00,  1.470651264145073e+00,  2.057996153114473e+03,  1.438730219484458e+00, -0.000000000000000e+00,  4.271044790173609e-02, -3.706562076852306e+00
501         ,  2.120000000000000e+00,  1.828597196279510e+00,  1.022125463348721e+03,  2.537722569598403e+00, -2.773712053858385e-03,  2.352993742576474e-01, -4.645997426931530e-01
503         ,  5.600000000000001e-01,  1.139993079782911e+00,  3.045962687219800e+02,  1.014098766870637e+00, -6.013874880792700e-03,  1.722239471913029e-01,  3.226855286612131e+00
504         ,  1.860000000000000e+00,  1.276371959612604e+00,  4.440278225858274e+02,  1.978596848132981e+00, -0.000000000000000e+00,  2.782780297059805e-02,  1.190145686171642e-01
505         ,  1.720000000000000e+00,  1.991165647813234e+00,  3.280697829511212e+02,  3.512069944889529e+00, -0.000000000000000e+00,  1.451868627556743e-01, -3.648454290736401e+00
506         ,  2.140000000000000e+00,  1.706828350183128e+00,  4.133043828877582e+03,  1.602605810139968e+00, -0.000000000000000e+00,  6.827661886415171e-02, -4.355440495948221e+00
507         ,  1.220000000000000e+00,  2.273413338651317e+00,  4.146983856405349e+03,  4.851796044844310e+00, -0.000000000000000e+00,  6.361163947291502e-02, -2.494291099900892e+00
508         ,  1.920000000000000e+00,  2.102349953892339e+00,  1.551626735813895e+02,  3.841860348727071e+00, -0.000000000000000e+00,  1.995246539953474e-01, -2.524205573869739e+00
509         ,  1.260000000000000e+00,  1.313330718154919e+00,  9.362153367888328e+02,  1.828762436936503e+00, -0.000000000000000e+00,  1.762062389786131e-01,  5.501612622604609e+00
510         ,  1.460000000000000e+00,  1.390069354675277e+00,  3.225242083877843e+02,  2.117642876539214e+00, -0.000000000000000e+00,  8.139901533053334e-02,  3.966247808373999e-01
511         ,  3.060000000000000e+00,  2.183709188424607e+00,  1.116689482630109e+04,  1.888646587301389e+00, -0.000000000000000e+00,  2.161135219388447e-01,  1.703028741835535e+00
512         ,  1.820000000000000e+00,  1.930756021721233e+00,  1.465912636451429e+02,  3.456204064874004e+00, -0.000000000000000e+00,  1.661259602519461e-01, -1.959377037749447e+00
513         ,  1.760000000000000e+00,  2.008954763010886e+00,  1.004132123005411e+03,  3.012929059989231e+00, -0.000000000000000e+00,  1.627292518869795e-01, -4.610422066540417e+00
514         ,  1.980000000000000e+00,  1.262526030097820e+00,  3.844220871974496e+02,  1.800826478753857e+00, -0.000000000000000e+00,  7.743938500890346e-02,  1.643092687973025e+00
515         ,  1.120000000000000e+00,  1.559853703123449e+00,  2.974793971153329e+03,  1.251292677492813e+00, -0.000000000000000e+00,  1.124664913671238e-01, -2.352610529387662e+00
516         ,  1.780000000000000e+00,  1.864820307030799e+00,  1.365485511987985e+02,  3.856117272118589e+00, -2.910077340566778e-03,  1.209980969465521e-01, -1.442529801361887e+00
517         ,  1.340000000000000e+00,  1.186348508835340e+00,  3.601132983778979e+03,  9.952920473176454e-01, -1.182562807222922e-02,  5.044296030284112e-02, -2.484081033304801e-01
518         ,  4.360000000000000e+00,  2.944136116030901e+00,  5.645396369816177e+03,  3.285062457305480e+00, -3.696152893904771e-03,  1.070758050053878e-01, -2.072516806751997e+01
519         ,  1.000000000000000e+00,  9.497264880573265e-01,  4.996294116898212e+02,  1.383173248378308e+00, -2.099579488895479e-02,  1.321733015233672e-01,  3.756079710621609e+00
520         ,  1.320000000000001e+00,  1.681802467210144e+00,  3.717739264937915e+03,  1.937056169898478e+00, -0.000000000000000e+00,  1.030099227281915e-01, -1.442766495879085e+00
521         ,  2.740000000000000e+00,  2.177483761431549e+00,  2.931431823674455e+03,  4.002582879208422e+00, -1.631295172017188e-02,  9.633081830106137e-02, -8.278307238144322e+00
522         , -1.599999999999999e-01,  5.141528878504429e-01,  1.992141031606748e+03,  3.961699081813337e-01, -2.843000776180638e-03,  9.745816661417894e-02,  1.358298450826002e+01
523         ,  1.799999999999999e-01,  1.573918624327054e+00,  5.285681785436627e+03,  1.922213574797824e+00, -5.313447700246218e-03,  1.133990163012028e-01,  1.865592874568486e+00
524         ,  1.240000000000000e+00,  1.213511027771495e+00,  6.744525602194606e+02,  2.497081369172019e+00, -0.000000000000000e+00,  6.825603030499379e-02,  5.672601403525734e+00
525         ,  1.700000000000000e+00,  2.264289581082066e+00,  1.983794918493439e+03,  3.532409231182637e+00, -6.276200329309304e-03,  9.430994391742603e-02, -1.095803694146627e+01
526         ,  1.460000000000000e+00,  1.551529721855652e+00,  3.739518714622995e+03,  1.557417484853879e+00, -0.000000000000000e+00,  6.360754025348211e-02, -1.941636481673304e+00
527         ,  1.180000000000000e+00,  1.500791348276903e+00,  9.297367830782963e+02,  2.565949315922482e+00, -0.000000000000000e+00,  1.764847786029117e-01,  4.718013992580607e+00
528         ,  1.820000000000000e+00,  1.342188253104038e+00,  2.088474187851031e+02,  1.931404946907953e+00, -0.000000000000000e+00,  8.583941913686816e-02,  6.506381031877411e-01
529         ,  9.399999999999998e-01,  1.124609852754409e+00,  8.589939142224003e+01,  1.578600342602527e+00, -0.000000000000000e+00,  6.128106908436445e-02,  2.560214512622800e+00
530         ,  1.500000000000000e+00,  2.065650879361757e+00,  2.824179858935473e+03,  1.774719965744360e+00, -9.401692439614891e-03,  3.901813029771845e-01, -1.701750901126677e+00
531         ,  2.100000000000000e+00,  2.033170798184868e+00,  3.143955915795356e+02,  3.685576162885080e+00, -0.000000000000000e+00,  2.050801532506505e-01, -1.302373218926066e+00
532         ,  1.360000000000000e+00,  8.638435320635577e-01,  9.721497478184634e+02,  8.426278347559463e-01, -2.822447556202759e-02,  3.743921458437003e-01,  1.218006365373580e+01
533         ,  1.860000000000000e+00,  1.199764104337797e+00,  3.071767295091731e+02,  1.630622583956477e+00, -1.794660973052431e-02,  1.497757155480381e-01,  7.661032025656913e-01
534         ,  1.200000000000000e+00,  6.594027663309663e-01,  6.630776721104016e+02,  9.659367348368777e-01, -2.275004966920787e-02,  3.243345770559958e-02,  3.714111218685474e+00
535         ,  6.600000000000000e-01,  8.284728249104667e-01,  1.773263305820583e+03,  2.505121897216667e-01, -0.000000000000000e+00,  3.642029990662178e-02,  4.157958283454399e+00
536         ,  1.640000000000000e+00,  1.212070040467404e+00,  1.623694134537002e+03,  1.910745439328398e+00, -1.396610701431424e-02,  1.830267839937389e-01,  5.721877190236357e+00
537         ,  5.199999999999999e-01,  1.552859496581685e+00,  4.126358073262073e+03,  8.280736932879179e-01, -0.000000000000000e+00,  6.482404237685414e-02, -4.592969486453444e+00
538         ,  1.980000000000000e+00,  1.541161559863985e+00,  1.308476490595973e+03,  1.509567008428621e+00, -0.000000000000000e+00,  1.355612882874191e-01, -1.947997079607230e+00
539         ,  9.800000000000000e-01,  1.093055463422380e+00,  8.968318206014865e+01,  1.189859248499359e+00, -1.651468451335483e-02,  1.295813558032452e-01,  3.588669921667885e-01
541         ,  6.000000000000000e-01,  3.807533725803466e-01,  6.745308493692453e+02,  1.227296432553338e+00, -0.000000000000000e+00,  1.249312627519729e-01,  2.021361619364998e+01
542         ,  2.080000000000000e+00,  1.773258413526587e+00,  1.616996901225447e+03,  2.822818715879701e+00, -0.000000000000000e+00,  9.565783842437361e-02, -2.473426283143846e+00
544         ,  1.040000000000000e+00,  1.000756711705479e+00,  1.497021779463637e+02,  3.378799411899323e-01, -4.076391801187117e-03,  9.554358545587568e-02,  3.317233430730642e-01
545         ,  7.200000000000000e-01,  7.854458947737970e-01,  7.317932861820678e+01,  1.133937853026701e+00, -3.041622031839970e-02,  5.872555278819413e-02,  2.523871870266894e-01
546         ,  4.200000000000001e-01,  9.320776746556090e-01,  5.634450273505333e+03,  1.538274815147868e+00, -5.734430050646360e-02,  5.614131693776851e-02, -8.936017391905734e-01
547         ,  1.840000000000000e+00,  1.665769464008300e+00,  4.794653360567917e+02,  2.679385115261070e+00, -0.000000000000000e+00,  1.620714155968735e-01,  5.459186836589146e-01
548         ,  8.000000000000003e-01,  1.034458728388233e+00,  5.901902249712707e+02,  1.484611677873352e+00, -1.827054681354992e-02,  8.336742872836826e-02,  1.138261557539090e+00
549         ,  6.200000000000000e-01,  1.203517757936485e+00,  1.163659657693162e+03,  1.092049296206964e+00, -0.000000000000000e+00,  1.326063239757815e-01,  3.104393428506098e+00
550         ,  9.600000000000000e-01,  1.393072031226184e+00,  1.794880331783130e+03,  1.538942834669009e+00, -0.000000000000000e+00,  1.349794281467912e-01,  1.901927204636653e+00
552         ,  4.100000000000000e+00,  4.076906782971078e+00,  1.524484574737051e+04,  3.163113725505449e+00, -0.000000000000000e+00,  2.314469267251225e-01, -2.722614650783489e+01
553         ,  2.000000000000000e+00,  1.434904596542331e+00,  5.325157422884514e+03,  1.170850924271121e-01, -0.000000000000000e+00,  4.722560126057155e-02, -4.409897114319233e+00
555         ,  2.360000000000000e+00,  1.891797910676970e+00,  2.461872686078406e+02,  3.428600443975420e+00, -0.000000000000000e+00,  1.856224697924268e-01, -3.134188069968768e-01
556         ,  1.740000000000000e+00,  1.768700776155428e+00,  5.047734074520858e+02,  2.200977264557825e+00, -0.000000000000000e+00,  2.472613462067202e-01, -1.151669856069710e-01
557         ,  1.420000000000000e+00,  1.251970819423011e+00,  2.836444281077925e+02,  9.535902584972940e-01, -1.063440990761264e-02,  2.000545474284025e-01,  5.941300890733481e-01
558         ,  1.000000000000000e+00,  1.234117383734701e+00,  1.539962433165619e+02,  8.686832051433466e-01, -0.000000000000000e+00,  1.189713697247656e-01, -3.382246331490332e-01
559         ,  1.360000000000000e+00,  1.023595693183144e+00,  7.050794600057093e+02,  1.929802699564224e+00, -0.000000000000000e+00,  7.081901831162941e-02,  7.392249298655945e+00
560         ,  1.040000000000000e+00,  1.440013503133006e+00,  6.401238586200164e+02,  4.206228640153745e+00, -1.713639863954792e-02,  7.454825098995134e-02,  4.282023265008225e+00
561         ,  9.800000000000000e-01,  1.235817835972891e+00,  4.861996305897162e+02,  1.562216792058283e+00, -0.000000000000000e+00,  3.673308173465092e-02, -3.974773074907790e-01
562         ,  1.620000000000000e+00,  1.268843498224776e+00,  5.440241717482278e+02,  1.217324616533761e+00, -0.000000000000000e+00,  8.984304999089671e-02, -2.983572280851066e-01
563         ,  8.600000000000001e-01,  1.123887417201182e+00,  5.074745958647665e+02,  1.648275546554004e+00, -1.233234364272012e-02,  6.236645478793026e-02,  4.241374703006066e-01
564         ,  1.820000000000000e+00,  1.624415241424100e+00,  1.750624389469145e+03,  1.859891179912321e+00, -0.000000000000000e+00,  1.180098860805353e-01, -2.381498556636728e+00
565         ,  1.260000000000000e+00,  1.492526980861361e+00,  1.163258431121972e+03,  1.129935128333825e+00, -0.000000000000000e+00,  8.596388608922081e-02, -4.812756276045600e+00
566         ,  3.920000000000000e+00,  3.439929501685071e+00,  1.916800213871531e+04,  1.509711893562630e+00, -0.000000000000000e+00,  1.792612224584518e-01, -1.816382550345808e+01
567         ,  1.880000000000000e+00,  1.274025845522544e+00,  6.767241193491409e+02,  2.187541764337980e+00, -1.346927068776461e-02,  4.092494707792130e-02, -1.391840948196019e+00
568         ,  1.540000000000000e+00,  9.284369053385181e-01,  5.832741375687507e+02,  9.495591240327130e-01, -0.000000000000000e+00,  6.880534602042543e-02,  4.933907243642944e+00
569         ,  8.200000000000000e-01,  1.195084878963622e+00,  4.729054744405600e+02,  2.423549408472424e+00, -2.473423448149698e-02,  2.197505955591888e-01,  5.763423411130248e+00
570         ,  1.300000000000000e+00,  7.365910407995546e-01,  2.217877815314203e+03,  6.252354727991554e-01, -3.444429479353710e-02,  4.964798525736216e-02,  3.912798017420532e-01
571         ,  1.860000000000000e+00,  1.685275279354997e+00,  1.671136634673259e+03,  1.922863495377172e+00, -0.000000000000000e+00,  1.556605558973818e-01, -1.925309115660440e+00
572         ,  2.960000000000000e+00,  2.495934256187707e+00,  1.093341363801897e+04,  1.280100791579364e+00, -0.000000000000000e+00,  1.053831244495607e-01, -1.247253542268217e+01
574         ,  2.540000000000000e+00,  2.864125466050267e+00,  3.001066925229531e+03,  1.658757652719094e+00, -4.777175827748124e-03,  4.126456646458898e-01, -1.684920142477115e+01
575         ,  3.399999999999999e-01,  6.217311319120673e-01,  2.705463838409931e+02,  3.527134647643599e-01, -1.749829386268063e-02,  7.869634600120441e-02,  4.592474304181478e+00
576         ,  4.200000000000001e-01,  1.532331750535478e+00,  2.993640254053109e+03,  3.323298482182494e+00, -1.962604398531019e-02,  9.577018140335251e-02,  1.710574612099491e+00
